"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"PTH1R",0.14655892494368,0.0398294276209897,13.5399297371269,0.00028327136329945,0.000524667829415502,"LOAD_vs_CN",317,"study_9"
"CKAP4",0.367796833623249,0.0673015557362562,29.8652232271595,1.09647319184602e-07,5.29415264843127e-07,"LOAD_vs_CN",317,"study_9"
"TREM1",0.388128377637132,0.0463917735879357,69.9952939072104,8.91510311545429e-15,2.19105803491357e-13,"LOAD_vs_CN",317,"study_9"
"KLRD1",0.0876529285219644,0.0505735373870509,3.00390502974486,0.0842547475187122,0.0986058308872841,"LOAD_vs_CN",317,"study_9"
"DFFA",0.187385771800622,0.0487635342546531,14.766680365948,0.000154298504024135,0.000300599829486043,"LOAD_vs_CN",317,"study_9"
"IFNLR1",0.112041516382138,0.0373550393301632,8.99620948764314,0.00294303717108184,0.0044458646626981,"LOAD_vs_CN",317,"study_9"
"TIGAR",0.250351440008537,0.0298668282740931,70.2622378251908,4.12546147778294e-15,1.19825903831968e-13,"LOAD_vs_CN",317,"study_9"
"DNAH14",0.213930452273311,0.0466909721155737,20.9932359210555,7.38892268197023e-06,2.09845404167955e-05,"LOAD_vs_CN",317,"study_9"
"ENTPD2",0.0203440261736012,0.0568661938341243,0.12798689106599,0.720857702128189,0.737882445974787,"LOAD_vs_CN",317,"study_9"
"CRHR1",0.403886180907335,0.075524263169094,28.5986145249486,1.99983929917439e-07,8.93634484036668e-07,"LOAD_vs_CN",317,"study_9"
"EGFL7",0.229518341384459,0.0580433872835286,15.6361308339751,0.000102454963888024,0.000209165245765008,"LOAD_vs_CN",317,"study_9"
"FCRL1",0.0945295337016163,0.0608921022812319,2.40997809297957,0.121843486869364,0.138784292530345,"LOAD_vs_CN",317,"study_9"
"DDC",0.320671360448736,0.0611703493358438,27.4813730256613,3.33079801288547e-07,1.40024995410119e-06,"LOAD_vs_CN",317,"study_9"
"TFF2",0.179575143462826,0.0827809139281947,4.70578423487859,0.0310253442568618,0.0383466053774366,"LOAD_vs_CN",317,"study_9"
"CD2AP",0.100906981750767,0.0832802395071903,1.46810967660049,0.226568818040276,0.247060537078048,"LOAD_vs_CN",317,"study_9"
"MFSD1",0.211100793184293,0.0606757326734317,12.1045785142178,0.00057863189767866,0.00101300214415524,"LOAD_vs_CN",317,"study_9"
"CD79B",0.220616433527103,0.0640460113729378,11.8656502441879,0.000703823441189898,0.00120272362506433,"LOAD_vs_CN",317,"study_9"
"SIGLEC7",0.426853486894405,0.0656233384812428,42.3098051836677,3.79712087986637e-10,3.67630339732517e-09,"LOAD_vs_CN",317,"study_9"
"ENTPD5",0.0682116205163696,0.0414399472848001,2.70943256279574,0.100825534342677,0.116085615216163,"LOAD_vs_CN",317,"study_9"
"SOST",0.272231399739909,0.103679712600772,6.89427913406447,0.00919086389917882,0.0123381555285195,"LOAD_vs_CN",317,"study_9"
"PPP1R2",0.46366620211666,0.057487654460334,65.0521569841184,2.21501227572842e-14,5.24219571922392e-13,"LOAD_vs_CN",317,"study_9"
"ADGRE2",0.238521288062868,0.0581869033423165,16.8036567611246,5.48360244563443e-05,0.000118379120363527,"LOAD_vs_CN",317,"study_9"
"REG4",0.0206670052886451,0.0833989745696066,0.0614092339195665,0.804450504169615,0.81464955968999,"LOAD_vs_CN",317,"study_9"
"CD1C",0.0838115323164941,0.0560475588510989,2.23611512120295,0.136055240124436,0.153603000776528,"LOAD_vs_CN",317,"study_9"
"GALT",0.257696286940821,0.0730178407006358,12.4554192496432,0.000489066466569471,0.00087294265960305,"LOAD_vs_CN",317,"study_9"
"PAG1",0.282160349218276,0.0431607297200682,42.7380212754241,3.55408036221164e-10,3.49393438685114e-09,"LOAD_vs_CN",317,"study_9"
"TMPRSS11F",0.233219466283672,0.0879635965296635,7.02948710456183,0.00852913903463199,0.0115534237062097,"LOAD_vs_CN",317,"study_9"
"ST6GALNAC6",0.091709782491007,0.05368841968432,2.91789785947867,0.0886307243204967,0.102599697175358,"LOAD_vs_CN",317,"study_9"
"CR2",0.142242214827228,0.070700238508498,4.04776465841693,0.0452582811259392,0.0548101855464982,"LOAD_vs_CN",317,"study_9"
"TIMD4",0.167729332073353,0.0796151028594985,4.43840689467765,0.0360691151201173,0.044153571957385,"LOAD_vs_CN",317,"study_9"
"WNT9A",0.219507237585827,0.0362697822618641,36.6275434264288,4.5811012442751e-09,3.36473987941585e-08,"LOAD_vs_CN",317,"study_9"
"BCL2L11",-0.000797973160795884,0.0139114534776192,0.00329027011929025,0.954294103474554,0.95729031730022,"LOAD_vs_CN",317,"study_9"
"IGSF3",0.168194476323995,0.053451307935934,9.90163207148034,0.00185492598752196,0.00290514143633953,"LOAD_vs_CN",317,"study_9"
"TACSTD2",-0.00132995844417749,0.0433183153523516,0.00094261213242742,0.975529047799521,0.977058090194191,"LOAD_vs_CN",317,"study_9"
"CFC1",0.134250578707045,0.0536497486485344,6.26176766596919,0.0130075856234114,0.0171025662826335,"LOAD_vs_CN",317,"study_9"
"MAP2K6",0.161468116740821,0.0280738623795962,33.0802837940435,2.19064430434411e-08,1.2961312134036e-07,"LOAD_vs_CN",317,"study_9"
"KAZALD1",0.0795789862951513,0.0587327267926936,1.8358469679839,0.176714857848146,0.194691024422354,"LOAD_vs_CN",317,"study_9"
"SIGLEC10",0.147119269019602,0.0445092292077238,10.9254408457222,0.00107619674168174,0.00177556181823594,"LOAD_vs_CN",317,"study_9"
"IL17RB",0.166522640824907,0.0525075794109384,10.0577904602877,0.00170127430689247,0.00267762138449332,"LOAD_vs_CN",317,"study_9"
"FGF21",0.276045857993369,0.0924767133086632,8.91041019935914,0.0031755647681679,0.00474108852069927,"LOAD_vs_CN",317,"study_9"
"TMSB10",0.987814687448736,0.0856936453955446,132.878195700596,1.05508496262108e-25,2.24733097038289e-23,"LOAD_vs_CN",317,"study_9"
"CD300LG",0.107579959605553,0.0522248323739914,4.24334794453924,0.0404201234285661,0.0493851986058388,"LOAD_vs_CN",317,"study_9"
"CCL21",0.114426368532408,0.0413149150306919,7.67076190401815,0.00605395082310654,0.00856740277340306,"LOAD_vs_CN",317,"study_9"
"DNAI3",0.583615010169706,0.0618499569059779,89.0377349773502,1.65932018791554e-18,1.06030560007803e-16,"LOAD_vs_CN",317,"study_9"
"CDON",0.143050127985039,0.0541093677067038,6.9892662255989,0.00863906128665169,0.0116463294560558,"LOAD_vs_CN",317,"study_9"
"CCNA1",0.156843884894529,0.0909515356723263,2.97382295278162,0.0857147514902337,0.0997958355248374,"LOAD_vs_CN",317,"study_9"
"CD69",0.472140953082802,0.0600967812018591,61.7221323315403,9.12026011402389e-14,1.87995039124557e-12,"LOAD_vs_CN",317,"study_9"
"XG",0.268286109267219,0.0815914195199562,10.8120338469617,0.00113399593438035,0.00185800872325396,"LOAD_vs_CN",317,"study_9"
"FCER2",0.309166688071032,0.100534586517614,9.45702190773998,0.00231836677296522,0.00356972618777054,"LOAD_vs_CN",317,"study_9"
"FUT3",0.209770372323539,0.0553811555361856,14.3471048382866,0.000187140190733021,0.000358031682270659,"LOAD_vs_CN",317,"study_9"
"FUT5",0.209770372323539,0.0553811555361856,14.3471048382866,0.000187140190733021,0.000358031682270659,"LOAD_vs_CN",317,"study_9"
"RAPGEF2",0.122509490520804,0.0624093259197175,3.85336797715304,0.050730424952072,0.0610484774846968,"LOAD_vs_CN",317,"study_9"
"MMP1",-0.0233396063263989,0.116824429159973,0.0399134912782585,0.841832029451957,0.847134908377638,"LOAD_vs_CN",317,"study_9"
"GAL3ST2",0.18623103214857,0.059221487051396,9.88884304561448,0.00183098151640926,0.00287468596802339,"LOAD_vs_CN",317,"study_9"
