"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"IL17RA",0.0643988326746503,0.0659534029606443,0.953414106514621,0.329660787580863,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"IL2RA",0.0261929304735057,0.0638313546096846,0.168383703877734,0.681859811662287,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"PLCL2",-0.00807847491659075,0.0405907618991862,0.0396099555700886,0.842390414636056,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CCL24",0.0673549529649635,0.0732617551975536,0.845248552929323,0.358694770677454,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"TRIP10",0.0619813454910633,0.0577443108166445,1.15213559586133,0.283951555962986,0.973447532746815,"EOOD_vs_LOOD",322,"study_8"
"SELE",0.0628513024893271,0.0898346529043758,0.48948656480722,0.48481361212303,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"PIK3R4",0.0175991593893865,0.0696242502353479,0.0638943985362776,0.800610665451055,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"EPCAM",-0.0419784058899979,0.0720011208090188,0.33991738023985,0.56033013809599,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"FASN",0.0243833556955217,0.0617755055288712,0.155795292869966,0.693352750290483,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"OPN3",-0.046062531023555,0.0224425551648248,4.21260746159472,0.0410539342685223,0.594349002932925,"EOOD_vs_LOOD",322,"study_8"
"CPA1",0.0392801615852829,0.0879023901539148,0.199684871450919,0.655297833757683,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"LGALS4",0.0192121737408956,0.0452529565157543,0.180243285144511,0.671466415057104,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CASP3",0.0357458187151312,0.0777784146042718,0.211218679951572,0.646145112024919,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"IL1RL1",0.218062066004971,0.0881674133341709,6.11707838581453,0.0139304769821067,0.504242723994565,"EOOD_vs_LOOD",322,"study_8"
"FLT1",0.062512053771,0.056172175261048,1.23846874394886,0.266652432102911,0.969161631406894,"EOOD_vs_LOOD",322,"study_8"
"SCAMP3",0.0114046377083845,0.0535739181478994,0.0453164799220039,0.831564330030164,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"LY9",0.0894679604567765,0.0382539764259506,5.46993168594282,0.0200816648375845,0.504242723994565,"EOOD_vs_LOOD",322,"study_8"
"TFPI2",-0.0440832129314259,0.0674211211072424,0.427518133022008,0.513751681849259,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"KLK14",0.17082291215577,0.0727823523059487,5.50858515252543,0.0196417492249884,0.504242723994565,"EOOD_vs_LOOD",322,"study_8"
"METAP2",0.0535784568077727,0.035048594432105,2.3368949467077,0.127506959282134,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"NECTIN4",0.0604368100514105,0.0403451097722763,2.24399179271736,0.135122970443883,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"FASLG",0.109644995323811,0.0560381726339866,3.82833291306874,0.0513050158760999,0.609276168139285,"EOOD_vs_LOOD",322,"study_8"
"EPHA2",0.0487899475856777,0.0371532691856504,1.72451364409069,0.190140204029002,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"ITGB5",0.0165678143924244,0.0489816000117409,0.114410137124031,0.735424913982545,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"GALK1",0.000647796792897726,0.0613067210548125,0.000111650689527204,0.991577296413087,0.998466765297328,"EOOD_vs_LOOD",322,"study_8"
"XPNPEP2",0.00344955361132393,0.0961923731857153,0.00128601051313984,0.971420754136984,0.99517890485241,"EOOD_vs_LOOD",322,"study_8"
"ADAM8",0.051477895374433,0.0446122861739844,1.33147374446614,0.249419493442164,0.961368497537627,"EOOD_vs_LOOD",322,"study_8"
"ABL1",-0.0133770729846123,0.0453745404904456,0.0869155961310084,0.768346074531448,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"LYN",0.014524407278477,0.027025247851686,0.288840086035022,0.591373886723045,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CD160",0.117742260985914,0.0692288012451207,2.89261823383554,0.090021931844293,0.843293685070804,"EOOD_vs_LOOD",322,"study_8"
"TNFRSF4",-0.0107456574985599,0.0535592865429198,0.0402528302276865,0.841114891527072,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CCN4",0.0392039182517654,0.0635715186257592,0.380306525648368,0.537951406319796,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CXCL17",0.0286998980777273,0.0409066437274139,0.492235591080568,0.483450454112197,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"PPY",-0.0817679648241862,0.0696186913283625,1.37947764302161,0.241100215314403,0.956670952976721,"EOOD_vs_LOOD",322,"study_8"
"AREG",0.0648327004261195,0.0322901926303225,4.03131700888425,0.0455345112224878,0.598791245599733,"EOOD_vs_LOOD",322,"study_8"
"CXCL13",0.0895889384186228,0.0975406170007081,0.843602356211774,0.359213199151408,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"SMAD5",0.000289508093469948,0.0552652571255112,2.74420801717402e-05,0.995824274189302,0.998466765297328,"EOOD_vs_LOOD",322,"study_8"
"ADAMTS15",0.0619434356305781,0.060780175270327,1.03864391854146,0.308973782797623,0.98633079557422,"EOOD_vs_LOOD",322,"study_8"
"RSPO3",0.0135234835608204,0.0807461522817807,0.0280500398058219,0.867101934780651,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"GZMB",0.0669175428024856,0.0504553868962374,1.75899615167238,0.18570706127438,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"EDAR",0.0565408317879266,0.0285192054832983,3.93051575817417,0.0483529683319205,0.60393805543987,"EOOD_vs_LOOD",322,"study_8"
"PTH1R",0.00676710441305978,0.0364397183516104,0.0344870249951729,0.852796750940227,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CKAP4",-0.0280095629077532,0.0693975057253575,0.162901446448639,0.68678666963132,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"TREM1",0.0249340630473864,0.0445929313354149,0.312646853973394,0.57645735616428,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"KLRD1",0.119024000628408,0.0497140588563403,5.7320588825187,0.0172745085715826,0.504242723994565,"EOOD_vs_LOOD",322,"study_8"
"DFFA",0.074686342302466,0.0474607707940108,2.47635445113606,0.116591932713794,0.869648329208116,"EOOD_vs_LOOD",322,"study_8"
"IFNLR1",0.0566761226275794,0.0339893616161996,2.78044460477874,0.096427927040295,0.84603750968043,"EOOD_vs_LOOD",322,"study_8"
"TIGAR",-0.00511917428368514,0.0292043435050232,0.0307259227906125,0.860972304329172,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"DNAH14",-0.00212961517127663,0.0501708675455966,0.00180176871757977,0.966169555392178,0.99517890485241,"EOOD_vs_LOOD",322,"study_8"
"ENTPD2",0.02864863551304,0.0665429582085487,0.185354731470414,0.667148689561178,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CRHR1",0.126279947161649,0.0859037572571522,2.16094873552715,0.142589919019841,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"EGFL7",0.0125667961620044,0.0589747482809044,0.0454063873501756,0.831399663132358,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"FCRL1",0.124119607015111,0.0671931323083168,3.41217274764026,0.065740062071425,0.702209955794577,"EOOD_vs_LOOD",322,"study_8"
"DDC",-0.0205582658767016,0.0774333153084015,0.0704883344511274,0.790838216604538,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"TFF2",0.0629610455214441,0.0752448193022552,0.700149294117796,0.403372361978162,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CD2AP",-0.0685204368274611,0.0798273774123193,0.736777785338562,0.391389066397787,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"MFSD1",-0.0165851417254685,0.0562043226467373,0.0870760936277573,0.768136487345493,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CD79B",0.125760383678793,0.0849289922968199,2.19268257403477,0.140253531531319,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"SIGLEC7",0.0173058374371671,0.0590504150368344,0.0858893529277651,0.769676796732792,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"ENTPD5",-0.0849875168467549,0.0583887066341001,2.11861757135073,0.146720982967351,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"SOST",0.126735548245255,0.0939270840300799,1.82060284082025,0.178221327968999,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"PPP1R2",0.0389657058076543,0.0502567364540373,0.601141247391106,0.438741657300787,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"ADGRE2",0.0130594327008879,0.0553645828866079,0.05563967169362,0.813690182649887,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"REG4",0.00752242369536393,0.0648814326454026,0.0134423351841922,0.907778018548376,0.990115792123181,"EOOD_vs_LOOD",322,"study_8"
"CD1C",0.0827316820218977,0.0555650402044235,2.21687110269785,0.137545335153893,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"GALT",0.169598662882186,0.0780459186445065,4.72220084039111,0.0306536029268075,0.565441550124976,"EOOD_vs_LOOD",322,"study_8"
"PAG1",0.0168420561683962,0.0402560376514977,0.1750363189884,0.675963271384767,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"TMPRSS11F",0.0609138744527915,0.0873386694058114,0.486428827999172,0.486089184733898,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"ST6GALNAC6",0.0646505236436378,0.0451548402313996,2.04991320815461,0.153312071550042,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"CR2",0.0605010236627737,0.0647805110950263,0.872241418813649,0.3511275417417,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"TIMD4",-0.00924170783432621,0.0639944337927152,0.0208554741316087,0.885273549077826,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"WNT9A",-0.0269870549794832,0.0310254632369213,0.756614113984868,0.385116560268944,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"BCL2L11",-0.000947471276859346,0.015223107155508,0.00387369566081195,0.950419544904108,0.99517890485241,"EOOD_vs_LOOD",322,"study_8"
"IGSF3",-0.0208180763890708,0.0511617884212778,0.165573092671411,0.684354751204675,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"TACSTD2",-0.0571803440260013,0.0371691406866382,2.36661976052856,0.125020622427463,0.888205587396536,"EOOD_vs_LOOD",322,"study_8"
"CFC1",0.00037925778603265,0.0501317277752481,5.72326250070658e-05,0.993968897769601,0.998466765297328,"EOOD_vs_LOOD",322,"study_8"
"MAP2K6",-0.00405422930877886,0.0266709486052524,0.0231067940127353,0.879284119223898,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"KAZALD1",0.0390198334795424,0.0512920628099785,0.578722666580155,0.447428914980759,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"SIGLEC10",-0.017973152104281,0.044978903434837,0.159672738107676,0.68977502344469,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"IL17RB",0.021695976511817,0.0530905219945058,0.167003054000974,0.683074564638466,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"FGF21",0.200548588091931,0.0857618307819423,5.46828486560034,0.0200954061195592,0.504242723994565,"EOOD_vs_LOOD",322,"study_8"
"TMSB10",-0.0123778310645886,0.0839185150871772,0.021755723019639,0.882840346647977,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CD300LG",-0.0198900346742947,0.0436260209965108,0.207864283372745,0.648757307366016,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CCL21",-0.00441925103381335,0.0417098838822801,0.0112258538232547,0.915686845193117,0.99030988181327,"EOOD_vs_LOOD",322,"study_8"
"DNAI3",-0.0281384800147169,0.0546724291039448,0.264889368413441,0.607157228776737,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CDON",0.023838734790294,0.0507295759410494,0.220822814143354,0.638742679672173,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CCNA1",-0.0149944733797991,0.0875342487774963,0.0293431286098477,0.864108905798549,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"CD69",0.0245114244986389,0.0587108543014806,0.174301170246995,0.676640720586326,0.98747211664239,"EOOD_vs_LOOD",322,"study_8"
"XG",-0.0776568449507201,0.078478811807839,0.979162214520575,0.323240072921219,0.98633079557422,"EOOD_vs_LOOD",322,"study_8"
"FCER2",0.103822931778536,0.0935081595049914,1.2327856173068,0.267774642272548,0.969161631406894,"EOOD_vs_LOOD",322,"study_8"
"FUT3",0.00364401769382522,0.0483967139808517,0.00566929693129889,0.940028732469153,0.99517890485241,"EOOD_vs_LOOD",322,"study_8"
"FUT5",0.00364401769382522,0.0483967139808517,0.00566929693129889,0.940028732469153,0.99517890485241,"EOOD_vs_LOOD",322,"study_8"
"RAPGEF2",0.000866881482186166,0.047714250180026,0.000330083066349583,0.985517645652304,0.998052051320378,"EOOD_vs_LOOD",322,"study_8"
