"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"SIGLEC7",0.182935971446453,0.0602573808700368,9.21674814654478,0.00260457758916562,0.033859508659153,"EOOD_vs_CN",332,"study_8"
"ENTPD5",0.142827804038068,0.0552692756848048,6.67817771215841,0.0103791181756912,0.0796566057580154,"EOOD_vs_CN",332,"study_8"
"SOST",0.104631673876025,0.0889918095207911,1.38237627307885,0.240625205974982,0.486885744322429,"EOOD_vs_CN",332,"study_8"
"PPP1R2",0.142113002562194,0.0517283059674339,7.54763897526718,0.00634979831471982,0.0584502266747206,"EOOD_vs_CN",332,"study_8"
"ADGRE2",-0.0613423676948155,0.0553607646965319,1.22776969356963,0.26873711008924,0.523503177757939,"EOOD_vs_CN",332,"study_8"
"REG4",-0.143418762589182,0.0757634376825338,3.58337779400939,0.0592352149240699,0.217466890464482,"EOOD_vs_CN",332,"study_8"
"CD1C",0.0229241425501029,0.0524726015714834,0.190862675303481,0.662528163881648,0.841042833488222,"EOOD_vs_CN",332,"study_8"
"GALT",0.177689849251694,0.0782302753322579,5.15911870204992,0.0239083181143191,0.125864451560507,"EOOD_vs_CN",332,"study_8"
"PAG1",0.00898008642466785,0.0381310154713236,0.0554631192088378,0.813977002102989,0.906893634334982,"EOOD_vs_CN",332,"study_8"
"TMPRSS11F",0.054346778774621,0.0847900407529132,0.41082600622887,0.522081467954114,0.735315481955863,"EOOD_vs_CN",332,"study_8"
"ST6GALNAC6",0.00782841243934118,0.0510688076506386,0.0234982738348047,0.878263351202902,0.940258411287813,"EOOD_vs_CN",332,"study_8"
"CR2",0.0831306959755942,0.0659420587789319,1.58927052391646,0.208422924763864,0.472474744037656,"EOOD_vs_CN",332,"study_8"
"TIMD4",-0.00557752010473511,0.0693401176147448,0.00647013199850746,0.935939787496182,0.963156130266669,"EOOD_vs_CN",332,"study_8"
"WNT9A",0.0113232702765114,0.0333936790652507,0.114978121610592,0.73477064547259,0.876496069599326,"EOOD_vs_CN",332,"study_8"
"BCL2L11",-0.0275271745590491,0.01628123629212,2.85856791688144,0.0919298886831303,0.28989771827304,"EOOD_vs_CN",332,"study_8"
"IGSF3",-0.129421989197941,0.0473336390486596,7.47612151775242,0.00663142906072681,0.0586697265511525,"EOOD_vs_CN",332,"study_8"
"TACSTD2",-0.045320339640277,0.0396150083737596,1.30878047591743,0.253468689278496,0.501427189659634,"EOOD_vs_CN",332,"study_8"
"CFC1",-0.112446309812165,0.0484379327459226,5.38913689261557,0.0209503936408964,0.119155363832598,"EOOD_vs_CN",332,"study_8"
"MAP2K6",0.0340993695797867,0.0278837303226951,1.49551561609409,0.222280864397545,0.47997596820758,"EOOD_vs_CN",332,"study_8"
"KAZALD1",0.0143052298604156,0.0511455620352206,0.0782300792702605,0.779906947855639,0.900425649125466,"EOOD_vs_CN",332,"study_8"
"SIGLEC10",0.0131926896067378,0.0454129036938427,0.0843933343853728,0.771647231361967,0.895335676461881,"EOOD_vs_CN",332,"study_8"
"IL17RB",-0.0459493248209621,0.0499437832286299,0.846438472115148,0.358329329793222,0.606108501315681,"EOOD_vs_CN",332,"study_8"
"FGF21",0.110004314525473,0.0839059663946801,1.71883326739116,0.190998886347743,0.452291043135734,"EOOD_vs_CN",332,"study_8"
"TMSB10",0.310037217888564,0.0870562474523839,12.6831689068519,0.000426790792965399,0.0123296204124135,"EOOD_vs_CN",332,"study_8"
"CD300LG",0.0331128293761557,0.0429695797920119,0.593841260346262,0.441497611005589,0.679309126112465,"EOOD_vs_CN",332,"study_8"
"CCL21",0.0619376269725622,0.0360868333245943,2.9458564279502,0.0871681609259788,0.288434287327323,"EOOD_vs_CN",332,"study_8"
"DNAI3",0.0884697973782145,0.0562595664463267,2.4728473224539,0.116828191680145,0.335223234685823,"EOOD_vs_CN",332,"study_8"
"CDON",-0.06355358039446,0.0515864328646686,1.5177807784625,0.218855144883263,0.479891069626751,"EOOD_vs_CN",332,"study_8"
"CCNA1",0.0666263145496542,0.0895269602176808,0.553839471384105,0.457330566180055,0.684054925518691,"EOOD_vs_CN",332,"study_8"
"CD69",0.247344732101965,0.0598552616871643,17.0765707899639,4.70563318235019e-05,0.00249790694763089,"EOOD_vs_CN",332,"study_8"
"XG",0.0170713074485869,0.0814013898641372,0.0439814889062012,0.834027854044369,0.922353720531707,"EOOD_vs_CN",332,"study_8"
"FCER2",-0.190454338082725,0.0966667450655371,3.88174987545047,0.0497028543137075,0.199124013822841,"EOOD_vs_CN",332,"study_8"
"FUT3",0.0496840024302078,0.0488424369242299,1.03475730267175,0.30981459278251,0.551759525489191,"EOOD_vs_CN",332,"study_8"
"FUT5",0.0496840024302078,0.0488424369242299,1.03475730267175,0.30981459278251,0.551759525489191,"EOOD_vs_CN",332,"study_8"
"RAPGEF2",0.0271055146209243,0.0488115005247175,0.30836920211922,0.579105828450116,0.769007435766761,"EOOD_vs_CN",332,"study_8"
