"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"CD79B",0.00507745568012821,0.0564426662915575,0.00809239811281338,0.928361562067509,0.963920776276308,"EOD_vs_LOD",552,"study_8"
"SIGLEC7",-0.0793798045919871,0.0467620444689343,2.88159584878443,0.0901903603943149,0.350312558360845,"EOD_vs_LOD",552,"study_8"
"ENTPD5",-0.0624085300785255,0.0400849567491969,2.42395787797765,0.12017448572002,0.376024101193388,"EOD_vs_LOD",552,"study_8"
"SOST",0.0773527506525641,0.0769755615770795,1.00982424038465,0.31540654287742,0.56436507812617,"EOD_vs_LOD",552,"study_8"
"PPP1R2",-0.0192286563676283,0.039955099615198,0.231607938510872,0.63052732733592,0.803291815025963,"EOD_vs_LOD",552,"study_8"
"ADGRE2",-0.0388634882695513,0.042145351534014,0.850323529457654,0.356876836876645,0.595106138980165,"EOD_vs_LOD",552,"study_8"
"REG4",0.0214168278294871,0.0503219794538381,0.181131864921682,0.67057872484606,0.821458937936423,"EOD_vs_LOD",552,"study_8"
"CD1C",0.0554027954333334,0.0417523150890484,1.76076839377016,0.185107493749642,0.438340050254729,"EOD_vs_LOD",552,"study_8"
"GALT",0.000746617052564069,0.0556057319544705,0.000180283792753962,0.989292487976864,0.997952053112815,"EOD_vs_LOD",552,"study_8"
"PAG1",-0.0478111449605769,0.0314033551240723,2.31796133488366,0.128463053119828,0.377101220448527,"EOD_vs_LOD",552,"study_8"
"TMPRSS11F",-0.0119339729650643,0.0662378464743509,0.0324606857949006,0.857092146374142,0.948908513246482,"EOD_vs_LOD",552,"study_8"
"ST6GALNAC6",-0.0079349849125,0.0350548424687234,0.0512384721228549,0.821013043984398,0.928925948522312,"EOD_vs_LOD",552,"study_8"
"CR2",0.0251231056182692,0.0496496895798139,0.256043392711346,0.61306713117201,0.795364078526619,"EOD_vs_LOD",552,"study_8"
"TIMD4",-0.0645847445615384,0.0497409523326078,1.68589957271815,0.194696859299481,0.450794561141042,"EOD_vs_LOD",552,"study_8"
"WNT9A",-0.0731621719166666,0.0242804588102542,9.07944706925553,0.00270769953971852,0.123200329057193,"EOD_vs_LOD",552,"study_8"
"BCL2L11",0.00225829202339733,0.0104448534030717,0.046747189245519,0.82891475080724,0.931249905227887,"EOD_vs_LOD",552,"study_8"
"IGSF3",-0.0807848321458331,0.0392999054549869,4.22548576253855,0.0402950723608294,0.261917970345391,"EOD_vs_LOD",552,"study_8"
"TACSTD2",-0.026253907264423,0.0293767550075682,0.798693685567579,0.371898824541674,0.613729407339498,"EOD_vs_LOD",552,"study_8"
"CFC1",-0.037085536852564,0.0388919464127226,0.909263553046154,0.34073432687428,0.581897496565459,"EOD_vs_LOD",552,"study_8"
"MAP2K6",-0.0306883262775641,0.0191198963828805,2.57617485610658,0.109065670777539,0.367591705213187,"EOD_vs_LOD",552,"study_8"
"KAZALD1",-0.0198702012919874,0.0402983135119854,0.243125656207544,0.622160024733902,0.802258979262137,"EOD_vs_LOD",552,"study_8"
"SIGLEC10",-0.0427476588336538,0.0335302325873231,1.62536737186044,0.202942749658931,0.45524242333368,"EOD_vs_LOD",552,"study_8"
"IL17RB",-0.0552713393695512,0.0405593044683447,1.85703025693189,0.173540489570257,0.429269481594243,"EOD_vs_LOD",552,"study_8"
"FGF21",-0.0102732247538462,0.0660280105306872,0.024207902156378,0.876416400422701,0.951068564002147,"EOD_vs_LOD",552,"study_8"
"TMSB10",-0.112822022697115,0.0654730082780424,2.96936217145497,0.0854359512790894,0.34228113814327,"EOD_vs_LOD",552,"study_8"
"CD300LG",-0.0511589617115385,0.0347020427112631,2.17336847625501,0.140994472678998,0.390976344283724,"EOD_vs_LOD",552,"study_8"
"CCL21",-0.0395876504044872,0.0309339715862614,1.63775181052465,0.201174441578656,0.45524242333368,"EOD_vs_LOD",552,"study_8"
"DNAI3",-0.0863346564592948,0.0442958685670954,3.79877775914238,0.0518037332793049,0.270443812025397,"EOD_vs_LOD",552,"study_8"
"CDON",-0.0328859989115384,0.038339058104206,0.73576512384202,0.391401593631836,0.631197000363239,"EOD_vs_LOD",552,"study_8"
"CCNA1",-0.00947401639006351,0.0653721850878931,0.0210030448681288,0.88482721768653,0.955313453671728,"EOD_vs_LOD",552,"study_8"
"CD69",-0.0514109417121791,0.0448919690902573,1.31151664777256,0.252655145840556,0.496732493519859,"EOD_vs_LOD",552,"study_8"
"XG",-0.153536300820192,0.0619783356403004,6.13680504248231,0.0135788553830378,0.201023195226103,"EOD_vs_LOD",552,"study_8"
"FCER2",-0.104313334794872,0.0714176674189965,2.13338057348684,0.144701614301833,0.392183864555362,"EOD_vs_LOD",552,"study_8"
"FUT3",-0.057538255973718,0.0377804651524511,2.31941673664071,0.128351915708417,0.377101220448527,"EOD_vs_LOD",552,"study_8"
"FUT5",-0.057538255973718,0.0377804651524511,2.31941673664071,0.128351915708417,0.377101220448527,"EOD_vs_LOD",552,"study_8"
"RAPGEF2",-0.0860268677823717,0.0375499264477815,5.24867932710979,0.0223664333066165,0.228422898471863,"EOD_vs_LOD",552,"study_8"
