"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"EPHB3",-0.0113759317531018,0.0398239976056435,0.0815988897330217,0.776157995768821,0.924201715926246,"LOD_vs_CN",83,"study_5"
"EPHB4",-0.0487185637218845,0.0521452198736446,0.872890861107447,0.354120792773071,0.658723245424563,"LOD_vs_CN",75,"study_5"
"EPHB6",-0.0565234924294118,0.0672335969376147,0.706781678836906,0.403760727658466,0.70759870289619,"LOD_vs_CN",94,"study_5"
"ERAP1",-0.0126640271745098,0.0654308715224191,0.0374609043442791,0.847128087137294,0.950459232876969,"LOD_vs_CN",94,"study_5"
"ERAP2",0.27109159361017,0.192120404574856,1.99106352345985,0.162910659274788,0.436410306232461,"LOD_vs_CN",93,"study_5"
"ERBB3",0.00400880391960784,0.0517598761841902,0.0059985070163591,0.938499772244549,0.975720726384559,"LOD_vs_CN",94,"study_5"
"ERBB4",-0.0253417163823529,0.0408657459375691,0.384550332208658,0.537047122190584,0.804751207776034,"LOD_vs_CN",94,"study_5"
"ERLEC1",-0.0433308600872865,0.151052319782455,0.0822886278265118,0.776613862790938,0.924201715926246,"LOD_vs_CN",48,"study_5"
"ERP44",-0.0403284762254902,0.0411102749023624,0.962327427756097,0.329379937464098,0.634886749208634,"LOD_vs_CN",94,"study_5"
"ESAM",-0.0946426319117647,0.0464213706880101,4.1565948826295,0.0457121365959396,0.193275969247809,"LOD_vs_CN",94,"study_5"
"ESD",-0.0034846116310307,0.0583705338255972,0.00356386655069108,0.952560938777548,0.980121220451125,"LOD_vs_CN",89,"study_5"
"ESM1",-0.0346511224869047,0.0961898418774761,0.129770564481303,0.719967247057171,0.895653070672996,"LOD_vs_CN",86,"study_5"
"EVI2A",-0.0605897654196079,0.0589397454701711,1.05677378194215,0.3071690132283,0.614210181698578,"LOD_vs_CN",94,"study_5"
"EXT1",-0.0176016872460784,0.0289412623666077,0.36989091047906,0.54502197681148,0.806544618910536,"LOD_vs_CN",94,"study_5"
"EXT2",-0.0289242616598039,0.0275930888919193,1.09881333997807,0.298562887758469,0.606687473619692,"LOD_vs_CN",94,"study_5"
"EXTL2",-0.0914698423431373,0.0298756747972492,9.37390211670418,0.0030527954987935,0.0299565761512624,"LOD_vs_CN",94,"study_5"
"EXTL3",-0.0576457302993775,0.0644392364991322,0.80026443918121,0.374439696793278,0.677877407767113,"LOD_vs_CN",88,"study_5"
"EZR",0.1529950402,0.0539642346466509,8.03790113458657,0.00583295886778977,0.0482138717224965,"LOD_vs_CN",94,"study_5"
"F11",-0.0598992797607843,0.0995627475512634,0.36195072830629,0.549308921115401,0.807256861812269,"LOD_vs_CN",94,"study_5"
"F13A1",-0.0541687005745098,0.0811362563312394,0.445724908776907,0.50656707183979,0.786415723738784,"LOD_vs_CN",94,"study_5"
"F13B",-0.0916253689529412,0.0984550976071951,0.866074115095458,0.355955425472596,0.661111544273495,"LOD_vs_CN",94,"study_5"
"F9",0.0116330269107843,0.098820157563976,0.0138578029451863,0.906662646795242,0.9729391560639,"LOD_vs_CN",94,"study_5"
"FABP3",0.510989798734314,0.0538271088215768,90.1202428161247,3.65679794033702e-15,8.38778027564805e-13,"LOD_vs_CN",94,"study_5"
"FABP4",-0.071595400037037,0.171132687754877,0.175026697148229,0.677514999953701,0.878017607941269,"LOD_vs_CN",84,"study_5"
"FABP5",0.087953416404902,0.0406880405611316,4.67274278518404,0.0344226838987755,0.159912974567729,"LOD_vs_CN",94,"study_5"
"FABP7",0.225609202610699,0.0695467568302793,10.5234915431189,0.00213792615498075,0.0232621163984093,"LOD_vs_CN",91,"study_5"
"FAH",0.0197647036333333,0.0593333196486944,0.110964310351795,0.740212239877109,0.905807407641836,"LOD_vs_CN",94,"study_5"
"FAIM2",-0.00305893564117643,0.0574782549070225,0.00283226268927362,0.957707993880548,0.980141756146573,"LOD_vs_CN",94,"study_5"
"FAM171A1",-0.0233197726529412,0.0377275751335909,0.382059355658249,0.538838508115748,0.804751207776034,"LOD_vs_CN",94,"study_5"
"FAM171B",0.103805406410256,0.126122315350027,0.677416976850849,0.415279872553025,0.718751361925465,"LOD_vs_CN",61,"study_5"
"FAM174A",-0.0961727573431373,0.0550224195129146,3.05509534113895,0.084885852854945,0.290681923169941,"LOD_vs_CN",94,"study_5"
"FAM177A1",-0.184106698331437,0.0702425266124384,6.86971831993906,0.0121862948585749,0.0810211995126268,"LOD_vs_CN",56,"study_5"
"TAFA1",-0.0578136932602564,0.0492181307126281,1.37978429420644,0.245118513013063,0.548423396980165,"LOD_vs_CN",82,"study_5"
"TAFA2",-0.058818225217647,0.0907096548117075,0.420452368567432,0.518845637622605,0.792840727173031,"LOD_vs_CN",94,"study_5"
"FAM20B",-0.0889293006029412,0.034246662752713,6.74300123856776,0.0114213842105137,0.0776231112084911,"LOD_vs_CN",94,"study_5"
"FAM20C",-0.0328317073833333,0.0198203558950618,2.74387321328725,0.101143468286087,0.321660770025944,"LOD_vs_CN",94,"study_5"
"FAM234A",-0.0978867224924812,0.0887198122963973,1.21732445362604,0.275891001381493,0.589328918040434,"LOD_vs_CN",59,"study_5"
"FAM234B",-0.1216771157691,0.0705841499935288,2.97168953660313,0.0908528091426918,0.303670136205536,"LOD_vs_CN",88,"study_5"
"FAM3A",0.00485894824901961,0.0491343785183644,0.00977943158355307,0.921462231257062,0.975249981950867,"LOD_vs_CN",94,"study_5"
"FAM3B",-0.0893093745815789,0.144692018427482,0.38098242880105,0.539975004076859,0.805572465431736,"LOD_vs_CN",58,"study_5"
"CYRIB",0.13568645539902,0.0436080013770132,9.6814549561486,0.00257017611483381,0.0263478948084919,"LOD_vs_CN",94,"study_5"
"FAP",-0.0157400070006086,0.104365669204518,0.0227454491910179,0.880672430539549,0.965797238368165,"LOD_vs_CN",84,"study_5"
"FAT1",-0.0766006549637255,0.0444600773035582,2.96841446408255,0.0889739475347522,0.30096931217552,"LOD_vs_CN",94,"study_5"
"FBLN7",-0.0546653744401961,0.053249703657147,1.05387781913458,0.308154656017846,0.614210181698578,"LOD_vs_CN",94,"study_5"
"FBN1",-0.00438394306470591,0.0376151253663537,0.0135832840690973,0.907580379817587,0.973354761522661,"LOD_vs_CN",94,"study_5"
"FCGR2A",-0.00708106530196084,0.0722727827970249,0.00959947859790005,0.922213377747416,0.975249981950867,"LOD_vs_CN",94,"study_5"
"FCGR3A",0.127149952229412,0.0530769783271384,5.73878588795321,0.019017472454695,0.108639424191749,"LOD_vs_CN",94,"study_5"
"FCGRT",-0.00160371826977689,0.0704457480620911,0.000518258678184254,0.981931959617176,0.994395775881633,"LOD_vs_CN",80,"study_5"
"FCN3",-0.0489727687117647,0.122999038851513,0.158527963375105,0.691805440435565,0.880953456122433,"LOD_vs_CN",94,"study_5"
"FDPS",0.214868259417647,0.0512626135485543,17.5688381894969,7.8775611621714e-05,0.00157123094919397,"LOD_vs_CN",94,"study_5"
"FGFBP2",-0.0843879898769884,0.104690604397208,0.649749374482972,0.424486056198056,0.727294036529816,"LOD_vs_CN",64,"study_5"
"FGFR3",-0.0265331960764706,0.037864035499903,0.491049570521685,0.485819562560515,0.775199041129169,"LOD_vs_CN",94,"study_5"
"FGL2",-0.0252263961294117,0.0366330903628263,0.474201919769331,0.493125539424302,0.779401692371743,"LOD_vs_CN",94,"study_5"
"FHL1",0.235860208022727,0.0972958187608193,5.87653057816913,0.0186109244505965,0.106722019896389,"LOD_vs_CN",70,"study_5"
"FIBIN",-0.0527718362671429,0.0702370826490325,0.56450979714303,0.455228731286954,0.753187086173663,"LOD_vs_CN",78,"study_5"
"FITM1",0.00956907920980393,0.0366128323712816,0.0683083263488281,0.794564783000804,0.930722638014413,"LOD_vs_CN",94,"study_5"
"FJX1",-0.0723397208715686,0.0499601014828874,2.09655873469499,0.152859871867972,0.418653529668251,"LOD_vs_CN",94,"study_5"
"FKBP2",0.0585854401666667,0.0572622942606716,1.04674743576349,0.310468746321343,0.615432896130498,"LOD_vs_CN",66,"study_5"
"FKRP",-0.0522667998186275,0.0581376717026991,0.808232946182305,0.37165852965296,0.67725263347883,"LOD_vs_CN",94,"study_5"
"FLNA",0.130896996584314,0.0551024953884322,5.64308809149942,0.0196698504723807,0.110379741947457,"LOD_vs_CN",94,"study_5"
"FLNC",-0.0255285832862745,0.033222010703675,0.59047511687161,0.444610024488789,0.741723279846103,"LOD_vs_CN",94,"study_5"
"FLRT1",-0.0805028980131579,0.0402874982232861,3.99284480994987,0.0497010681314587,0.20674713635805,"LOD_vs_CN",89,"study_5"
"FLRT2",-0.0159277048455782,0.0502481246342516,0.100477005469568,0.752285778560804,0.913222156059899,"LOD_vs_CN",79,"study_5"
"FLT3",-0.13634816573701,0.12281626138676,1.23249978915431,0.271732194731299,0.585932523304269,"LOD_vs_CN",64,"study_5"
"FMOD",0.0595706967549019,0.0600252247582979,0.984912772994079,0.324742250952964,0.628588639766549,"LOD_vs_CN",94,"study_5"
"FOLR1",-0.0301385408529412,0.072297724971459,0.173778154931695,0.67825343319245,0.878017607941269,"LOD_vs_CN",94,"study_5"
"FREM2",-0.050824936875,0.138820813175636,0.134043119924259,0.715783923168678,0.894452877322486,"LOD_vs_CN",86,"study_5"
"FRMPD1",0.0191021219921569,0.0417403680179306,0.209435684673525,0.648648446287938,0.865420042450246,"LOD_vs_CN",94,"study_5"
"FSCN1",0.16614002977451,0.0375655268497852,19.5600337441821,3.84624182279685e-05,0.00089339920820661,"LOD_vs_CN",94,"study_5"
"FSTL3",0.0947065264264706,0.0536049662479739,3.1214024187591,0.0811449148012237,0.282241449205881,"LOD_vs_CN",94,"study_5"
"FSTL5",-0.0716675593245098,0.0468462098715223,2.34043352139314,0.130820039352719,0.379833500335822,"LOD_vs_CN",94,"study_5"
"FTH1",-0.048569166077451,0.0605392863647911,0.643645443560424,0.425618050287958,0.728553285707466,"LOD_vs_CN",94,"study_5"
"FTL",0.00460720056118999,0.081781472517477,0.00317368913362689,0.955320644781116,0.980121220451125,"LOD_vs_CN",80,"study_5"
"FUCA1",0.00331779718921568,0.0665377721446735,0.00248635512487718,0.960371875444092,0.981226275857411,"LOD_vs_CN",94,"study_5"
"FURIN",-0.0672738827368421,0.0619537403929529,1.17911977934981,0.281136224346314,0.590933529983374,"LOD_vs_CN",90,"study_5"
"POFUT4",-0.0572576027009804,0.0434558678668627,1.73607892888184,0.192532310462478,0.478292492054296,"LOD_vs_CN",94,"study_5"
"FXYD6",0.036903659127451,0.0503404640906029,0.537408375002891,0.466055653478911,0.758839506773559,"LOD_vs_CN",94,"study_5"
"FZD1",0.0617818295098039,0.0581763077986323,1.12779254481441,0.291852355482425,0.600391336670683,"LOD_vs_CN",94,"study_5"
"FZD3",-0.0226694241774892,0.0890269302182005,0.0648392795501422,0.80061454934841,0.932779490828148,"LOD_vs_CN",54,"study_5"
"FZD7",0.00949428849509806,0.0656086883314027,0.0209412276341816,0.885572346577614,0.965883582974644,"LOD_vs_CN",79,"study_5"
"GAA",-0.0494955982127451,0.0449344206673673,1.21331861760462,0.274193995836161,0.58778736256934,"LOD_vs_CN",94,"study_5"
"GABARAP",0.0770716820414286,0.0434386913002131,3.14801076971623,0.0818735836195722,0.282934135483832,"LOD_vs_CN",78,"study_5"
"GABARAPL2",0.138709469803704,0.0464485470742596,8.91801002217292,0.00402073635591052,0.0365836970031857,"LOD_vs_CN",84,"study_5"
"GAL3ST4",-0.0344212494264706,0.0561895681381235,0.375268293462739,0.542130529880783,0.806544618910536,"LOD_vs_CN",94,"study_5"
"GALC",-0.0481945154264706,0.0969133001194582,0.24730247962243,0.620839678077366,0.852725156640694,"LOD_vs_CN",94,"study_5"
"GALNS",0.0571801351078431,0.0489193161651975,1.3662481894515,0.246194296851089,0.548423396980165,"LOD_vs_CN",94,"study_5"
"GALNT1",-0.0496268972607843,0.023115735445633,4.6091284971681,0.0351625309604305,0.160905846165561,"LOD_vs_CN",94,"study_5"
"GALNT10",-0.0200221037980392,0.0301580629843005,0.440770509118083,0.509373371726421,0.786415723738784,"LOD_vs_CN",94,"study_5"
"GALNT11",0.0326967411519608,0.0450777817460882,0.526118853856781,0.470286745523454,0.762312018293577,"LOD_vs_CN",94,"study_5"
"GALNT13",-0.0296993900852941,0.0450621314625622,0.434381780152283,0.51188609827501,0.786415723738784,"LOD_vs_CN",94,"study_5"
"GALNT15",0.0228109385607843,0.0773555578750229,0.0869567429582934,0.768877031537249,0.923356906329091,"LOD_vs_CN",94,"study_5"
"GALNT16",-0.0625792606362745,0.0429418486338083,2.12373039104952,0.149118748450279,0.410244232992898,"LOD_vs_CN",94,"study_5"
"GALNT17",-0.0285253796254902,0.0460068724984364,0.3844301517129,0.537361315138921,0.804751207776034,"LOD_vs_CN",94,"study_5"
"GALNT18",-0.0817787884843137,0.0398376165940221,4.21400114897979,0.0438916983262408,0.188718781096153,"LOD_vs_CN",94,"study_5"
"GALNT5",0.0190589756740741,0.0939405216753553,0.0411616879852563,0.840032412919121,0.949759382443985,"LOD_vs_CN",72,"study_5"
"GALNT6",0.00719036858921569,0.0573355259472578,0.0157273193595539,0.900574025751508,0.970532406409522,"LOD_vs_CN",94,"study_5"
"GALNT7",-0.0742092948980392,0.0385853161866498,3.69889909003781,0.0593149929227802,0.231846686204691,"LOD_vs_CN",94,"study_5"
"GANAB",-0.098674345022549,0.037477213309856,6.932245323122,0.0104137706631351,0.0710381753414608,"LOD_vs_CN",94,"study_5"
"GAS1",0.0616672533422222,0.0663656492459714,0.86342081849175,0.356744721550969,0.661743320632587,"LOD_vs_CN",70,"study_5"
"GAS6",-0.0524891407578431,0.0235764173263636,4.95659353647064,0.029491840823223,0.145869347467963,"LOD_vs_CN",94,"study_5"
"GASK1A",-0.0659588850098039,0.0795788892499886,0.686990711333847,0.410188589569038,0.714811074890014,"LOD_vs_CN",94,"study_5"
"GBA1",-0.0368724142323529,0.0403176978086607,0.836395519031087,0.363877827914368,0.670397403838218,"LOD_vs_CN",94,"study_5"
"GDF11",-0.0676170999196078,0.02765091470967,5.97990211208534,0.0174257870988392,0.103295571978596,"LOD_vs_CN",94,"study_5"
"GDI1",0.246233801232353,0.0250489292749161,96.6311183990579,2.52767586403339e-15,6.62612172928754e-13,"LOD_vs_CN",94,"study_5"
"GDI2",0.0930994785411765,0.0273338838707617,11.6009033072904,0.00102219462533242,0.0128474461471575,"LOD_vs_CN",94,"study_5"
"GFAP",0.329240244794118,0.0719030915370787,20.9667300934885,1.86573139764774e-05,0.000503473105100531,"LOD_vs_CN",94,"study_5"
"GFRA3",-0.00916819762838916,0.0659205260120052,0.019343123485173,0.889877762537185,0.967664532666365,"LOD_vs_CN",90,"study_5"
"GGCT",0.180271591663726,0.0408288688748364,19.4948496328418,3.11489901490872e-05,0.000772410769237501,"LOD_vs_CN",94,"study_5"
"GGT7",0.0626623950542763,0.0475775922918186,1.73463881366727,0.191278148839116,0.478292492054296,"LOD_vs_CN",89,"study_5"
"GINM1",-0.0841398244147059,0.0457098328127575,3.38831623827168,0.0698648127936418,0.254874615261099,"LOD_vs_CN",94,"study_5"
"GLA",0.000162173083333328,0.0339856003209825,2.27702425267231e-05,0.996205297791249,0.998927170189586,"LOD_vs_CN",94,"study_5"
"GLB1",-0.0455692408362744,0.0581640101325808,0.613811335013728,0.435830395787021,0.735036430943368,"LOD_vs_CN",94,"study_5"
"GLG1",-0.0237062703892157,0.0264799374349179,0.801479757030272,0.374587297807004,0.677877407767113,"LOD_vs_CN",94,"study_5"
"GLO1",0.262083210168627,0.0361542176433017,52.5485168823198,3.10103442283142e-10,2.58654462086166e-08,"LOD_vs_CN",94,"study_5"
"GLOD4",0.180462186562745,0.0272359226811026,43.9023982602616,4.44377495800216e-09,3.07068262563089e-07,"LOD_vs_CN",94,"study_5"
"GLRX",0.0822947027676471,0.034450375702014,5.7063162487915,0.0193854515985608,0.109453242102643,"LOD_vs_CN",94,"study_5"
"GNAS",-0.0767402928529412,0.0553148330280693,1.92470286528607,0.170417326063861,0.447304812726119,"LOD_vs_CN",94,"study_5"
"GNS",0.0228659080921569,0.0579860665414523,0.155499718775506,0.694627526735795,0.882715728227274,"LOD_vs_CN",94,"study_5"
"GP1BA",0.0140231662591362,0.126641305815255,0.0122614379941999,0.91245130739855,0.974043078927322,"LOD_vs_CN",64,"study_5"
"GPC1",-0.0048690747,0.0498305741013696,0.00954775119894796,0.922475922906969,0.975249981950867,"LOD_vs_CN",94,"study_5"
"GPC4",0.0105425811764706,0.0656646240802097,0.0257769175697678,0.872992510184959,0.964126007178357,"LOD_vs_CN",94,"study_5"
"GPC5",0.118536631992593,0.086867490352557,1.86204690791679,0.179612033923702,0.460036692158652,"LOD_vs_CN",84,"study_5"
"GPC6",-0.0160290575598086,0.0556162548020904,0.0830639341338852,0.774059434351742,0.924201715926246,"LOD_vs_CN",90,"study_5"
"GPLD1",-0.142287920880392,0.0799111272016896,3.17045470877006,0.0798061688962226,0.281083147647924,"LOD_vs_CN",94,"study_5"
"GPNMB",0.161223993532353,0.0748202627540874,4.64323742123546,0.0347175407207395,0.16047024489309,"LOD_vs_CN",94,"study_5"
"GPR180",-0.0784912610460784,0.0465906304080697,2.8382159701278,0.095956106565526,0.313530659440766,"LOD_vs_CN",94,"study_5"
"GPRC5B",-0.0206721963388774,0.0769427428963293,0.0721834963045822,0.789250194940238,0.926598917284285,"LOD_vs_CN",63,"study_5"
"GRB2",-0.00776272890196078,0.0301985233405008,0.0660780814227231,0.797965043678852,0.932059742298341,"LOD_vs_CN",94,"study_5"
"GREM1",0.0912905722905983,0.117575919335206,0.602858089406036,0.44404950631185,0.741723279846103,"LOD_vs_CN",57,"study_5"
"GRIA2",-0.10601748510098,0.0508891692563382,4.3401453409486,0.041474222839674,0.182382041131775,"LOD_vs_CN",94,"study_5"
"GRID2",0.00754107554803929,0.0638552263347835,0.013946771517231,0.906313903047714,0.9729391560639,"LOD_vs_CN",94,"study_5"
"GRN",0.0117379132215686,0.0336908075194396,0.121383302115593,0.728567846624873,0.901498313254647,"LOD_vs_CN",94,"study_5"
"GRP",-0.118434008875,0.108177577000637,1.19861127998485,0.277546724171559,0.589724825496485,"LOD_vs_CN",78,"study_5"
"GSR",0.155112485913726,0.0346403016163127,20.0507298969023,2.21067608770874e-05,0.000587911684195005,"LOD_vs_CN",94,"study_5"
"GSS",0.140070641841176,0.0396918915720363,12.4534776251656,0.000708508865879599,0.00984934673400806,"LOD_vs_CN",94,"study_5"
"GSTM2",0.0156689177519608,0.0575168758693104,0.07421427081839,0.786337282339464,0.926598917284285,"LOD_vs_CN",94,"study_5"
"GSTO1",0.113856830553922,0.0797190168393346,2.03983158564561,0.157502025511153,0.425023848254361,"LOD_vs_CN",94,"study_5"
"GSTP1",0.0552986585931372,0.0424275308290208,1.6987664594584,0.198002053602519,0.485740332032918,"LOD_vs_CN",94,"study_5"
"GXYLT1",0.105848452442728,0.0826776990811985,1.63905022657218,0.2074689909803,0.499704616593562,"LOD_vs_CN",58,"study_5"
"GYG1",-0.0837138722969697,0.0713229924728635,1.37764001771265,0.245478138965614,0.548423396980165,"LOD_vs_CN",85,"study_5"
"H6PD",0.00383386247435896,0.112141933469642,0.00116879132896525,0.972914653761738,0.990182135137431,"LOD_vs_CN",63,"study_5"
"HACD3",0.151652354842424,0.0475456857830649,10.1736334209599,0.0021065025588135,0.0231463005713938,"LOD_vs_CN",85,"study_5"
"HAGH",0.287774863492157,0.0564310576113613,26.0057470314819,2.45075953106477e-06,8.03061382054258e-05,"LOD_vs_CN",94,"study_5"
"HAPLN2",0.0862161330948717,0.0919038793740215,0.880054145113196,0.353067989423934,0.658723245424563,"LOD_vs_CN",71,"study_5"
"HAPLN4",0.0708321969860627,0.0755311943879122,0.879445073063301,0.353974831652564,0.658723245424563,"LOD_vs_CN",62,"study_5"
"HAVCR2",-0.0117576005294118,0.034536388910552,0.115900030168075,0.734493042227059,0.905094544631699,"LOD_vs_CN",94,"study_5"
"HBG1",0.00285216647777764,0.322076928807547,7.84206630188828e-05,0.992961159493254,0.997309101078337,"LOD_vs_CN",84,"study_5"
"HCRT",-0.0632872159137255,0.0643902374108794,0.966032926148249,0.328853213444457,0.634538009117328,"LOD_vs_CN",94,"study_5"
"HDHD2",0.143400316545098,0.0495497458596815,8.37562756124304,0.0049453016169116,0.0426038895165858,"LOD_vs_CN",94,"study_5"
"HEBP2",0.0958094905614035,0.0639018819986831,2.24796613305139,0.139494903660636,0.39933408458232,"LOD_vs_CN",90,"study_5"
"HEG1",-0.102650083848039,0.0439812782940774,5.44732041333968,0.022867782202106,0.121118698846167,"LOD_vs_CN",94,"study_5"
"HEPACAM",0.010127132677451,0.0387947418293422,0.0681439442499928,0.794862734537883,0.930722638014413,"LOD_vs_CN",94,"study_5"
"HEPH",-0.0647822588571429,0.0649141010025939,0.995942075571044,0.322716847864981,0.627315059144322,"LOD_vs_CN",76,"study_5"
"HGFAC",-0.0320602187784314,0.110471722603158,0.0842230008370336,0.77263550501514,0.924201715926246,"LOD_vs_CN",94,"study_5"
"HHIP",-0.0229727290666666,0.107466030079009,0.0456964823196076,0.831968718897401,0.947061165742388,"LOD_vs_CN",56,"study_5"
"HINT1",0.233668199644112,0.0933032141256085,6.27199950738069,0.0160065255493248,0.0959868443889247,"LOD_vs_CN",82,"study_5"
"H1-3",-0.242124298120588,0.150178933835068,2.59931382045334,0.110557502816609,0.340390969242413,"LOD_vs_CN",94,"study_5"
"H4C1",-0.305409404042157,0.164920693355973,3.4293712853762,0.0675764646663834,0.251527003372847,"LOD_vs_CN",94,"study_5"
"HK1",0.114514557362745,0.0353403216975605,10.4997848590914,0.00183451025067522,0.0209088590682548,"LOD_vs_CN",94,"study_5"
"HLA-A",0.135650981857353,0.195298668527414,0.482444453999133,0.489718472219608,0.777578108390549,"LOD_vs_CN",94,"study_5"
"HLA-B",-0.0512046272235294,0.119339276441141,0.184099079399604,0.669248744629816,0.875318208407493,"LOD_vs_CN",94,"study_5"
"HLA-C",0.0164820465380952,0.110777674755877,0.0221369498991053,0.882195320545866,0.965807693092026,"LOD_vs_CN",73,"study_5"
"HLA-DPA1",0.21950426407451,0.125350727250969,3.06642400842195,0.0850755852061174,0.290714523004144,"LOD_vs_CN",94,"study_5"
"HLA-DRA",0.037376739304902,0.0954254891170817,0.153417193406576,0.696464804775997,0.883036337690117,"LOD_vs_CN",94,"study_5"
"HLA-DRB1",0.377446169119608,0.14261748400904,7.00429618759183,0.01003224178801,0.0689481785805179,"LOD_vs_CN",94,"study_5"
"HLA-E",-0.0886108397043988,0.0941119075640724,0.886511863177201,0.351047462602679,0.657045828356051,"LOD_vs_CN",86,"study_5"
"HMCN1",0.0318553322127451,0.0483016085293943,0.434951757151629,0.511530944158249,0.786415723738784,"LOD_vs_CN",94,"study_5"
"HNRNPA2B1",-0.118527061983333,0.105152236772952,1.27056827760927,0.26342627581446,0.57358287598419,"LOD_vs_CN",78,"study_5"
"HPR",-0.0236883175284314,0.149193064324712,0.0252099023508672,0.874281022313235,0.964126007178357,"LOD_vs_CN",94,"study_5"
"HPRT1",0.263308691231373,0.0426789652838507,38.0629658513731,3.1720433020215e-08,1.81896858100295e-06,"LOD_vs_CN",94,"study_5"
"HRNR",0.568907629893314,0.439681498367644,1.67419921733538,0.203136070943651,0.493324464564298,"LOD_vs_CN",56,"study_5"
"HS3ST1",0.00150948939898987,0.0741286640301652,0.000414655841872181,0.98389114130599,0.994732916967764,"LOD_vs_CN",51,"study_5"
"HS6ST1",-0.0232400254539216,0.0374924165291529,0.384225630785928,0.538041885306012,0.804751207776034,"LOD_vs_CN",94,"study_5"
"HS6ST2",-0.158869963466667,0.083421772450465,3.62680967289275,0.0612917677729568,0.235786989231396,"LOD_vs_CN",71,"study_5"
"HS6ST3",-0.148345663812745,0.061222054061481,5.87129523939432,0.0180549819684776,0.104844594658723,"LOD_vs_CN",94,"study_5"
"HSP90AA1",0.220089393613725,0.0353076909379892,38.8561346052863,2.39959033258264e-08,1.46774942009638e-06,"LOD_vs_CN",94,"study_5"
"HSP90AB1",0.115506238731132,0.0685827852970142,2.83648601354168,0.0959783849915839,0.313530659440766,"LOD_vs_CN",85,"study_5"
"HSP90B1",0.0249800061843137,0.0517009120383749,0.233447202686936,0.630600279742663,0.858606006270343,"LOD_vs_CN",94,"study_5"
"HSPA13",-0.0152492628058823,0.0321734552205356,0.224647862458347,0.637007123573907,0.860775738537666,"LOD_vs_CN",94,"study_5"
"HSPA2",0.0307267064813597,0.0487116314752424,0.397893342607531,0.530015946699129,0.802091365042633,"LOD_vs_CN",89,"study_5"
"HSPB1",0.210398365143538,0.0915282896478162,5.28413650119879,0.0241784426019624,0.125264070403146,"LOD_vs_CN",91,"study_5"
"HSPE1",0.211231351667647,0.0592307496513534,12.7181018198013,0.000740674175737335,0.0100676823146519,"LOD_vs_CN",94,"study_5"
"HYAL1",0.0161443727745099,0.0522546515331694,0.095453628486303,0.758195949528209,0.915244523520703,"LOD_vs_CN",94,"study_5"
"ICAM1",0.0440498612254902,0.0425842041630817,1.07002030351519,0.305362242870063,0.613063146243508,"LOD_vs_CN",94,"study_5"
"ICAM2",-0.0904662633411765,0.0509729093542599,3.1498832730246,0.080931008153585,0.282241449205881,"LOD_vs_CN",94,"study_5"
"IDH1",0.082356090922549,0.0381626119762543,4.65709680587522,0.0350125353379376,0.160657443220702,"LOD_vs_CN",94,"study_5"
"IDUA",0.0585421104784314,0.072761479696086,0.647341880525426,0.424069401501555,0.727259207247993,"LOD_vs_CN",94,"study_5"
"IFI30",0.0844795117382353,0.0766603615887201,1.21439805640753,0.274124619185083,0.58778736256934,"LOD_vs_CN",94,"study_5"
"IFNAR1",-0.050966820807733,0.0622174283162504,0.671043966850883,0.41552889736276,0.718751361925465,"LOD_vs_CN",91,"study_5"
"IFNAR2",-0.089502504553429,0.0452206148292712,3.91739577977489,0.0525550618875489,0.21486407772691,"LOD_vs_CN",90,"study_5"
"IGF1",0.00864121157097286,0.0467503448818579,0.0341648594879769,0.853948553495057,0.951222431580755,"LOD_vs_CN",90,"study_5"
"IGF2R",0.0242633973068627,0.0200245235435566,1.46817842100941,0.22989896340327,0.533642615666571,"LOD_vs_CN",94,"study_5"
"IGFALS",-0.032538901109804,0.114679034584087,0.0805077533965081,0.777519884950615,0.924201715926246,"LOD_vs_CN",94,"study_5"
"IGFBP3",0.151534272961765,0.0678236111101735,4.99183154496422,0.0280550974588061,0.141044120101121,"LOD_vs_CN",94,"study_5"
"IGFBPL1",0.0802091890058824,0.0575330867726196,1.94362689270455,0.167606081513101,0.443416791557526,"LOD_vs_CN",94,"study_5"
"IGHD",0.026769488167647,0.239036396589366,0.0125415746787344,0.911139143593654,0.974043078927322,"LOD_vs_CN",94,"study_5"
"IGHV1-18",-0.106495100726316,0.0839660020071287,1.60861571569084,0.212733682537509,0.507628488239699,"LOD_vs_CN",58,"study_5"
"IGHV1-2",-0.0145155343921569,0.152373018831441,0.00907506855225651,0.924414300829708,0.975249981950867,"LOD_vs_CN",94,"study_5"
"IGHV1-24",-0.00214043869059012,0.171168507306569,0.000156371592337763,0.990069110596134,0.997133270002143,"LOD_vs_CN",90,"study_5"
"IGHV1-3",-0.244558294777778,0.169750122877097,2.07560448487866,0.156298737518712,0.423020919390615,"LOD_vs_CN",54,"study_5"
"IGHV1-69",-0.0425843594362745,0.191463972445006,0.0494681999057846,0.824670348541444,0.944613039683864,"LOD_vs_CN",94,"study_5"
"IGHV2-26",-0.196691554360784,0.2632182498136,0.55839231238638,0.456829387193902,0.753187086173663,"LOD_vs_CN",94,"study_5"
"IGHV2-5",-0.214448125897436,0.146634807350524,2.13880093135615,0.155009726928084,0.421110978953573,"LOD_vs_CN",58,"study_5"
