"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"MFRP",-0.0843362744858989,0.0734795810620776,1.31733272795503,0.257354329047319,0.487681644463013,"LOD_vs_CN",97,"study_6"
"MGAT2",0.00240041543578948,0.0381587727135787,0.00395716377918845,0.950089506027817,0.974463274781737,"LOD_vs_CN",101,"study_6"
"MGAT3",-0.11003302302171,0.0827507044071181,1.76808317300968,0.192922486685901,0.411729953053178,"LOD_vs_CN",89,"study_6"
"MGAT5",-0.0312366885026316,0.0390313618461582,0.640475563422723,0.427595171564572,0.66466776668552,"LOD_vs_CN",101,"study_6"
"MIA",0.0284685217336523,0.133549619560626,0.045440648677867,0.832611200734781,0.929290769615631,"LOD_vs_CN",79,"study_6"
"MIA3",-0.0810957690357895,0.0395541390842729,4.20351421657634,0.0469220637727913,0.156058167659201,"LOD_vs_CN",101,"study_6"
"MIF",0.283287493023684,0.0486009294140049,33.9754840732432,7.58649266671971e-07,3.69887776604212e-05,"LOD_vs_CN",101,"study_6"
"MILR1",0.0898047808571429,0.0861055118807364,1.08776982973887,0.324585276519956,0.562258204301033,"LOD_vs_CN",35,"study_6"
"MINPP1",-0.00801748981842106,0.0369420082295276,0.0471016187341319,0.829392965805342,0.929089934106206,"LOD_vs_CN",101,"study_6"
"MLEC",0.0484929164321053,0.0338689655130181,2.0499947284779,0.16084284060085,0.362553234856631,"LOD_vs_CN",101,"study_6"
"MMP14",0.00387693916421053,0.0538496783670692,0.00518336444161886,0.94296218843519,0.969863704783727,"LOD_vs_CN",101,"study_6"
"MMP17",-0.147357530239474,0.0757503105323919,3.78421526203625,0.0597290656405332,0.184541579931107,"LOD_vs_CN",101,"study_6"
"MMP28",0.296630692428571,0.249271929509425,1.41607227628966,0.26382690260011,0.497537715375114,"LOD_vs_CN",28,"study_6"
"MMP3",0.324931106615385,0.143033675272117,5.16066874339303,0.0367174064409099,0.132967564266991,"LOD_vs_CN",55,"study_6"
"MOXD1",0.0968555345336842,0.0585274395923609,2.73860775601094,0.104268801534995,0.265993771328232,"LOD_vs_CN",101,"study_6"
"MPZ",-0.117485082334737,0.131070665589723,0.803441834861154,0.376786466288364,0.618895765086639,"LOD_vs_CN",101,"study_6"
"MPZL1",0.07677407612,0.114768168692054,0.447493049526685,0.523352551349827,0.741933101527166,"LOD_vs_CN",32,"study_6"
"MRC2",-0.0436613905021053,0.0345016131661737,1.60146083617797,0.211380620263244,0.42943272151801,"LOD_vs_CN",101,"study_6"
"MSLN",0.00502493625473685,0.144948931949684,0.00120179688574833,0.972567211798485,0.98524737277194,"LOD_vs_CN",101,"study_6"
"MSN",0.244222901861579,0.0562490932807592,18.851318115283,0.00010367456193983,0.00161910507279469,"LOD_vs_CN",101,"study_6"
"MSTN",-0.169321673993506,0.0456937020852766,13.7313240155378,0.000656563797957292,0.00666228950313009,"LOD_vs_CN",92,"study_6"
"MXRA7",0.0757396453252631,0.0426787881971027,3.1493604887879,0.0827504409756768,0.231678055336664,"LOD_vs_CN",101,"study_6"
"MXRA8",0.111233296730526,0.0354239725787058,9.85995861334221,0.00349449764664701,0.0230544580714435,"LOD_vs_CN",101,"study_6"
"MYDGF",-0.0430714422210526,0.0501653440584015,0.737176085211328,0.395826460978696,0.636243762144666,"LOD_vs_CN",101,"study_6"
"MYH11",1.11182125825926,0.19571183217909,32.272735741064,2.56928700671518e-05,0.000548251667241403,"LOD_vs_CN",36,"study_6"
"MYH9",0.234433190222222,1.10175960534556,0.0452756302188109,0.834920571400537,0.929290769615631,"LOD_vs_CN",39,"study_6"
"MYL6",0.537547838606061,0.120161512970894,20.0125976491828,0.00214828756936883,0.0164455745351119,"LOD_vs_CN",39,"study_6"
"MYLK",0.121098141094203,0.0500367227920182,5.85729689918129,0.0195958681902064,0.0842411623918767,"LOD_vs_CN",93,"study_6"
"MYOC",0.304158924912632,0.106314617238126,8.18493375940745,0.00690325031867621,0.0394274211058107,"LOD_vs_CN",101,"study_6"
"MYRF",0.135056373792632,0.0383451275594948,12.4053721187148,0.0010414638697682,0.00933581289536606,"LOD_vs_CN",101,"study_6"
"NAGA",-0.03226971256,0.0601219216373945,0.288087548234807,0.59457246340333,0.779377281536562,"LOD_vs_CN",101,"study_6"
"NAGLU",0.0484920609252632,0.0682280850604614,0.505143675409173,0.481028862271849,0.711225366628274,"LOD_vs_CN",101,"study_6"
"NAXE",-0.0153102814463158,0.0397951478538235,0.148015127450694,0.702843655149868,0.859843614837568,"LOD_vs_CN",101,"study_6"
"NBR1",-0.177906862014706,0.0843621872149792,4.44723149946857,0.0492406935169801,0.160312941922546,"LOD_vs_CN",42,"study_6"
"NCMAP",0.0408259439259259,0.185204127245129,0.0485927131313071,0.830429647482699,0.929089934106206,"LOD_vs_CN",35,"study_6"
"NCR3LG1",-0.0527994883,0.079685268963336,0.439039243694315,0.512320215767652,0.735724217901965,"LOD_vs_CN",78,"study_6"
"NCSTN",0.129933494786842,0.0448638604060826,8.3878172200132,0.00500210860923597,0.0303927510938076,"LOD_vs_CN",101,"study_6"
"NDRG2",0.0619146971678947,0.032264588968992,3.6824362108079,0.0607118124783445,0.186999866169816,"LOD_vs_CN",101,"study_6"
"NDRG4",0.00617469836210525,0.0551416564897152,0.0125392591159922,0.911354318359209,0.955321071001604,"LOD_vs_CN",101,"study_6"
"NDST1",-0.0147966087157895,0.106905528511797,0.0191568478088227,0.890504126430411,0.948890057960764,"LOD_vs_CN",101,"study_6"
"NDST2",-0.135615706872642,0.138056688696672,0.964950596255842,0.339015474878964,0.580712882847515,"LOD_vs_CN",69,"study_6"
"NECTIN2",0.01810640804,0.037001682234438,0.239453764023448,0.627387715801531,0.808606088902167,"LOD_vs_CN",101,"study_6"
"NECTIN3",-0.184072478884737,0.0595528273057359,9.55372975987472,0.00350910748323682,0.0230746903256263,"LOD_vs_CN",101,"study_6"
"NEDD8",0.159043107148649,0.0455146856251972,12.2103077125427,0.00133753417036829,0.0115714252323584,"LOD_vs_CN",97,"study_6"
"NEFH",0.793737635050505,0.274459533452121,8.36367799970725,0.0165445312382599,0.0748247012336686,"LOD_vs_CN",42,"study_6"
"NEFM",1.75442710118351,0.206510288133365,72.1750792672143,1.31141368298979e-08,1.87251139449756e-06,"LOD_vs_CN",63,"study_6"
"NELL1",-0.279455118946842,0.0441551793804252,40.0553777380426,1.28621182211332e-07,1.07130726350189e-05,"LOD_vs_CN",101,"study_6"
"NENF",0.0147367360226316,0.0289992683921376,0.258242980443529,0.614067101697338,0.798127526848491,"LOD_vs_CN",101,"study_6"
"NETO1",-0.111688486646341,0.113660890952214,0.96559431627016,0.35425006270765,0.595209848476456,"LOD_vs_CN",49,"study_6"
"NEU1",-0.165009317503158,0.0577440547907494,8.16586850914627,0.00708041739456738,0.0403240865291743,"LOD_vs_CN",101,"study_6"
"NHLRC3",0.0104197756373684,0.0482417968812512,0.0466519480987728,0.83016819991589,0.929089934106206,"LOD_vs_CN",101,"study_6"
"NIF3L1",0.116705874882105,0.0535340373256593,4.75253629768522,0.0354141852444654,0.129895332667314,"LOD_vs_CN",101,"study_6"
"NLGN1",-0.0343547098578947,0.04930294480662,0.48554205292876,0.49040582971448,0.718184068570876,"LOD_vs_CN",101,"study_6"
"NLGN2",0.0196067455347368,0.0482724951426992,0.164972490124707,0.68662853045881,0.847789025563411,"LOD_vs_CN",101,"study_6"
"NLGN3",-0.0302437131905263,0.0422703145664571,0.511916658353251,0.477144685989516,0.70793462118212,"LOD_vs_CN",101,"study_6"
"NLGN4X",-0.314336069785714,1.05397334835789,0.0889465647006126,0.77291291147389,0.896779108803629,"LOD_vs_CN",35,"study_6"
"NMB",0.176326536988095,0.157353777215775,1.25568588207767,0.266049616868129,0.499843218157322,"LOD_vs_CN",77,"study_6"
"NME3",0.129519236300245,0.0611051501867552,4.49275688306051,0.0433181816426839,0.148022299322607,"LOD_vs_CN",67,"study_6"
"NOTCH1",-0.0633455591542105,0.0421497847768971,2.25861196914179,0.141166850185647,0.331991215907185,"LOD_vs_CN",101,"study_6"
"NOTCH2",-0.0224353457689474,0.0438186066040288,0.262149122236941,0.611468317021044,0.795784613102257,"LOD_vs_CN",101,"study_6"
"NOTCH3",-0.0108677062657895,0.0252184778474947,0.185711177742831,0.66828172375746,0.837027046235064,"LOD_vs_CN",101,"study_6"
"NPC1",0.157772444022222,0.096962169857606,2.6476322034754,0.116707475983924,0.288378546961513,"LOD_vs_CN",69,"study_6"
"NPDC1",-0.137841941024211,0.0726546845820588,3.59944479074537,0.0639762129938132,0.192995891691705,"LOD_vs_CN",101,"study_6"
"NPEPPS",-0.0165553736405263,0.0432254758795139,0.146689290247108,0.703805818926725,0.860494086871268,"LOD_vs_CN",101,"study_6"
"NPTN",0.0243716267505263,0.0535638045133817,0.20702662580655,0.652110148761235,0.824000118441029,"LOD_vs_CN",101,"study_6"
"NQO2",0.00842468901020407,0.232475264769527,0.0013132706985776,0.971264108929563,0.98524737277194,"LOD_vs_CN",63,"study_6"
"NRG3",0.00733606471323529,0.0808154584785431,0.00824019378628227,0.928391798141261,0.963580064633635,"LOD_vs_CN",67,"study_6"
"NRGN",-0.00616011218629908,0.0662043554634126,0.00865773162598448,0.926466574977292,0.962953862035423,"LOD_vs_CN",82,"study_6"
"NRN1",-0.160854191494737,0.0672987923936102,5.71281580468432,0.0233268860201392,0.0957504007274297,"LOD_vs_CN",101,"study_6"
"NRN1L",-0.0979393131276803,0.123786647244002,0.625988719634112,0.435500834276914,0.672518988894492,"LOD_vs_CN",73,"study_6"
"NRP1",0.0188510161042105,0.0313639892722988,0.361249234599974,0.551641140567269,0.756850130400803,"LOD_vs_CN",101,"study_6"
"NRP2",0.0263225638452632,0.0295574739786288,0.79308866637019,0.37840567707013,0.618970042398712,"LOD_vs_CN",101,"study_6"
"NRSN2",-0.146546291229508,0.0675910734403346,4.70079136468813,0.0356598218590383,0.130318069280105,"LOD_vs_CN",82,"study_6"
"NSF",-0.03682172566,0.0442745674720321,0.691671086659911,0.411236129984608,0.650364734050026,"LOD_vs_CN",101,"study_6"
"NSG1",-0.07198725407277,0.054879298733187,1.72065622264094,0.196069093414115,0.415298445391535,"LOD_vs_CN",95,"study_6"
"NT5E",0.08001849653125,0.0761435329200342,1.10437032265248,0.309296031553707,0.541403473796725,"LOD_vs_CN",43,"study_6"
"NTNG2",-0.161468550235789,0.0628802394347526,6.5939783726933,0.0135234524661055,0.0651406782644456,"LOD_vs_CN",101,"study_6"
"NTRK3",-0.110138506876842,0.0452154005942303,5.93342699669022,0.0198469901507012,0.0849553175829801,"LOD_vs_CN",101,"study_6"
"NUDC",0.052251387258406,0.0797156434153437,0.429643790082236,0.51628127935845,0.737175912455387,"LOD_vs_CN",95,"study_6"
"NUDT5",0.192308438576768,0.144284270098941,1.77647340326647,0.192154058224102,0.411699852508018,"LOD_vs_CN",73,"study_6"
"NUTF2",-0.150097555525328,0.103459481483254,2.10477968748083,0.166992916833724,0.372401226681679,"LOD_vs_CN",54,"study_6"
"NXPH1",0.0054729578663158,0.0400774404765329,0.0186485149873951,0.892117779836376,0.94980518757239,"LOD_vs_CN",101,"study_6"
"NXPH3",-0.0464863893799421,0.0663296640324966,0.491174753835748,0.488938679764518,0.717086148825584,"LOD_vs_CN",78,"study_6"
"OLFM2",0.00409376980947368,0.0570611331553868,0.00514714086397226,0.943179110605085,0.969863704783727,"LOD_vs_CN",101,"study_6"
"OLFM3",0.054163674125,0.0980808014359891,0.304963751341047,0.590806507982823,0.776495035745323,"LOD_vs_CN",40,"study_6"
"OLFML1",-0.484692681771429,0.720159894308192,0.452975863202618,0.514261136165267,0.736308801811682,"LOD_vs_CN",38,"study_6"
"OLFML2A",0.0442250776968421,0.0497762034193978,0.789393728922569,0.378999165530777,0.618970042398712,"LOD_vs_CN",101,"study_6"
"OLFML2B",-0.095164258688421,0.0801399642769367,1.41009849395474,0.243163300110865,0.469317221662177,"LOD_vs_CN",101,"study_6"
"OLFML3",-0.05707559111,0.0389345496430762,2.14897085195759,0.149682135312701,0.345978591672662,"LOD_vs_CN",101,"study_6"
"OS9",-0.23646949455,0.171034054022812,1.91154737682322,0.239086497377426,0.464916253168749,"LOD_vs_CN",24,"study_6"
"OSCAR",-0.0241800869711908,0.552340243836582,0.00191647139998829,0.965340513438236,0.980909600450362,"LOD_vs_CN",93,"study_6"
"OSMR",0.164659737285789,0.036594062383858,20.2466692421178,4.97521354392716e-05,0.000904131988573672,"LOD_vs_CN",101,"study_6"
"OSTM1",0.1142431508,0.0704038612455568,2.63310021171791,0.120940955676856,0.296639227482252,"LOD_vs_CN",40,"study_6"
"OTUB1",0.254305284289474,0.0685057457231177,13.7802397257328,0.00148320614497032,0.0125102492987159,"LOD_vs_CN",50,"study_6"
"OXT",-0.0264703703831579,0.0622111055470232,0.18104402563329,0.672345020726196,0.839232851431332,"LOD_vs_CN",101,"study_6"
"P3H1",-0.365121748666667,0.150819990903185,5.86080922461653,0.0212023254535096,0.0892842451112127,"LOD_vs_CN",57,"study_6"
"P4HB",-0.0125435581226316,0.0263284575850209,0.226981602798822,0.636579200482308,0.81444927015928,"LOD_vs_CN",101,"study_6"
"PAFAH1B2",-0.0510253277096774,0.144414345675405,0.124839186967159,0.729828292524024,0.874942951723729,"LOD_vs_CN",42,"study_6"
"PALM",-0.0246129159042105,0.0477692469228077,0.265478494537793,0.609148064038803,0.793798552811973,"LOD_vs_CN",101,"study_6"
"PAMR1",0.02745620711,0.0431304144508358,0.405241413531364,0.528270099939675,0.744383047021884,"LOD_vs_CN",101,"study_6"
"PAPPA2",-0.257789517968421,0.0502114354227528,26.3587757272174,1.32443657395636e-05,0.000322871794065702,"LOD_vs_CN",101,"study_6"
"PBXIP1",0.0927968473930858,0.0561088400750618,2.73529305459719,0.104545219160621,0.266224067645964,"LOD_vs_CN",93,"study_6"
"PCDH1",-0.0864647505415789,0.0440467200627604,3.85346161456259,0.0575930105471817,0.179765173717961,"LOD_vs_CN",101,"study_6"
"PCDH10",-0.0287592057457895,0.0396937110174132,0.52494084796452,0.473906159902885,0.704340827989493,"LOD_vs_CN",101,"study_6"
"PCDH12",-0.141920006434783,0.111711797057224,1.61394662499169,0.230914789367586,0.453882658747104,"LOD_vs_CN",31,"study_6"
"PCDH17",-0.0434429797668421,0.0336044631718548,1.67126488393042,0.20293411399023,0.42111927902194,"LOD_vs_CN",101,"study_6"
"PCDH18",0.0625128902898396,0.0519463683108618,1.44820078035055,0.238934192255621,0.464916253168749,"LOD_vs_CN",72,"study_6"
"PCDH19",-0.132432413817559,0.0768286795700068,2.97126817638417,0.0949164073413337,0.251641774900963,"LOD_vs_CN",95,"study_6"
"PCDH7",-0.0942733936136842,0.049498354690375,3.62741091187254,0.0646824727589984,0.194144539106964,"LOD_vs_CN",101,"study_6"
"PCDH9",-0.0679695619236842,0.0382879128349457,3.15141470019657,0.081669867922444,0.230158558225354,"LOD_vs_CN",101,"study_6"
"PCDHAC2",-0.119757969978421,0.0431159584964838,7.71494369605069,0.0086090283455493,0.0475399106705885,"LOD_vs_CN",101,"study_6"
"PCDHB15",-0.364582497914216,0.427361249061265,0.727782070682351,0.399810755531013,0.639889271662527,"LOD_vs_CN",92,"study_6"
"PCDHGA3",-0.151244186865248,0.166037139205416,0.829749307870648,0.377705943731071,0.618970042398712,"LOD_vs_CN",59,"study_6"
"PCDHGA4",0.0851256768026316,0.114550593256246,0.552238232306294,0.467655890721055,0.700782702812136,"LOD_vs_CN",27,"study_6"
"PCDHGA6",0.0127833967391304,0.0734902929426832,0.0302574676943861,0.864089332606637,0.937229829560862,"LOD_vs_CN",30,"study_6"
"PCDHGB7",-0.00252960231789474,0.0960377834253423,0.00069377755470069,0.979085769303446,0.988980521898731,"LOD_vs_CN",101,"study_6"
"PCDHGC3",-0.0609799051652632,0.0361989451946916,2.83779917247857,0.100222698065439,0.260915932905601,"LOD_vs_CN",101,"study_6"
"PCDHGC4",-0.0686462808666667,0.0616126539046862,1.2413498434586,0.274299952761366,0.511074348809894,"LOD_vs_CN",60,"study_6"
"PCDHGC5",-0.240956364072105,0.0689490601266411,12.2129365693928,0.00137383666875587,0.0117363226531751,"LOD_vs_CN",101,"study_6"
"PCMT1",0.0757886636105263,0.0659608009468867,1.3201906641122,0.256719303827632,0.487625930457781,"LOD_vs_CN",101,"study_6"
"PCP4",-0.0981837755405263,0.0702950929243065,1.95087497577659,0.171617820773008,0.380337055127764,"LOD_vs_CN",101,"study_6"
"PCP4L1",-0.027839105431338,0.0561484360605275,0.245830193698442,0.62338255529996,0.805001116307894,"LOD_vs_CN",95,"study_6"
"PCSK5",-0.0301669103429542,0.0706878785496856,0.18212592439131,0.672719034144881,0.839232851431332,"LOD_vs_CN",81,"study_6"
"PCSK6",0.057726126019389,0.0604658809611212,0.911431547456497,0.346868373928771,0.589261926449495,"LOD_vs_CN",97,"study_6"
"PCSK9",-0.144664686426316,0.0750501745965793,3.71553747660458,0.0618711138041809,0.188824971747416,"LOD_vs_CN",101,"study_6"
"PCYOX1",-0.196419395244211,0.0841014045508416,5.45459162551789,0.0240877415517398,0.0970688033283042,"LOD_vs_CN",101,"study_6"
"PCYOX1L",-0.159829200833703,0.0836728247388769,3.64874400482524,0.0746540989289559,0.21487806058632,"LOD_vs_CN",52,"study_6"
"PDCD5",0.148097864958333,0.068824480308812,4.63032754529788,0.04038457160039,0.141629401103824,"LOD_vs_CN",36,"study_6"
"PDCD6IP",-0.0605595405195451,0.0769535681009999,0.619309325653113,0.436705930570322,0.672554048698053,"LOD_vs_CN",88,"study_6"
"PDGFA",0.019563589,0.0440093206070743,0.197609460465887,0.659809343224595,0.82901249346698,"LOD_vs_CN",82,"study_6"
"PDGFD",-0.0412723427094737,0.0708780422461639,0.339074254659406,0.564275710312694,0.765380359994203,"LOD_vs_CN",101,"study_6"
"PDGFRA",-0.181336818704327,0.0711591905166883,6.49396564376786,0.0164011403663498,0.074624465872485,"LOD_vs_CN",45,"study_6"
"PDGFRB",0.0747408236810526,0.047576638656591,2.46790392438759,0.124043631411227,0.302763393395657,"LOD_vs_CN",101,"study_6"
"PDGFRL",-0.0367155725942029,0.385013310820417,0.00909387797697375,0.924609980322656,0.962653828471349,"LOD_vs_CN",89,"study_6"
"PDIA3",0.0452055249268421,0.033728739344323,1.79631631730606,0.188785328656442,0.408421939376869,"LOD_vs_CN",101,"study_6"
"PDIA4",0.0377948456389474,0.0386190974885506,0.957769298015149,0.333816149276688,0.574267196561186,"LOD_vs_CN",101,"study_6"
"PDIA6",0.0483824681710526,0.0443148621373432,1.1920026860434,0.282025320422058,0.518052708675546,"LOD_vs_CN",101,"study_6"
"PDXP",0.261477687907846,0.0653728399347477,15.9983269536707,0.00032318778369297,0.00382279514557542,"LOD_vs_CN",95,"study_6"
"PDYN",-0.49492845815579,0.0746520270793295,43.9543277953416,3.73054492840732e-08,4.6608495699289e-06,"LOD_vs_CN",101,"study_6"
"PEA15",0.323692543911765,0.0436772245316648,54.9231357793425,4.79115508327242e-09,9.57751901146157e-07,"LOD_vs_CN",92,"study_6"
"PEPD",-0.175546566334211,0.0718299152589982,5.97274495513404,0.0186212252164443,0.0819908132327579,"LOD_vs_CN",101,"study_6"
"PFN2",0.0303507539074074,0.0842701828402714,0.129715267104904,0.721493511770679,0.872068828023947,"LOD_vs_CN",72,"study_6"
"PGAM1",0.230731517461053,0.0420198643548217,30.151196593411,1.64276766447444e-06,6.70182155364164e-05,"LOD_vs_CN",101,"study_6"
"PGD",0.180514677458491,0.10499611164185,2.95582424734206,0.09409703234389,0.251072003830739,"LOD_vs_CN",73,"study_6"
"PGLS",0.129161800064706,0.0630335915945955,4.19878919400035,0.0491850990977034,0.160312941922546,"LOD_vs_CN",67,"study_6"
"PGM1",0.0712960704389474,0.0480026988816539,2.20597139453883,0.145560568994594,0.339528095006059,"LOD_vs_CN",101,"study_6"
"PGRMC1",0.130750622880526,0.0354396398729551,13.6115923112431,0.000698310077368597,0.00693112707511751,"LOD_vs_CN",101,"study_6"
"PIANP",-0.143769821279474,0.0722409357569704,3.96067074005177,0.0538354287570848,0.171912175855292,"LOD_vs_CN",101,"study_6"
"PIGR",0.213156441448421,0.0898904329201589,5.62302453517641,0.020897245686636,0.0886080010649049,"LOD_vs_CN",101,"study_6"
"PILRA",0.0781079785005869,0.0721536503885305,1.17185581811447,0.28444474874938,0.519749022432902,"LOD_vs_CN",95,"study_6"
"PITHD1",0.114302915207368,0.0435593088391933,6.88577224000248,0.0128201549510909,0.0623539896526296,"LOD_vs_CN",101,"study_6"
"PKDCC",0.0408024434539053,0.0534191888828389,0.583415232975697,0.447868407916102,0.682963858004622,"LOD_vs_CN",93,"study_6"
"PLA1A",0.0129290690043141,0.0658821848443202,0.0385122170267221,0.845284439618278,0.931446964439247,"LOD_vs_CN",80,"study_6"
"PLA2G15",-0.046692176568421,0.0412776641298866,1.27955221351727,0.26414331666852,0.49766492933117,"LOD_vs_CN",101,"study_6"
"PLA2G7",-0.0894848516370657,0.1424660645917,0.394526508702557,0.537567152144104,0.74884790044325,"LOD_vs_CN",44,"study_6"
