"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"TMPRSS11F",0.0306461852086537,0.0721237758395095,0.180549351946068,0.671116251564833,0.877825569295275,"EOD_vs_CN",435,"study_8"
"ST6GALNAC6",-0.0230810810163462,0.0457611553481226,0.254400716062087,0.614297295196934,0.837872429022226,"EOD_vs_CN",435,"study_8"
"CR2",0.0798724098919872,0.0566647034496368,1.98686489095474,0.159430402599909,0.411162617231344,"EOD_vs_CN",435,"study_8"
"TIMD4",-0.0146098846974358,0.0605387763659116,0.0582406615929353,0.80943366257372,0.91793998656094,"EOD_vs_CN",435,"study_8"
"WNT9A",0.031120187572436,0.029198879150507,1.13593125875198,0.287195679913393,0.580773486047084,"EOD_vs_CN",435,"study_8"
"BCL2L11",-0.0142217698419871,0.0134779576586022,1.11342025228186,0.292004456814362,0.586772362746842,"EOD_vs_CN",435,"study_8"
"IGSF3",-0.0885199216150641,0.0407051084446138,4.72916219484822,0.0302247196075905,0.155267309597058,"EOD_vs_CN",435,"study_8"
"TACSTD2",-0.0291453132483974,0.0356596484156158,0.668010579940337,0.414250656411865,0.69770800714305,"EOD_vs_CN",435,"study_8"
"CFC1",-0.0616805685083333,0.0413173958867949,2.22859346692136,0.136245248875416,0.370889844160856,"EOD_vs_CN",435,"study_8"
"MAP2K6",0.0557519480532052,0.0234518382989726,5.65153356960003,0.0179618890018999,0.115040294834992,"EOD_vs_CN",435,"study_8"
"KAZALD1",-0.0201134337253206,0.0439316844807111,0.209612281966267,0.647313654211116,0.855474684092284,"EOD_vs_CN",435,"study_8"
"SIGLEC10",0.0195573244586539,0.0379616304543859,0.265417263610066,0.606693087351549,0.836321821431971,"EOD_vs_CN",435,"study_8"
"IL17RB",-0.0334737982560898,0.0430280432668811,0.605210975525445,0.437036703865048,0.710184643780703,"EOD_vs_CN",435,"study_8"
"FGF21",0.0217746184878205,0.0683127542250377,0.101600891324846,0.750072433803166,0.907022242878907,"EOD_vs_CN",435,"study_8"
"TMSB10",0.4800753673875,0.0759703234494962,39.9329040809948,7.16135145613381e-10,6.51682982508177e-08,"EOD_vs_CN",435,"study_8"
"CD300LG",0.0098947206833333,0.0392977881658353,0.063397314793032,0.801340010453824,0.91793998656094,"EOD_vs_CN",435,"study_8"
"CCL21",0.0467932131903845,0.0309538993238049,2.28525677482714,0.131367677925026,0.363831351470614,"EOD_vs_CN",435,"study_8"
"DNAI3",0.205752841326603,0.0499028331151431,16.9997008039991,4.57382318008302e-05,0.00112058667912034,"EOD_vs_CN",435,"study_8"
"CDON",-0.0375751905570513,0.0457645627944757,0.674130145142167,0.412139415316168,0.69637349484456,"EOD_vs_CN",435,"study_8"
"CCNA1",0.102708702100962,0.0769659108468502,1.78081028677436,0.182812512838953,0.431302113623752,"EOD_vs_CN",435,"study_8"
"CD69",0.271590977871795,0.0509186028248368,28.4497019438082,1.58765512472691e-07,7.22383081750742e-06,"EOD_vs_CN",435,"study_8"
"XG",-0.0085116159413462,0.073030819561453,0.0135835000850954,0.907274663201254,0.961620566487851,"EOD_vs_CN",435,"study_8"
"FCER2",-0.166831984708334,0.0827467448514397,4.06496486674341,0.0444836675544268,0.194082850905273,"EOD_vs_CN",435,"study_8"
"FUT3",0.0555671147519231,0.0435352991727672,1.62911832151655,0.20259612428718,0.457637344577779,"EOD_vs_CN",435,"study_8"
"FUT5",0.0555671147519231,0.0435352991727672,1.62911832151655,0.20259612428718,0.457637344577779,"EOD_vs_CN",435,"study_8"
"RAPGEF2",-0.00249412270416727,0.0422023448589787,0.00349270951670406,0.952901631906622,0.98550988492223,"EOD_vs_CN",435,"study_8"
