"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"CDH13",-0.303325567880627,0.23709253773851,1.6367496937038,0.223484974269486,0.580214673673305,"EOAD_vs_CN",27,"study_3_Soma"
"A2M",0.265240526952082,0.368035739019,0.519397405833823,0.484144435727761,0.760998780070032,"EOAD_vs_CN",27,"study_3_Soma"
"GOT1",0.134037748154689,0.246708787095378,0.295178695953165,0.594933473019154,0.819363870809301,"EOAD_vs_CN",27,"study_3_Soma"
"SCG3",-0.0640098853480175,0.0401914547504987,2.53645199135327,0.14209330947002,0.525238949684168,"EOAD_vs_CN",27,"study_3_Soma"
"PEBP1",0.36145777931783,0.17284635922266,4.3731530804221,0.0570064351581023,0.45922090393598,"EOAD_vs_CN",27,"study_3_Soma"
"MAN1B1",-0.106778133702827,0.115856723988072,0.849419376469263,0.371294451410464,0.681374941459338,"EOAD_vs_CN",27,"study_3_Soma"
"RELN",-0.388912116305763,0.200697256124027,3.75508763681738,0.0690261409243133,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"PPIC",-0.0175256713103593,0.100761366374395,0.0302524971337027,0.864311605249092,0.956237165684395,"EOAD_vs_CN",27,"study_3_Soma"
"GOLM1",-0.041111145093943,0.156608822102559,0.068910706259774,0.796827357634389,0.930019667779116,"EOAD_vs_CN",27,"study_3_Soma"
"APP",-0.106978192654424,0.034060740724139,9.86466487903801,0.00685678778057753,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"LDHB",-0.112432141087584,0.0868681448428984,1.67517378755998,0.217904977188332,0.577827626076523,"EOAD_vs_CN",27,"study_3_Soma"
"EFEMP1",-0.00172303864462009,0.0484354448677764,0.00126550378964459,0.972110561573183,0.989121723166096,"EOAD_vs_CN",27,"study_3_Soma"
"PLD3",-0.123856299391354,0.211257790707776,0.343724692727219,0.565972045853752,0.802724766441986,"EOAD_vs_CN",27,"study_3_Soma"
"GPX3",-0.0688129995986522,0.0785535146856507,0.767378692765477,0.393628371025854,0.698079788842083,"EOAD_vs_CN",27,"study_3_Soma"
"IGFBP5",-0.0235454665217247,0.0669610514120203,0.12364315292345,0.729001786950924,0.894413930689262,"EOAD_vs_CN",27,"study_3_Soma"
"OPCML",-0.207983401488246,0.301487129252653,0.475904487945886,0.502422760315372,0.772474993984885,"EOAD_vs_CN",27,"study_3_Soma"
"FSTL1",0.033942973296238,0.0656474421105226,0.267340125224648,0.612569987272844,0.82703778147214,"EOAD_vs_CN",27,"study_3_Soma"
"EPHA4",-0.198838894892241,0.166018782869633,1.43445929935068,0.253408928578121,0.599089688273442,"EOAD_vs_CN",27,"study_3_Soma"
"IGLON5",-0.0501048512437663,0.15773415191159,0.100903930609944,0.754485396294121,0.909135002768877,"EOAD_vs_CN",27,"study_3_Soma"
"ROBO1",-0.192610974498402,0.160638707724086,1.43767808781799,0.244803575456527,0.593557031332446,"EOAD_vs_CN",27,"study_3_Soma"
"NGFR",-0.0974435624786558,0.207257341971686,0.221047932893392,0.645090355601265,0.844453113881639,"EOAD_vs_CN",27,"study_3_Soma"
"CA1",0.207718347698911,1.00106458281903,0.0430551915403744,0.838204588928259,0.948541498723486,"EOAD_vs_CN",27,"study_3_Soma"
"GAPDH",-0.68091393158231,0.504363280080715,1.8226258229451,0.204106674603595,0.563672837117699,"EOAD_vs_CN",27,"study_3_Soma"
"BASP1",0.414200459220137,0.276533038269495,2.24350530902058,0.158657667859469,0.537585096226735,"EOAD_vs_CN",27,"study_3_Soma"
"THY1",-0.159943772581039,0.0611039425963845,6.85166632709786,0.0217929615901441,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"HSPA5",-0.188874573977341,0.161053967058725,1.37532121416848,0.262783769205472,0.603767301790335,"EOAD_vs_CN",27,"study_3_Soma"
"ANG",-0.107830492430942,0.102529143274736,1.10608504420714,0.305506780201511,0.637188762956201,"EOAD_vs_CN",27,"study_3_Soma"
"PLG",-0.268828350655971,0.174584508400694,2.37103915736154,0.148190138369099,0.528704497724676,"EOAD_vs_CN",27,"study_3_Soma"
"BPNT2",-0.0168954808882003,0.231711325120595,0.00531675432530863,0.94310517527728,0.978753440489792,"EOAD_vs_CN",27,"study_3_Soma"
"HRG",-0.513396475876492,0.242924184181487,4.466468347312,0.0543168079255151,0.45403450093572,"EOAD_vs_CN",27,"study_3_Soma"
"F2",-0.377919524709819,0.309874066875226,1.48740143284405,0.239835189115673,0.591815536104879,"EOAD_vs_CN",27,"study_3_Soma"
"APOC1",-0.15470470164308,0.0362227375293462,18.2408254370049,0.00129119628720232,0.294946123319501,"EOAD_vs_CN",27,"study_3_Soma"
"PAM",-0.171033507934032,0.249920132117453,0.468338567257388,0.503487699049145,0.772997437138342,"EOAD_vs_CN",27,"study_3_Soma"
"SIRPA",0.039994294206684,0.992832586898098,0.00162272163962326,0.96830779812422,0.988081792725353,"EOAD_vs_CN",27,"study_3_Soma"
"PFN1",0.146933096006263,0.155658052688266,0.891037687072184,0.359741080777853,0.678332533212013,"EOAD_vs_CN",27,"study_3_Soma"
"SEMA4B",-0.023198818588023,0.0401734885470567,0.333466833121032,0.571182371691179,0.805590585751456,"EOAD_vs_CN",27,"study_3_Soma"
"AGT",-0.0264310898546967,0.0381552264923363,0.479868309895646,0.498822337181584,0.770082983980954,"EOAD_vs_CN",27,"study_3_Soma"
"CLSTN1",-0.114397643474941,0.0967708462431063,1.39747831926667,0.253704502721369,0.599089688273442,"EOAD_vs_CN",27,"study_3_Soma"
"QDPR",-0.0677281170012378,0.138136682167199,0.24039197268877,0.632676810463633,0.835982327411477,"EOAD_vs_CN",27,"study_3_Soma"
"FRZB",-0.16205832068488,0.140453110558777,1.33131230140538,0.262358850455466,0.603614103422001,"EOAD_vs_CN",27,"study_3_Soma"
"SEMA7A",-0.275178948629012,0.205932289009508,1.78558907606935,0.195578093087042,0.553993571029549,"EOAD_vs_CN",27,"study_3_Soma"
"IGF2",-0.186215011931763,0.0975395475496595,3.64475134530261,0.0785754444125609,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"HTRA1",-0.0206359538038239,0.0809556224273073,0.0649763126015876,0.801058361669641,0.930881046736741,"EOAD_vs_CN",27,"study_3_Soma"
"TMEM132A",-0.0414006935541664,0.156064554199988,0.0703730997373422,0.794855095577282,0.92917111771512,"EOAD_vs_CN",27,"study_3_Soma"
"LYZ",0.00300729903297459,0.100885640044342,0.000888575883490002,0.976552948136719,0.989548899918006,"EOAD_vs_CN",27,"study_3_Soma"
"KNG1",-0.165229795626033,0.065505012308402,6.36249810794643,0.0274977900292314,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"PPIA",0.241899030726326,0.113729151193752,4.52402150478413,0.0472744035035042,0.437473519541894,"EOAD_vs_CN",27,"study_3_Soma"
"CALB1",-0.159797323619288,0.0672691297160638,5.64296535894068,0.0259482527389819,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"GPR37",-0.113032762269844,0.184676697345476,0.374614413693027,0.549829132148048,0.796333698684749,"EOAD_vs_CN",27,"study_3_Soma"
"C7",-0.0811523922895709,0.189758289915216,0.182894707399201,0.678328759250355,0.863263612344125,"EOAD_vs_CN",27,"study_3_Soma"
"ENPP2",-0.167018648620875,0.056021308213521,8.88839687987734,0.00754454758475473,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"MGP",-0.149579674455204,0.162642584987296,0.845817430807969,0.369392838861627,0.680638162901079,"EOAD_vs_CN",27,"study_3_Soma"
"MRC1",-0.0531761512310229,0.263798737668613,0.0406338876732852,0.843939411377708,0.949915296868757,"EOAD_vs_CN",27,"study_3_Soma"
"SERPINA5",-0.339251428744685,0.0978512994131341,12.0201579975742,0.00236492842159685,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"LDHA",0.184520891403384,0.213980982391447,0.743602316218151,0.402534095979187,0.703444830022646,"EOAD_vs_CN",27,"study_3_Soma"
"PRCP",-0.340467664673465,0.138142323694487,6.07432786757649,0.0318782417066553,0.401364633771196,"EOAD_vs_CN",27,"study_3_Soma"
"TPI1",-0.0210923524309035,0.125700227485895,0.0281564508949943,0.868715690600187,0.957653491395863,"EOAD_vs_CN",27,"study_3_Soma"
"FGG",0.478420716273762,0.356370664294654,1.80225425969047,0.194903789166414,0.553993571029549,"EOAD_vs_CN",27,"study_3_Soma"
"OGN",-0.0442808111668338,0.147641536952221,0.089952662156015,0.767562017655414,0.91387316919658,"EOAD_vs_CN",27,"study_3_Soma"
"LCAT",-0.174739313927581,0.0800400152910433,4.76614144286027,0.0432622898951403,0.430482359984148,"EOAD_vs_CN",27,"study_3_Soma"
"LINGO1",-0.427013056134371,0.214949983883083,3.94645790008862,0.0645451760065839,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"LRP1",-0.0875597823942664,0.0829514789925562,1.11419467798052,0.306940178442536,0.637188762956201,"EOAD_vs_CN",27,"study_3_Soma"
"CSF1",-0.240006503991324,0.176399806825433,1.8511849525147,0.18973493878948,0.551947497670985,"EOAD_vs_CN",27,"study_3_Soma"
"SEMA3G",-0.30433390412373,0.15129044870155,4.04648237269092,0.0622862455124003,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"DKK3",-0.118322028439968,0.103411997089325,1.30914985534895,0.271142909883709,0.612212600320662,"EOAD_vs_CN",27,"study_3_Soma"
"NCAM2",-0.0561657195448575,0.217129792664729,0.0669119703622801,0.79968664823662,0.930301164445511,"EOAD_vs_CN",27,"study_3_Soma"
"NPTX2",-0.855118978079243,0.27815632610355,9.45094437418851,0.00898539082582507,0.367720291678555,"EOAD_vs_CN",27,"study_3_Soma"
"SPOCK1",-0.150353726645474,0.13967117485849,1.15881690280355,0.293707587286937,0.62869937359011,"EOAD_vs_CN",27,"study_3_Soma"
"TF",-0.100413425090863,0.0444309064132436,5.10755692687854,0.0397439622088501,0.421343337585247,"EOAD_vs_CN",27,"study_3_Soma"
"QSOX2",-0.264960859269284,0.214485778157281,1.52604185540503,0.236785801131663,0.589714885116392,"EOAD_vs_CN",27,"study_3_Soma"
"SMOC1",0.368606020488086,0.16628485088845,4.91382265176376,0.0427105572837359,0.428864664336572,"EOAD_vs_CN",27,"study_3_Soma"
"LMAN2",-0.108960177238265,0.0967175289219062,1.26918583954676,0.279328581230484,0.617665131832994,"EOAD_vs_CN",27,"study_3_Soma"
"CLSTN3",-0.0820337328681093,0.0847464400631347,0.937005242081429,0.351012848690179,0.671586189960612,"EOAD_vs_CN",27,"study_3_Soma"
"NEO1",-0.140799751737509,0.1591821278496,0.78237536381378,0.391485415759158,0.695539088665437,"EOAD_vs_CN",27,"study_3_Soma"
"IGFBP4",-0.0790264030096282,0.0709202859635679,1.24166223879805,0.28651509367592,0.620782702964494,"EOAD_vs_CN",27,"study_3_Soma"
"PRKCSH",-0.0477076110346442,0.154492621603627,0.0953585972430813,0.760629706881303,0.91070527989757,"EOAD_vs_CN",27,"study_3_Soma"
"BCHE",-0.224341845389096,0.15800952814489,2.01583055431376,0.178547617174874,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"SPINT2",-0.121793397326682,0.197717396356925,0.37945276712214,0.545267160013135,0.796333698684749,"EOAD_vs_CN",27,"study_3_Soma"
"TWSG1",-0.227828512708079,0.107927553252924,4.45606468891796,0.0467257421736596,0.435136632311324,"EOAD_vs_CN",27,"study_3_Soma"
"HEXB",-0.183114682961721,0.0892702121760964,4.20758797038886,0.051354071196547,0.446665637631516,"EOAD_vs_CN",27,"study_3_Soma"
"SULF2",-0.039678185021776,0.0864627649350752,0.210593691592296,0.653439678950083,0.849817036715074,"EOAD_vs_CN",27,"study_3_Soma"
"FETUB",-0.365897196758457,0.183566385587059,3.9731215436366,0.0702393404825868,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"MMP2",0.141070950487196,0.103798558800417,1.84710905714693,0.186696395033893,0.549394323224343,"EOAD_vs_CN",27,"study_3_Soma"
"MFGE8",-0.511315510391695,0.234798485546939,4.7422817310558,0.0460042329877626,0.433986835088096,"EOAD_vs_CN",27,"study_3_Soma"
"KLKB1",-0.304631548047222,0.139906102480605,4.74107077574863,0.0453715990432722,0.433444817714584,"EOAD_vs_CN",27,"study_3_Soma"
"GNPTG",-0.111390787991059,0.0952537226563673,1.36752299358142,0.255021369805578,0.599089688273442,"EOAD_vs_CN",27,"study_3_Soma"
"DYNLL2",0.0775681885218091,0.149382924839042,0.269628243043646,0.611932576818814,0.82703778147214,"EOAD_vs_CN",27,"study_3_Soma"
"PRDX1",0.1398683356737,0.238158817604253,0.344909759540552,0.562769225892125,0.801664135591543,"EOAD_vs_CN",27,"study_3_Soma"
"APOA4",-0.101137404176921,0.0905873813034403,1.2464882668805,0.283677120607194,0.619652330719652,"EOAD_vs_CN",27,"study_3_Soma"
"FBLN1",-0.0556677370621941,0.0425100496289145,1.71484120549498,0.211888989263041,0.57306929362299,"EOAD_vs_CN",27,"study_3_Soma"
"CADM3",-0.0967046403710548,0.214115519811902,0.203985047179614,0.659180533117242,0.851883355574359,"EOAD_vs_CN",27,"study_3_Soma"
"SERPING1",0.0911500573850645,0.0949106384383616,0.922325260604052,0.350518964174912,0.671586189960612,"EOAD_vs_CN",27,"study_3_Soma"
"APOE",-0.113905291191887,0.0382921068767499,8.8484922017213,0.00848596147508669,0.366620918886148,"EOAD_vs_CN",27,"study_3_Soma"
"SOD2",-0.156717573644292,0.143454749699476,1.19345358722628,0.295494119870886,0.629828439245894,"EOAD_vs_CN",27,"study_3_Soma"
"PENK",-0.561934484428846,0.333266293472019,2.84307676494513,0.116546450723311,0.502312061203703,"EOAD_vs_CN",27,"study_3_Soma"
"CST3",-0.0822523682043617,0.0460732673494973,3.18712280656245,0.102671211034305,0.49160957098981,"EOAD_vs_CN",27,"study_3_Soma"
"CFD",-0.123143090091419,0.171891291608037,0.51323036689531,0.484868715787721,0.760998780070032,"EOAD_vs_CN",27,"study_3_Soma"
"FN1",-0.0352254577996653,0.17483775944085,0.0405922222177302,0.843342449856409,0.949915296868757,"EOAD_vs_CN",27,"study_3_Soma"
"COLEC12",-0.0764484341245328,0.122164517171712,0.39160391308365,0.541815034274875,0.793946704190867,"EOAD_vs_CN",27,"study_3_Soma"
"CFH",-0.107798383000119,0.0395773935579427,7.41873936407582,0.0144275225281333,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"CNTN1",-0.0772266831459518,0.0398340254595613,3.75860227012915,0.0692146516136464,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"NPY",-0.275448940861294,0.188620338510057,2.13257922306634,0.164800517723393,0.538414859491833,"EOAD_vs_CN",27,"study_3_Soma"
"CD14",-0.0167238969846419,0.0893586784692085,0.0350268830865134,0.853772541526004,0.952010872637784,"EOAD_vs_CN",27,"study_3_Soma"
"C4A",-0.0924195428185506,0.0564595342622213,2.67949560491753,0.118367845781588,0.503512055671811,"EOAD_vs_CN",27,"study_3_Soma"
"APOA1",-0.592523501422205,0.338030745266347,3.07254855920956,0.104188207689886,0.492162316384424,"EOAD_vs_CN",27,"study_3_Soma"
"OLFM1",-0.380364543855995,0.305879459551791,1.54632018626686,0.232971611930883,0.585218061571814,"EOAD_vs_CN",27,"study_3_Soma"
"FGFR1",-0.126618503483325,0.0684215125123682,3.42459337138404,0.0785981324956231,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"HABP2",-0.686876489044148,0.313535037181122,4.79938006128859,0.041702650356928,0.428864664336572,"EOAD_vs_CN",27,"study_3_Soma"
"PTGDS",-0.049639560043591,0.0397891798403747,1.55641666686073,0.229364459482486,0.584002819605885,"EOAD_vs_CN",27,"study_3_Soma"
"GLDN",0.0795822022003847,0.131678666147071,0.365259119824765,0.551458493593178,0.796333698684749,"EOAD_vs_CN",27,"study_3_Soma"
"SOD3",-0.0943557320207091,0.0711018134628598,1.76106433282322,0.206359167077807,0.568388487636396,"EOAD_vs_CN",27,"study_3_Soma"
"SERPINF1",-0.107278801399413,0.0450015850433337,5.68292865357096,0.0372824804893576,0.41545855130789,"EOAD_vs_CN",27,"study_3_Soma"
"ITIH1",-0.258563844561641,0.204982702029003,1.59111352011823,0.225187416114902,0.58076561027053,"EOAD_vs_CN",27,"study_3_Soma"
"TIMP2",-0.0613291756303838,0.0424962907115267,2.08272632062505,0.167956018508365,0.538414859491833,"EOAD_vs_CN",27,"study_3_Soma"
"CD163",0.0647530692767653,0.20298465836745,0.101764027632197,0.755313411014414,0.909549121684811,"EOAD_vs_CN",27,"study_3_Soma"
"CADM2",-0.1223971025367,0.221201678789004,0.306171975721298,0.589484144402016,0.816602069567177,"EOAD_vs_CN",27,"study_3_Soma"
"SORCS3",-0.377053398424614,0.185083715642226,4.1502026160124,0.0578828856691141,0.45922090393598,"EOAD_vs_CN",27,"study_3_Soma"
"TALDO1",0.111114825325808,0.221364276620944,0.251958458557151,0.620875044601277,0.830757921343156,"EOAD_vs_CN",27,"study_3_Soma"
"OMD",-0.0577118207221172,0.0878608436771136,0.431458285411598,0.51992358370762,0.783337425304196,"EOAD_vs_CN",27,"study_3_Soma"
"ENO1",0.268038374321499,0.106605056490713,6.3217649053368,0.0199665877161679,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"NRXN1",-0.0477548344418697,0.243331878484148,0.038515600193331,0.847455630668662,0.950267569031691,"EOAD_vs_CN",27,"study_3_Soma"
"SERPINA3",0.0227180693803923,0.0520138921416595,0.190767389839141,0.66865284600666,0.858599686951416,"EOAD_vs_CN",27,"study_3_Soma"
"RNASE6",0.185768913281963,0.193518308721665,0.921514050785695,0.350251387988562,0.671586189960612,"EOAD_vs_CN",27,"study_3_Soma"
"ST6GAL2",-0.0457035311814398,0.177465424849608,0.0663241978401739,0.799565863847304,0.930301164445511,"EOAD_vs_CN",27,"study_3_Soma"
"NID1",0.0365936638633588,0.132517648751688,0.0762543012310503,0.785718879369001,0.922102376595254,"EOAD_vs_CN",27,"study_3_Soma"
"COTL1",-0.00117402462314864,0.111983813670728,0.000109911694670283,0.991775733983425,0.994077452326408,"EOAD_vs_CN",27,"study_3_Soma"
"CUTA",-0.347043397063485,0.216347199617098,2.57314947627027,0.131789792111013,0.512106628397349,"EOAD_vs_CN",27,"study_3_Soma"
"NPTXR",-0.381909571051596,0.150573156642143,6.43318402042296,0.0254242747069131,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"MDH1",0.0744634436034559,0.114368183928646,0.423912070834326,0.524370232458145,0.786725880632814,"EOAD_vs_CN",27,"study_3_Soma"
"C8G",-0.140240210326299,0.181096213593009,0.599689394913747,0.449536270543627,0.735015866008408,"EOAD_vs_CN",27,"study_3_Soma"
"GOT2",0.0209965000093408,0.18028288926506,0.0135639066999175,0.909021570116582,0.970958911567411,"EOAD_vs_CN",27,"study_3_Soma"
"QSOX1",-0.0574967641851547,0.139760622317929,0.169245510262112,0.686924099585765,0.870357872613026,"EOAD_vs_CN",27,"study_3_Soma"
"APOM",-0.241317349338535,0.131186150652352,3.38377217474934,0.0887342613560688,0.464550056385851,"EOAD_vs_CN",27,"study_3_Soma"
"WFDC2",-0.147005123574278,0.170988065091913,0.739151303792112,0.404297518877702,0.7047432781779,"EOAD_vs_CN",27,"study_3_Soma"
"TNXB",-0.129480945717335,0.163296772693442,0.628718909146543,0.440311486755081,0.731345992334559,"EOAD_vs_CN",27,"study_3_Soma"
"APOH",-0.0402648333042528,0.0399366775601328,1.01650132038802,0.332008274507575,0.660614750298183,"EOAD_vs_CN",27,"study_3_Soma"
"SERPINA4",-0.318572845833092,0.101024502438381,9.94406764467479,0.00682946838432255,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"ADGRB1",-0.50306797065482,0.33063654141622,2.31500341624511,0.147266719147916,0.527894716591026,"EOAD_vs_CN",27,"study_3_Soma"
"ITIH4",-0.1612344212524,0.181905406647319,0.785641310014599,0.38665687913106,0.690412450843736,"EOAD_vs_CN",27,"study_3_Soma"
"BGLAP",-0.231773798902587,0.163379155532201,2.01249766142953,0.172992614313297,0.541993609629842,"EOAD_vs_CN",27,"study_3_Soma"
"DAG1",0.0188244051334152,0.16541487472751,0.0129507047165611,0.910860290998434,0.971299347211931,"EOAD_vs_CN",27,"study_3_Soma"
"CGREF1",-0.0188682686674255,0.115071191167889,0.026886290432199,0.871766547512774,0.958703376528834,"EOAD_vs_CN",27,"study_3_Soma"
"DIPK1C",-0.0986626585070205,0.107937795843971,0.83552324439982,0.377160408466526,0.686143485915298,"EOAD_vs_CN",27,"study_3_Soma"
"CFHR1",-0.0629743117737807,0.108905667958889,0.334368913310403,0.571776976881435,0.805590585751456,"EOAD_vs_CN",27,"study_3_Soma"
"CLU",-0.0325515760770525,0.143409018915904,0.0515218101001515,0.823608499801418,0.942865342199188,"EOAD_vs_CN",27,"study_3_Soma"
"FSTL4",-0.403591395146695,0.210800177432592,3.66557282528644,0.0730174087522579,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"NTRK2",-0.1773062145555,0.194528078615145,0.830774812738062,0.374119800486452,0.683537389551774,"EOAD_vs_CN",27,"study_3_Soma"
"ADAM22",-0.156131335645737,0.161322337780237,0.936679760252184,0.346080542033488,0.671586189960612,"EOAD_vs_CN",27,"study_3_Soma"
"CCN3",-0.133052928849404,0.117291032555018,1.28682431613727,0.272949568054296,0.612212600320662,"EOAD_vs_CN",27,"study_3_Soma"
"CNTN4",-0.182135676174518,0.194907820935705,0.873235760611644,0.365929544025695,0.679447527892623,"EOAD_vs_CN",27,"study_3_Soma"
"SPOCK2",-0.242679883475944,0.140358475153557,2.98944296936315,0.105674870340267,0.496252915342401,"EOAD_vs_CN",27,"study_3_Soma"
"TNR",-0.205340603310086,0.175742277556395,1.36520278816213,0.2605657904775,0.603003237818477,"EOAD_vs_CN",27,"study_3_Soma"
"LRRC4B",-0.722477502087367,0.301365918688627,5.74725388095161,0.0353220837799311,0.406331021324531,"EOAD_vs_CN",27,"study_3_Soma"
"CTSD",-0.139959325905885,0.0581239033565912,5.79821266477549,0.036684142580528,0.411634694640452,"EOAD_vs_CN",27,"study_3_Soma"
