"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"ADAMTS15",-0.127852188361211,0.072037242789184,3.1499391776079,0.077278080941525,0.125576881529978,"EOAD_vs_LOAD",230,"study_8"
"RSPO3",-0.304498355370308,0.0878425437895732,12.0160048507826,0.000633504399495447,0.00683970004201016,"EOAD_vs_LOAD",230,"study_8"
"GZMB",-0.0701684136312973,0.0488892174230999,2.05995221073935,0.152591211690366,0.209484055704231,"EOAD_vs_LOAD",230,"study_8"
"EDAR",-0.0709044536335907,0.0362429114124382,3.8273737562902,0.0516507914783439,0.0957102794197702,"EOAD_vs_LOAD",230,"study_8"
"PTH1R",-0.159302148196621,0.0445685107992929,12.7757680620138,0.000429880545663813,0.006578605774669,"EOAD_vs_LOAD",230,"study_8"
"CKAP4",-0.3530076874888,0.0739871813285458,22.7643556222309,3.28175648379917e-06,0.00209047888018007,"EOAD_vs_LOAD",230,"study_8"
"TREM1",-0.0225837745215962,0.0680999747243977,0.109976313282005,0.740519485772548,0.77584031650841,"EOAD_vs_LOAD",230,"study_8"
"KLRD1",-0.127058106420992,0.0538801589389366,5.56092478451115,0.0192164398657923,0.0467208862385867,"EOAD_vs_LOAD",230,"study_8"
"DFFA",-0.0875512274350585,0.0528606656854017,2.7432110545913,0.0990532297220603,0.152697302410505,"EOAD_vs_LOAD",230,"study_8"
"IFNLR1",-0.145652927474811,0.0415954704453221,12.2615777064669,0.000560868692086769,0.00670303755824275,"EOAD_vs_LOAD",230,"study_8"
"TIGAR",-0.110955100698112,0.0356202073261668,9.70290228935516,0.00207959326042834,0.0124981977511019,"EOAD_vs_LOAD",230,"study_8"
"DNAH14",-0.120335336291415,0.0515255761642066,5.45432030597589,0.0203885893755118,0.0484609381798545,"EOAD_vs_LOAD",230,"study_8"
"ENTPD2",-0.0639942269444997,0.0745479988214047,0.736901795819992,0.391649690950697,0.452778317850443,"EOAD_vs_LOAD",230,"study_8"
"CRHR1",-0.262457155740769,0.08122045823116,10.4420547349592,0.00141393669867191,0.01004820759838,"EOAD_vs_LOAD",230,"study_8"
"EGFL7",-0.265246387847336,0.0669041261627639,15.7178504111222,9.85088775049485e-05,0.00392188468566576,"EOAD_vs_LOAD",230,"study_8"
"FCRL1",-0.00460720246884799,0.0695998611033094,0.00438185347087357,0.947281877376195,0.953267860803533,"EOAD_vs_LOAD",230,"study_8"
"DDC",0.0536110242119106,0.0667749445705881,0.644586397047597,0.42290264260834,0.479339828009809,"EOAD_vs_LOAD",230,"study_8"
"TFF2",-0.0424066746933721,0.0938741986259436,0.204068490619116,0.651893740788727,0.696738780004059,"EOAD_vs_LOAD",230,"study_8"
"CD2AP",-0.0555072218662946,0.0774643382021562,0.513446683582156,0.474384826756397,0.529217398675701,"EOAD_vs_LOAD",230,"study_8"
"MFSD1",-0.0589147157137069,0.0640635176769625,0.845718847465634,0.358766512761704,0.424784885927891,"EOAD_vs_LOAD",230,"study_8"
"CD79B",-0.163296060859185,0.0672568229028559,5.89493092797121,0.0160325834905886,0.0415152670061176,"EOAD_vs_LOAD",230,"study_8"
"SIGLEC7",-0.222670228952374,0.0737454751926136,9.11703358182098,0.00283073190710636,0.014425409798614,"EOAD_vs_LOAD",230,"study_8"
"ENTPD5",-0.0255062853922483,0.0504472911348164,0.255634065928931,0.613706549510089,0.662595037352418,"EOAD_vs_LOAD",230,"study_8"
"SOST",-0.00135063721313355,0.128163149794316,0.000111058314528009,0.991601527260909,0.991601527260909,"EOAD_vs_LOAD",230,"study_8"
"PPP1R2",-0.115192538794435,0.058891758529422,3.82595321196562,0.0516865559189968,0.0957102794197702,"EOAD_vs_LOAD",230,"study_8"
"ADGRE2",-0.122890801568229,0.0615403852593129,3.98766193316087,0.0470254806881437,0.0886561966515767,"EOAD_vs_LOAD",230,"study_8"
"REG4",0.0340997670788163,0.0789203047708404,0.186691832066287,0.666105438138298,0.708362544397489,"EOAD_vs_LOAD",230,"study_8"
"CD1C",0.0133008551769742,0.0628154973895981,0.0448358619808932,0.832506833160633,0.848490964357317,"EOAD_vs_LOAD",230,"study_8"
"GALT",-0.233715244603318,0.0751996343511069,9.65923260571259,0.00212498286420754,0.0125334637453722,"EOAD_vs_LOAD",230,"study_8"
"PAG1",-0.148155645032031,0.046031141695055,10.3593597213266,0.00147606837597908,0.01004820759838,"EOAD_vs_LOAD",230,"study_8"
"TMPRSS11F",-0.115050519834722,0.101791667841827,1.27747588308744,0.259616325381811,0.325542518244515,"EOAD_vs_LOAD",230,"study_8"
"ST6GALNAC6",-0.109756767985246,0.0551391697610757,3.96225274127901,0.0477755900428211,0.0895089731096383,"EOAD_vs_LOAD",230,"study_8"
"CR2",-0.0259991714693831,0.0777715671921928,0.111757663980098,0.738463566581997,0.775152176282005,"EOAD_vs_LOAD",230,"study_8"
"TIMD4",-0.144059094310909,0.079503110719996,3.28331927969386,0.0713126587576116,0.119586369088334,"EOAD_vs_LOAD",230,"study_8"
"WNT9A",-0.142931344631297,0.0375187923957429,14.513002024515,0.000179101412531917,0.00493156882646538,"EOAD_vs_LOAD",230,"study_8"
"BCL2L11",0.00524369600435737,0.0131470964492005,0.159079901834211,0.690396442438651,0.731751304215342,"EOAD_vs_LOAD",230,"study_8"
"IGSF3",-0.173316011326504,0.0590128402457047,8.62550113205129,0.00365482877607294,0.0161675411830449,"EOAD_vs_LOAD",230,"study_8"
"TACSTD2",0.0167487231756747,0.0475929567223239,0.123844874276675,0.725238869383556,0.763598611235248,"EOAD_vs_LOAD",230,"study_8"
"CFC1",-0.0980869686572894,0.0597192734515212,2.69769964749981,0.101873505800894,0.155247423911888,"EOAD_vs_LOAD",230,"study_8"
"MAP2K6",-0.0722271526434523,0.0256594615976333,7.92329652859056,0.00531608197114164,0.0207751178872222,"EOAD_vs_LOAD",230,"study_8"
"KAZALD1",-0.101297638466019,0.0650379607205994,2.42585484670992,0.120735698883182,0.175018514360323,"EOAD_vs_LOAD",230,"study_8"
"SIGLEC10",-0.0796422434252732,0.0503598711562309,2.50102336801337,0.115211346097425,0.171071392690116,"EOAD_vs_LOAD",230,"study_8"
"IL17RB",-0.168968432566623,0.0613408592651116,7.58772251297816,0.00636329668178924,0.0235663952691846,"EOAD_vs_LOAD",230,"study_8"
"FGF21",-0.306206354265194,0.101908948458678,9.02825374607647,0.00295873425173198,0.0145426838160307,"EOAD_vs_LOAD",230,"study_8"
"TMSB10",-0.280664484827536,0.0901829375032728,9.68559190912885,0.002099383295711,0.0124981977511019,"EOAD_vs_LOAD",230,"study_8"
"CD300LG",-0.0937688704875774,0.0565577005637809,2.7487413821535,0.0987152930608985,0.152625343882991,"EOAD_vs_LOAD",230,"study_8"
"CCL21",-0.0888999889707208,0.0457906711132617,3.76920186116417,0.053438546781487,0.0978171100569172,"EOAD_vs_LOAD",230,"study_8"
"DNAI3",-0.185956158097546,0.0651641145683296,8.14336934518049,0.00471968223652158,0.0196499188540147,"EOAD_vs_LOAD",230,"study_8"
"CDON",-0.118805272228499,0.0569148315436008,4.35733066022497,0.0379878182974672,0.0758565525250365,"EOAD_vs_LOAD",230,"study_8"
"CCNA1",-0.00600028547083564,0.0984265821413123,0.00371637060992499,0.951444164083779,0.955946265806573,"EOAD_vs_LOAD",230,"study_8"
"CD69",-0.165075988049767,0.068175794961842,5.86283118627292,0.0162668446748725,0.0417821776527975,"EOAD_vs_LOAD",230,"study_8"
"XG",-0.260830675138598,0.0998284596305253,6.82666499382052,0.0096705999591359,0.0313177731520739,"EOAD_vs_LOAD",230,"study_8"
"FCER2",-0.410494450668603,0.105068429314291,15.2640612800782,0.000123240502101885,0.00423603384067114,"EOAD_vs_LOAD",230,"study_8"
"FUT3",-0.147406817913921,0.0594947922847851,6.13871169319568,0.0139576988785951,0.0378342731304898,"EOAD_vs_LOAD",230,"study_8"
"FUT5",-0.147406817913921,0.0594947922847851,6.13871169319568,0.0139576988785951,0.0378342731304898,"EOAD_vs_LOAD",230,"study_8"
"RAPGEF2",-0.208857186016894,0.060007907971893,12.11384107877,0.000601253874837072,0.00670303755824275,"EOAD_vs_LOAD",230,"study_8"
