"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"FCN3",0.0613277167765945,0.0641936926828425,0.912701732541086,0.340950989796266,0.670515257605062,"EOD_vs_LOD",214,"study_1"
"FDPS",0.045081961712135,0.0387809594122937,1.35135207754518,0.246969516547474,0.584694746302253,"EOD_vs_LOD",234,"study_1"
"FGFBP2",0.113931082660433,0.0705967493774725,2.60444409653138,0.109922925708953,0.418717284804584,"EOD_vs_LOD",180,"study_1"
"FGFR3",-0.0407329027201641,0.0269942974032631,2.27691418851956,0.133936093242852,0.45058508617825,"EOD_vs_LOD",234,"study_1"
"FGL2",0.0342307872294323,0.0216406859945555,2.50202547402787,0.115836930149551,0.427083923145304,"EOD_vs_LOD",234,"study_1"
"FHL1",-0.0447813289534937,0.0539417769193278,0.689197126866932,0.40780949530684,0.72770161889818,"EOD_vs_LOD",184,"study_1"
"FIBIN",0.0444888418135553,0.0428718394664867,1.07685682275269,0.301197205512684,0.638649630207451,"EOD_vs_LOD",219,"study_1"
"FITM1",0.0100649188749973,0.0345105921177589,0.0850581114686645,0.770973707733729,0.925540934100844,"EOD_vs_LOD",234,"study_1"
"FJX1",0.0997135695834445,0.0321652792803456,9.61023204195128,0.00236004283272845,0.0710246552132947,"EOD_vs_LOD",226,"study_1"
"FKBP1A",-0.0206386058953765,0.0267406134760267,0.595686808973413,0.441332534850529,0.75105177293688,"EOD_vs_LOD",234,"study_1"
"FKBP2",0.00990596964562902,0.0293323808715365,0.114051067524825,0.736192080765183,0.911834061572742,"EOD_vs_LOD",221,"study_1"
"FKRP",-0.0389299022309069,0.0311314984397218,1.5637473122539,0.212925900172983,0.5526955670737,"EOD_vs_LOD",234,"study_1"
"FLG",0.271937333977111,0.18726318039745,2.10878780304624,0.148820058250345,0.472439225548575,"EOD_vs_LOD",223,"study_1"
"FLNA",0.0278878145358649,0.04314282069253,0.417841807093497,0.519091713696682,0.805608450247638,"EOD_vs_LOD",234,"study_1"
"FLNB",-0.0196971437304806,0.0448743814622879,0.192667985774042,0.661440867024541,0.881567545779041,"EOD_vs_LOD",218,"study_1"
"FLNC",0.0518622060541509,0.0441342557125759,1.38086225540516,0.241297532114561,0.578868863620108,"EOD_vs_LOD",234,"study_1"
"FLRT1",0.011485312423606,0.0220163894392294,0.272140657284071,0.602666586202971,0.850168264315074,"EOD_vs_LOD",234,"study_1"
"FLRT2",0.00512313863101441,0.0368280448227191,0.0193515113850003,0.889514073846049,0.96286161039743,"EOD_vs_LOD",233,"study_1"
"FLT3",0.00977131630583861,0.0567383334867592,0.0296587602125846,0.863518270440043,0.956846789528482,"EOD_vs_LOD",194,"study_1"
"FLT4",-0.0714151400792503,0.0597232619108615,1.42986009394233,0.23521426540907,0.573525927792437,"EOD_vs_LOD",155,"study_1"
"FMOD",0.0404208219716788,0.0360241522983347,1.25899133640475,0.263682430653354,0.599172535365559,"EOD_vs_LOD",234,"study_1"
"FNDC1",0.0106485036475987,0.0696489804172522,0.0233747858933337,0.878898307605907,0.958637773434033,"EOD_vs_LOD",179,"study_1"
"FOLR1",0.0262836761040588,0.0459955753103565,0.326542792720825,0.568683052614816,0.83642935268802,"EOD_vs_LOD",234,"study_1"
"FREM2",-0.0215661130227828,0.0652507021240669,0.10923790823856,0.741570287672372,0.913950537935049,"EOD_vs_LOD",234,"study_1"
"FSCN1",0.0732730198579508,0.0224829192979169,10.6214247959854,0.0013470390408156,0.0487060958442271,"EOD_vs_LOD",234,"study_1"
"FSTL3",0.103334284816371,0.0352732515251943,8.58218526750835,0.0038489692656971,0.0911807546735831,"EOD_vs_LOD",228,"study_1"
"FSTL5",-0.0119977310055212,0.0293568875796923,0.167023746769606,0.68339193759,0.89143720466645,"EOD_vs_LOD",234,"study_1"
"FTH1",-0.0844583282501438,0.0252425821083754,11.1948275136691,0.00103576451984157,0.0402775599130846,"EOD_vs_LOD",226,"study_1"
"FTL",-0.135893530574641,0.0308610687500139,19.3899031488849,1.90687321300043e-05,0.00786013138398775,"EOD_vs_LOD",229,"study_1"
"FUCA1",0.00204036384758455,0.041486466423513,0.00241881330159746,0.960842253214106,0.985712236871216,"EOD_vs_LOD",234,"study_1"
"FURIN",0.0591606280963398,0.0315608041905979,3.51373844750168,0.0626234526279817,0.336989388684779,"EOD_vs_LOD",203,"study_1"
"POFUT3",-0.105475999121789,0.0609220766889759,2.99749106965171,0.0870570123784912,0.377218710765185,"EOD_vs_LOD",125,"study_1"
"POFUT4",0.0424654191946741,0.0202280472387567,4.40720155660928,0.037026505841075,0.266242925201374,"EOD_vs_LOD",234,"study_1"
"FXYD1",0.00281856984433976,0.0416165498014804,0.00458696532859512,0.946124831924929,0.98134955412764,"EOD_vs_LOD",218,"study_1"
"FXYD6",0.0220542987065067,0.0285012331512827,0.598768856002559,0.440356792688955,0.750692928384028,"EOD_vs_LOD",234,"study_1"
"FZD1",-0.0110543971791396,0.0313588512775896,0.124265290137504,0.725061720130243,0.906817974837943,"EOD_vs_LOD",213,"study_1"
"FZD4",-0.0473967394949012,0.0413911141059859,1.31124154579734,0.25549457183432,0.593306569756903,"EOD_vs_LOD",174,"study_1"
"FZD7",0.0529265256270897,0.0349017266779241,2.29960341460439,0.13250535525232,0.45058508617825,"EOD_vs_LOD",198,"study_1"
"GAA",-0.0234532396063784,0.0291108520839849,0.649076440487161,0.422105892317587,0.736834400687654,"EOD_vs_LOD",234,"study_1"
"GABARAP",0.0232756254228144,0.0243023153961562,0.917291592888775,0.340042023344961,0.670515257605062,"EOD_vs_LOD",188,"study_1"
"GABARAPL2",0.0722731734582029,0.0240539422282423,9.02779569617745,0.00321094100710729,0.0807042611664405,"EOD_vs_LOD",227,"study_1"
"GAL3ST4",0.0195461019500555,0.026378983463447,0.549040280906698,0.45994955167877,0.763814911468783,"EOD_vs_LOD",234,"study_1"
"GALC",-0.101348157451609,0.047437183188642,4.56450754544252,0.0340355706589774,0.252685562305121,"EOD_vs_LOD",234,"study_1"
"GALNS",0.00763263623038424,0.0313369972379924,0.0593245387651498,0.807926035696531,0.938548684899222,"EOD_vs_LOD",234,"study_1"
"GALNT1",-0.0183036250061334,0.0129431871070745,1.9998239282497,0.159709729040216,0.486206427698501,"EOD_vs_LOD",234,"study_1"
"GALNT10",-0.00302626424569852,0.0124491764643792,0.0590925113978082,0.80823150983231,0.938548684899222,"EOD_vs_LOD",234,"study_1"
"GALNT11",0.0231135036059877,0.0369728195809803,0.390810677628159,0.532954729300982,0.814077416742211,"EOD_vs_LOD",226,"study_1"
"GALNT13",-0.0265959528569898,0.0238403595381581,1.2445303940074,0.266381245872518,0.602440742233163,"EOD_vs_LOD",234,"study_1"
"GALNT15",0.0536055870270885,0.0353418709876825,2.30059959050314,0.131394892647992,0.45058508617825,"EOD_vs_LOD",234,"study_1"
"GALNT16",-0.0113739787430357,0.021200399941059,0.287830436801567,0.592330107982958,0.846478133076647,"EOD_vs_LOD",234,"study_1"
"GALNT17",0.00761532466851954,0.0232807729018796,0.106999576393604,0.744012722362437,0.914376995103747,"EOD_vs_LOD",234,"study_1"
"GALNT18",-0.0107582448316986,0.0177290095587799,0.36822553239779,0.54503078840535,0.824749232675057,"EOD_vs_LOD",234,"study_1"
"GALNT4",-0.0596784507732998,0.054916678809587,1.18093651641038,0.2801088677734,0.620757394065566,"EOD_vs_LOD",189,"study_1"
"GALNT5",0.0758911622158951,0.0330401003247994,5.27593811539521,0.023272436568273,0.206743498996597,"EOD_vs_LOD",228,"study_1"
"GALNT6",-0.0303953668726417,0.0326029842812322,0.869160678350998,0.352399808369283,0.680689789174406,"EOD_vs_LOD",234,"study_1"
"GALNT7",0.0259893001374532,0.0215438664340641,1.4552642928082,0.229836182842937,0.569910322428017,"EOD_vs_LOD",234,"study_1"
"GANAB",-0.0526586701816922,0.0217778498704308,5.84668607101751,0.0167164621617524,0.174847272475306,"EOD_vs_LOD",234,"study_1"
"GAS1",-0.0288488596260733,0.0320559667695148,0.809915186819075,0.369684203022127,0.700439361991654,"EOD_vs_LOD",190,"study_1"
"GAS6",-0.00606986283528405,0.0153761974882876,0.155833152893256,0.693754622742047,0.89756732022325,"EOD_vs_LOD",234,"study_1"
"GASK1A",0.0390428414043791,0.0394317617777928,0.980371032338154,0.323648478376919,0.658367456211802,"EOD_vs_LOD",227,"study_1"
"GBA1",0.0249350250518574,0.0253233942518822,0.969562444326901,0.326386606083704,0.658367456211802,"EOD_vs_LOD",234,"study_1"
"GBE1",-0.188984318411017,0.0639427295693722,8.73512641716503,0.00377086895153792,0.0909048800093137,"EOD_vs_LOD",178,"study_1"
"GDF11",-0.00980974197170848,0.0183675260434158,0.285242240937221,0.59396443838995,0.846584168410572,"EOD_vs_LOD",234,"study_1"
"GDF15",0.0747380471571508,0.0446651811303775,2.79991787265393,0.0966008272205439,0.391917923034529,"EOD_vs_LOD",183,"study_1"
"GDI1",0.0494064604495735,0.0183132899797308,7.27838020839871,0.00773474306605916,0.131335063421636,"EOD_vs_LOD",234,"study_1"
"GDI2",0.0751364244872947,0.0206018830734284,13.3010894149643,0.000329468565793915,0.0271613885640503,"EOD_vs_LOD",234,"study_1"
"GFAP",0.0170247396140678,0.0528954973288232,0.103591362934842,0.748139543577356,0.914540687611465,"EOD_vs_LOD",223,"study_1"
"GFRA1",0.0507390578533353,0.0257294535784465,3.88887220153153,0.0507009544610831,0.29792472103862,"EOD_vs_LOD",194,"study_1"
"GFRA3",0.028469683859278,0.0363630200503871,0.612978720508274,0.435161126880815,0.748721729831196,"EOD_vs_LOD",234,"study_1"
"GGCT",0.0478538017810363,0.0295744124270923,2.61818688268789,0.108555453112398,0.416634616135292,"EOD_vs_LOD",234,"study_1"
"GGT7",-0.0627383253579944,0.0227574066258751,7.60011747562942,0.00657129671222882,0.12638202733985,"EOD_vs_LOD",234,"study_1"
"GINM1",0.00649311831364294,0.0213867815074036,0.0921755563520364,0.761906263665538,0.923156266557715,"EOD_vs_LOD",234,"study_1"
"GJA1",-0.047561016962297,0.0361247455151912,1.73337557175467,0.190119248320738,0.525954054750391,"EOD_vs_LOD",193,"study_1"
"GLA",-0.0211812236040093,0.026290601391755,0.649084216498554,0.421487693287067,0.736834400687654,"EOD_vs_LOD",234,"study_1"
"GLB1",0.171454973285772,0.0508151153140852,11.3845100014826,0.000886662452385738,0.0388810917950427,"EOD_vs_LOD",206,"study_1"
"GLG1",-0.0156367763105239,0.0170637172593477,0.839744473213791,0.361185332581901,0.689900806720387,"EOD_vs_LOD",234,"study_1"
"GLO1",0.07806293550674,0.0305030936825401,6.5494070070341,0.0114311362662253,0.151022896440323,"EOD_vs_LOD",234,"study_1"
"GLOD4",0.0792503163017511,0.0235173734281669,11.3559736952515,0.000930722185854635,0.0391473147968654,"EOD_vs_LOD",234,"study_1"
"GLRX",0.0446225128843423,0.0219823270826788,4.12060244635657,0.0438835023451404,0.277881634766704,"EOD_vs_LOD",234,"study_1"
"GLUL",-0.0210402203990387,0.0486402937062204,0.18711482261075,0.666121092868877,0.884015178623796,"EOD_vs_LOD",195,"study_1"
"GNAO1",-0.00495299503498547,0.0541247348127221,0.00837421722598249,0.927253117152539,0.978067718641154,"EOD_vs_LOD",219,"study_1"
"GNAS",0.0665252822144967,0.0297455710755737,5.00182886809425,0.0268274667022186,0.224162965780127,"EOD_vs_LOD",234,"study_1"
"GNB1",0.0362457721754231,0.0375652131048985,0.930985675630181,0.336363104966299,0.667865843551121,"EOD_vs_LOD",210,"study_1"
"GNS",0.0346692361606334,0.040259369037858,0.741574210871681,0.390923674615304,0.713003268479771,"EOD_vs_LOD",234,"study_1"
"GP1BA",0.0382127930909326,0.0550882082586702,0.481171915672504,0.48918596744826,0.783085398379911,"EOD_vs_LOD",186,"study_1"
"GPC1",-0.0300928979909417,0.0222882779315204,1.82295100554622,0.179384646276417,0.515020360200484,"EOD_vs_LOD",234,"study_1"
"GPC4",0.00411584537683959,0.0257752780999157,0.0254983091481675,0.873356661777191,0.958637773434033,"EOD_vs_LOD",234,"study_1"
"GPC5",-0.0778307664499525,0.0302452073838644,6.62200464561397,0.0110713427392255,0.150118667010157,"EOD_vs_LOD",234,"study_1"
"GPC6",-0.0154634113480965,0.032839848264001,0.221721768593273,0.638506299565861,0.872653503584377,"EOD_vs_LOD",223,"study_1"
"GPLD1",0.0277583420070476,0.0436891438964496,0.403682548933665,0.526204439284928,0.808765621240608,"EOD_vs_LOD",234,"study_1"
"GPNMB",0.00713604960114633,0.039648560254526,0.0323937239580039,0.857426505426755,0.953672977703477,"EOD_vs_LOD",234,"study_1"
"GPR180",-0.0426721937528154,0.0259342938617599,2.70732931264236,0.101929671778346,0.402446462711057,"EOD_vs_LOD",234,"study_1"
"GPRC5B",0.125199528452621,0.0325334466344317,14.8096650254497,0.000188165695966586,0.0250065529914326,"EOD_vs_LOD",217,"study_1"
"GRB2",0.000395541612545049,0.016948535534716,0.00054465312899977,0.981415015225295,0.993854187385747,"EOD_vs_LOD",234,"study_1"
"GREM1",0.0780747759031297,0.0614114103682354,1.61630512422048,0.206982065248294,0.546210033901068,"EOD_vs_LOD",181,"study_1"
"GRIA2",-0.012272712959909,0.0278306258129805,0.194462206524209,0.659885377712682,0.881052179755426,"EOD_vs_LOD",234,"study_1"
"GRIA3",-0.0115396936510926,0.0565409334276958,0.041654565750612,0.838644803500213,0.950218218809202,"EOD_vs_LOD",149,"study_1"
"GRID2",0.00114994209555634,0.0396163113053457,0.000842565889756153,0.97689883330403,0.990995184063267,"EOD_vs_LOD",206,"study_1"
"GRM1",0.0420924689873627,0.0246810721623656,2.90857828588336,0.0898165523727925,0.380722341119846,"EOD_vs_LOD",222,"study_1"
"GRN",0.0729139387823264,0.0266667407500142,7.47620568195019,0.00705626881277527,0.129501334071189,"EOD_vs_LOD",234,"study_1"
"GRP",-0.00903963588591625,0.0549764608481608,0.0270363660870198,0.869630275103108,0.958479154414207,"EOD_vs_LOD",222,"study_1"
"GSR",0.0175824572573482,0.0192228062389154,0.836614839969693,0.362046592390666,0.690318246442155,"EOD_vs_LOD",234,"study_1"
"GSS",0.0426424043267486,0.0279185297058457,2.33291159430105,0.129388396930487,0.447257452467183,"EOD_vs_LOD",234,"study_1"
"GSTM2",-0.0511867304143058,0.0292081521716555,3.07118949796623,0.0816609146950451,0.374164772108537,"EOD_vs_LOD",234,"study_1"
"GSTO1",0.133428861361676,0.0357439820320569,13.9345739145673,0.000255772673897976,0.0250065529914326,"EOD_vs_LOD",234,"study_1"
"GSTP1",0.0617673154169077,0.0208821941748261,8.74913650739394,0.00355855170531867,0.0873116079126403,"EOD_vs_LOD",234,"study_1"
"GSTT1",0.0878579445086629,0.105696140460068,0.690945541246407,0.40728362142724,0.727471256562215,"EOD_vs_LOD",192,"study_1"
"GUCA2A",0.107173922824726,0.0992705091391742,1.16556837640182,0.283741385521475,0.625437771563428,"EOD_vs_LOD",137,"study_1"
"GXYLT1",0.00859819743892098,0.0359700913450356,0.0571388829321399,0.811401220136523,0.939600183282641,"EOD_vs_LOD",226,"study_1"
"GYG1",-0.0384969824232162,0.0392655962766937,0.961233689676211,0.328379666800731,0.659639856994452,"EOD_vs_LOD",234,"study_1"
"H6PD",0.0389998158269596,0.0383960741594135,1.03169533927566,0.311461506154737,0.646158716456212,"EOD_vs_LOD",195,"study_1"
"HACD3",0.0414698612487789,0.0266694257410973,2.41789721972675,0.121959532625708,0.439584425718855,"EOD_vs_LOD",217,"study_1"
"HAGH",0.123338548182209,0.0369272293111972,11.1558898489514,0.00102048234039198,0.0402775599130846,"EOD_vs_LOD",234,"study_1"
"HAMP",-0.0452752219764406,0.0471367439339441,0.922575713181477,0.338615661940897,0.670400460384428,"EOD_vs_LOD",230,"study_1"
"HAPLN1",-0.119213171485093,0.0737819968139384,2.61064412651013,0.108398912508927,0.416634616135292,"EOD_vs_LOD",192,"study_1"
"HAPLN4",-0.0638877944466847,0.0392592204112551,2.64821016580398,0.106450706258244,0.413173080222676,"EOD_vs_LOD",175,"study_1"
"HAVCR2",0.0140007575380813,0.0210733925051893,0.441401857924129,0.50732330349835,0.800607449088897,"EOD_vs_LOD",234,"study_1"
"HBG1",0.0252820521999166,0.12548811713779,0.040590036442993,0.840547150801691,0.951327664910645,"EOD_vs_LOD",234,"study_1"
"HCRT",0.0222260551455243,0.033762067657073,0.433377842738671,0.511345952189309,0.802042623639395,"EOD_vs_LOD",234,"study_1"
"HDHD2",0.0578629576113799,0.0295358185808526,3.8379846490893,0.0516733102988245,0.299730249272924,"EOD_vs_LOD",223,"study_1"
"HEBP2",0.0291466840626118,0.028458734244271,1.04893154567808,0.307675493340242,0.642471318920202,"EOD_vs_LOD",224,"study_1"
"HEG1",-0.0464832308786068,0.0255770668348424,3.30286738623603,0.0713421548945766,0.358286126769812,"EOD_vs_LOD",234,"study_1"
"HEPACAM",0.0112488345845389,0.0228906057621503,0.241490744002754,0.623946189262086,0.864872191862634,"EOD_vs_LOD",234,"study_1"
"HEPH",-0.0142412748333417,0.027833093429024,0.261803097483119,0.609964871195458,0.855195645941388,"EOD_vs_LOD",169,"study_1"
"HGFAC",0.0901454709368279,0.0505033378525148,3.1860138480731,0.0762691142434841,0.362190425013412,"EOD_vs_LOD",234,"study_1"
"HHIP",-0.101596442541016,0.0558132156145491,3.31346900952583,0.0717318204514203,0.358286126769812,"EOD_vs_LOD",209,"study_1"
"H2BC12",0.132913363449547,0.0715944605860997,3.44650135655883,0.0653010897149306,0.345091143339672,"EOD_vs_LOD",234,"study_1"
"H4C1",0.121901223788748,0.0820085986192133,2.20951701299507,0.139350091536379,0.457419622335459,"EOD_vs_LOD",234,"study_1"
"HK1",0.0449664696559547,0.0206372104260872,4.74761616057565,0.0305904723963778,0.239719470606315,"EOD_vs_LOD",234,"study_1"
"HLA-A",0.0714250647226534,0.0594771519039859,1.44211853051434,0.231506008303419,0.571041298188672,"EOD_vs_LOD",234,"study_1"
"HLA-B",-0.046396832907567,0.052982296873519,0.766858275955258,0.382551776619605,0.70782382010332,"EOD_vs_LOD",234,"study_1"
"HLA-C",-0.0502598108471289,0.12141830060143,0.171345774692177,0.679931239421339,0.890303865595539,"EOD_vs_LOD",153,"study_1"
"HLA-DRA",-0.0481664527008939,0.0543466649623488,0.785495189417266,0.376788870670448,0.70670064092936,"EOD_vs_LOD",234,"study_1"
"HLA-DRB1",0.0513774157787896,0.0776461702958572,0.43782890697637,0.50926143611193,0.801212076203578,"EOD_vs_LOD",218,"study_1"
"HLA-E",-0.00306583877789507,0.0344261893359987,0.00793086797405768,0.929159954154115,0.978067718641154,"EOD_vs_LOD",226,"study_1"
"HMCN1",0.0685108459276416,0.0268164120938107,6.52705568829349,0.0115657675685618,0.151828324578382,"EOD_vs_LOD",234,"study_1"
"HNRNPA2B1",-0.0332349291847343,0.0719429455724865,0.213409174060847,0.645015909428333,0.873199073518682,"EOD_vs_LOD",202,"study_1"
"HNRNPK",0.00586024825589729,0.0927006596928635,0.00399637633944388,0.949741266444967,0.982164530427165,"EOD_vs_LOD",176,"study_1"
"HPR",0.0403993696392413,0.0943336985241655,0.183406808369999,0.66913366356532,0.884320316470624,"EOD_vs_LOD",234,"study_1"
"HPRT1",0.0462464554434465,0.028120937291615,2.70456435466499,0.102429292058345,0.403645833522463,"EOD_vs_LOD",234,"study_1"
"HRNR",0.470853636859315,0.213322728879778,4.87189138170457,0.0291346608099374,0.232738511353803,"EOD_vs_LOD",224,"study_1"
"HS3ST1",-0.0170166146647623,0.0322900051224643,0.277721883024294,0.599271314842909,0.849561009471745,"EOD_vs_LOD",167,"study_1"
"HS6ST1",0.0142521421061523,0.019184624333618,0.551891479471972,0.458837300615183,0.763814911468783,"EOD_vs_LOD",234,"study_1"
"HS6ST2",0.0698900138794526,0.0343141250653877,4.14843599436355,0.0435287603584581,0.277881634766704,"EOD_vs_LOD",203,"study_1"
"HS6ST3",-0.0648393650918502,0.0354172603885497,3.3515644739808,0.069405914849969,0.354444124275329,"EOD_vs_LOD",234,"study_1"
"HSP90AA1",0.0488219107039453,0.0252175984999918,3.74819426974877,0.0544460705601202,0.311703753956688,"EOD_vs_LOD",234,"study_1"
"HSP90AB1",0.0210542870286425,0.0393578644054614,0.286165996834977,0.593479331536028,0.846478133076647,"EOD_vs_LOD",210,"study_1"
"HSP90B1",0.0166707051496856,0.0288900975106226,0.332973694824653,0.564801572633423,0.836271773548322,"EOD_vs_LOD",234,"study_1"
"HSPA13",0.0208924122602397,0.0183300445944033,1.29912257876256,0.256502639598288,0.593306569756903,"EOD_vs_LOD",234,"study_1"
"HSPA1A",-0.0233842931752991,0.0288390741344874,0.657485027903219,0.418800132194135,0.735925059717684,"EOD_vs_LOD",234,"study_1"
"HSPA2",0.038087006449385,0.0273872465925849,1.93400207001796,0.166347016420633,0.49581991840236,"EOD_vs_LOD",234,"study_1"
"HSPA4",0.0195392749095983,0.041161118986166,0.22534220572699,0.635792400017544,0.871255409864467,"EOD_vs_LOD",204,"study_1"
"HSPB1",0.037577478943345,0.0540202814395555,0.483884371249087,0.488073960045571,0.782822503507969,"EOD_vs_LOD",234,"study_1"
"HSPE1",0.00301002668781364,0.0262200306071321,0.0131787525563185,0.90877439232526,0.969453427837661,"EOD_vs_LOD",234,"study_1"
"HYAL1",0.0611173875432377,0.0303387627533051,4.05820360688881,0.0462356997886785,0.284453066461094,"EOD_vs_LOD",234,"study_1"
"ICAM1",0.00642286494489147,0.0262373703963224,0.0599262314822361,0.806940137249299,0.938548684899222,"EOD_vs_LOD",234,"study_1"
"ICAM2",-0.030409511922386,0.0213581401345826,2.02717870807761,0.156376357690933,0.481032348061212,"EOD_vs_LOD",234,"study_1"
"IDH1",0.0359040095549691,0.019379309275313,3.4324902652855,0.0657353705695367,0.345613772305651,"EOD_vs_LOD",234,"study_1"
"IDUA",0.0204035028374411,0.0426660827936405,0.228688287278804,0.633308109315917,0.869006666644544,"EOD_vs_LOD",228,"study_1"
"IFI30",-0.00634398810875947,0.0422080557448979,0.0225909256180854,0.880744810091709,0.958637773434033,"EOD_vs_LOD",234,"study_1"
"IFI6",-0.0276944273741453,0.0424765034278807,0.425096237378451,0.516126889706942,0.804919229689383,"EOD_vs_LOD",171,"study_1"
"IFNAR1",0.0496793224209324,0.0390005923346563,1.62259047241368,0.205430293330628,0.544205442872012,"EOD_vs_LOD",185,"study_1"
"IFNAR2",-0.0253640495403347,0.0244926362684558,1.07242299983584,0.30196538752891,0.638997353884374,"EOD_vs_LOD",220,"study_1"
"IFNGR1",-0.0107367655353321,0.0284012353004243,0.142913244427767,0.706135770715286,0.900127279759176,"EOD_vs_LOD",192,"study_1"
"IGF1",0.00179898964633235,0.0268248652938377,0.00449761449834011,0.946628137250019,0.98134955412764,"EOD_vs_LOD",228,"study_1"
"IGF2R",-0.0134379282420527,0.0108806198173,1.52530735268736,0.218519709164382,0.558770621076665,"EOD_vs_LOD",234,"study_1"
"IGFALS",0.000138691054999696,0.0564982169289786,6.0259763094406e-06,0.998044856751562,0.99901430294559,"EOD_vs_LOD",234,"study_1"
"IGFBP3",0.0036103673575385,0.0387520738039635,0.008679863404339,0.925877673283479,0.977604718899204,"EOD_vs_LOD",234,"study_1"
"IGFBPL1",0.143387318539588,0.0362536881613458,15.6428937933044,0.000121182953794526,0.0240624591432968,"EOD_vs_LOD",220,"study_1"
"IGHD",0.136300515368522,0.147549138596839,0.853339087529384,0.357317416827405,0.685690126705104,"EOD_vs_LOD",234,"study_1"
"IGHV1-18",0.0330323266171375,0.0703739708360836,0.220320148091415,0.639486744767761,0.873166458828769,"EOD_vs_LOD",234,"study_1"
"IGHV1-2",0.0417980883596221,0.0781241655795797,0.286247732966356,0.593396362424357,0.846478133076647,"EOD_vs_LOD",226,"study_1"
"IGHV1-24",-0.0426464871817427,0.0717511320323433,0.353271833950529,0.55314258739091,0.82900974822231,"EOD_vs_LOD",223,"study_1"
"IGHV1-3",0.075973337869338,0.10242609334799,0.550175437943562,0.460401670067314,0.763814911468783,"EOD_vs_LOD",126,"study_1"
"IGHV1-46",0.00750900268202562,0.0822469805656467,0.00833536443348086,0.927398322586677,0.978067718641154,"EOD_vs_LOD",228,"study_1"
"IGHV1-58",0.0316614686689841,0.0871592707124494,0.131957760832126,0.716995889456871,0.902969358225314,"EOD_vs_LOD",234,"study_1"
"IGHV1-69",0.0253681105924481,0.0707840309835392,0.128441586874036,0.720565388348565,0.905488058078843,"EOD_vs_LOD",234,"study_1"
"IGHV1-8",0.280936613981815,0.179757802038253,2.44253721324471,0.120070737316807,0.436447600722996,"EOD_vs_LOD",216,"study_1"
"IGHV2-26",0.119358403694012,0.0906795686102948,1.73255533033232,0.190533747774461,0.526394174481454,"EOD_vs_LOD",234,"study_1"
"IGHV2-5",0.0318348323669852,0.0966840250888552,0.108416576642854,0.742456973597755,0.913950537935049,"EOD_vs_LOD",234,"study_1"
"IGHV2-70",-0.0327347501337591,0.0994099816158471,0.1084321511255,0.742394931122831,0.913950537935049,"EOD_vs_LOD",234,"study_1"
"IGHV2-70D",-0.204944685730602,0.147163895926022,1.93941508708356,0.165964210912258,0.495727882159657,"EOD_vs_LOD",234,"study_1"
"IGHV3-11",0.0040414759146603,0.0684491237988112,0.00348613501930115,0.953003126108484,0.982164530427165,"EOD_vs_LOD",234,"study_1"
"IGHV3-13",-0.0193802915956279,0.0693252405776383,0.0781515945635586,0.780148070001191,0.92834016874853,"EOD_vs_LOD",234,"study_1"
"IGHV3-15",-0.0331709408998161,0.0655750751830345,0.255880969005331,0.613766295603623,0.857608362873944,"EOD_vs_LOD",234,"study_1"
"IGHV3-20",-0.0323765832022135,0.0890454468431757,0.132202172993819,0.71669203534377,0.902969358225314,"EOD_vs_LOD",234,"study_1"
"IGHV3-21",-0.0574419923056447,0.0661521102013098,0.754000413665141,0.386538235725975,0.711965021607772,"EOD_vs_LOD",234,"study_1"
"IGHV3-23",0.0439148024639383,0.0820043707099527,0.286779343777199,0.593072284186085,0.846478133076647,"EOD_vs_LOD",221,"study_1"
"IGHV3-43",0.0114241634720553,0.0753554390487567,0.0229836822445489,0.879720095337498,0.958637773434033,"EOD_vs_LOD",234,"study_1"
"IGHV3-48",-0.0121288052131174,0.071734659340971,0.028587617479408,0.865983554184122,0.958020453662627,"EOD_vs_LOD",234,"study_1"
"IGHV3-49",-0.0289611915369842,0.0687182652688229,0.17761861389137,0.674014518643651,0.885053982213983,"EOD_vs_LOD",234,"study_1"
"IGHV3-64",0.0735991056514368,0.0690432495690308,1.13632517075537,0.288308321372592,0.628122040537963,"EOD_vs_LOD",234,"study_1"
"IGHV3-64D",-0.0396632670458216,0.068672021569691,0.333593287492863,0.564344258743935,0.836271773548322,"EOD_vs_LOD",234,"study_1"
"IGHV3-66",-0.0312583522457247,0.0652006416393929,0.229841486844929,0.632337529088595,0.868831764967729,"EOD_vs_LOD",234,"study_1"
"IGHV3-7",-0.0119779261887447,0.0640093034170484,0.0350168489695857,0.851800382195662,0.952626586444683,"EOD_vs_LOD",234,"study_1"
"IGHV3-73",0.00787729960659623,0.0649532311995107,0.0147079859533452,0.903649868698947,0.969407035931838,"EOD_vs_LOD",234,"study_1"
"IGHV3-9",0.0230483341695118,0.0620026591408155,0.138184220356693,0.710582159509436,0.900127279759176,"EOD_vs_LOD",234,"study_1"
"IGHV4-28",0.0330275563055989,0.081463306009074,0.164372371585723,0.685831036008112,0.893487841474538,"EOD_vs_LOD",234,"study_1"
"IGHV4-30-2",-0.256878148420803,0.134481934650414,3.64860146280692,0.0581773268407927,0.320176763013621,"EOD_vs_LOD",191,"study_1"
"IGHV4-34",0.0483974837089616,0.0763096972644401,0.40224078482248,0.527014879680148,0.808765621240608,"EOD_vs_LOD",234,"study_1"
