"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"PLEKHB1",-0.0356989917,0.0499234592556036,0.51133151289256,0.477468962688035,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLEKHB2",-0.0393302100619048,0.0672448381220365,0.342085469236099,0.561273525344772,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLOD1",0.0458647107904762,0.0543154942299474,0.713033356895249,0.40261582181787,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLOD3",0.0269997630238095,0.0595899847498303,0.205292628921194,0.652440487103786,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLS3",-0.0221288215023809,0.0715943797895197,0.0955341642959362,0.758682042321393,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLXDC1",-0.0187327992285714,0.0393913891194869,0.226153214189853,0.636285180199689,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLXNA1",0.0290418809119048,0.0385056627988953,0.568853289541336,0.453474709803436,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLXNA2",-0.0806677097095238,0.0516881823050187,2.43566151445913,0.12411706446924,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLXNB1",-0.000979776159523826,0.0271779598543035,0.00129963090400034,0.971364377987325,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLXNB2",0.00767535418333333,0.0373764778757961,0.0421696603582411,0.837934120039619,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLXNB3",-0.00465716346666667,0.041930575171995,0.0123361978025296,0.912013262336119,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PLXNC1",-0.0513832089313726,0.0686976603468902,0.559446489357441,0.45727094911304,0.999791151227026,"EOD_vs_LOD",75,"study_5"
"PLXND1",-0.0400011567775439,0.045200278350417,0.783182334344737,0.38123346149071,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"PMCH",0.0234036426153846,0.0937311239134589,0.0623446607424849,0.804912479845207,0.999791151227026,"EOD_vs_LOD",56,"study_5"
"PODN",0.0375705895166667,0.0795835784215151,0.222868706850569,0.638982392412076,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PODXL",-0.0788558477827548,0.115330013154397,0.46750162771838,0.500407673693452,0.999791151227026,"EOD_vs_LOD",66,"study_5"
"PON2",0.0654208891428571,0.125644591782102,0.271109842962305,0.604772534929156,0.999791151227026,"EOD_vs_LOD",80,"study_5"
"POSTN",-0.0839118274976189,0.107939383152393,0.604347173817859,0.440121045301573,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PPBP",-0.0411733273941799,0.0954780043790894,0.18596245250115,0.668150678789099,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"PPM1L",-0.0137754260622895,0.0715142158926681,0.0371043918422792,0.847955807015429,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"PPP1R7",0.0207094604941176,0.116055879642897,0.0318422153383368,0.859815595075393,0.999791151227026,"EOD_vs_LOD",49,"study_5"
"PPP3CA",0.0668982836590909,0.0837034982442941,0.638767385174223,0.428390281731303,0.999791151227026,"EOD_vs_LOD",66,"study_5"
"PPP5C",-0.0333621596666667,0.0411633789827897,0.656880361219558,0.420760693896678,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PPT1",0.0249382505833334,0.102507598646329,0.0591861171391841,0.808941474294889,0.999791151227026,"EOD_vs_LOD",72,"study_5"
"PRAP1",0.0204013084821429,0.0911835088949492,0.050059146920244,0.823876959506087,0.999791151227026,"EOD_vs_LOD",84,"study_5"
"PRDX2",0.0491043822738096,0.092189474632229,0.283712077575819,0.595765892924767,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PRDX3",0.0408958795904762,0.0492582144906057,0.689289679343563,0.410949112426618,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PRDX5",0.0102315466309524,0.0931779551254837,0.0120574709810856,0.913028011918094,0.999791151227026,"EOD_vs_LOD",66,"study_5"
"PRDX6",0.0354782750642857,0.0576022928688862,0.37935468429516,0.53988902752395,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PREP",0.0503130852761905,0.037732959473605,1.77795252901304,0.188451658754811,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PRG2",-0.00928985402151239,0.13095886651402,0.00503208495263784,0.943725559649221,0.999791151227026,"EOD_vs_LOD",85,"study_5"
"PRKAR1A",0.0519167144928571,0.0487051290315724,1.13622673776604,0.291722558789103,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PRKAR1B",-0.00048654493866461,0.065987037685781,5.43661593409491e-05,0.99415563753343,0.999791151227026,"EOD_vs_LOD",79,"study_5"
"PRL",-0.0838318732452381,0.114376886113787,0.537207174092485,0.467155411699495,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PRND",-0.0294588925448718,0.100897278541128,0.0852459839261297,0.771550066313516,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"PROC",-0.0122707352357143,0.052134711498645,0.0553971244227836,0.814859604163126,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PROZ",-0.0573894174095238,0.130000974158431,0.194881412462908,0.660707068521108,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PRRG1",-0.00646020519761905,0.124127451258028,0.00270867531381179,0.958641144083912,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PRRT1",-0.0714932207770834,0.0824981034720541,0.751003213758773,0.391529313815778,0.999791151227026,"EOD_vs_LOD",47,"study_5"
"PRSS2",0.00517168983333316,0.0977371264435829,0.00279992119932588,0.958152782874471,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"PRSS23",-0.0524316238777472,0.0503415594105495,1.08475906587251,0.30292036050251,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"PSAT1",0.0274140092,0.0466201938079579,0.345777682433232,0.559336630628859,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PSMA1",0.0636242243922807,0.0846993114862133,0.564267766670248,0.455797561391151,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"PSMA3",0.0555381374316667,0.0649997257922794,0.730061712150614,0.397095949553913,0.999791151227026,"EOD_vs_LOD",74,"study_5"
"PSMA4",0.0918569412872727,0.0729059529357104,1.58744240748608,0.213808299112526,0.999791151227026,"EOD_vs_LOD",80,"study_5"
"PSMA5",-0.0837826077303921,0.111858787849803,0.561006030416881,0.462074766617186,0.999791151227026,"EOD_vs_LOD",46,"study_5"
"PSMA6",0.102355038458882,0.0825870980163666,1.53600998800237,0.221672540413502,0.999791151227026,"EOD_vs_LOD",51,"study_5"
"PSMB1",0.0546720445712281,0.0691759069134636,0.624627222756916,0.434935184531913,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"PSMB4",0.0231923696863158,0.0903434835061341,0.0659016951075261,0.798515982409542,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"PSMB7",0.0552716859564008,0.0861271641100388,0.411836779512069,0.52385079552461,0.999791151227026,"EOD_vs_LOD",71,"study_5"
"PSME1",0.0369762044142857,0.14689674671626,0.0633607490290947,0.803971733927695,0.999791151227026,"EOD_vs_LOD",47,"study_5"
"PTHLH",0.0304619039656594,0.128078488887212,0.0565668114633283,0.813313049186945,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"PTK7",0.0133615747071428,0.0347591258125901,0.14776704807288,0.702298840570727,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PTPA",0.09652029478,0.062839715421838,2.35922227478694,0.130591765220847,0.999791151227026,"EOD_vs_LOD",77,"study_5"
"PTPRC",-0.0240996052214286,0.0437236976858898,0.303798825910774,0.583227307027469,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PTPRJ",-0.00885045938095238,0.0425810471867327,0.0432015124095432,0.83617452514111,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PTPRK",-0.000694518783333348,0.0365058618658061,0.000361945164770094,0.984881512050686,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PTPRM",-0.0883372375,0.0465608943191903,3.59952339586063,0.0614693000371491,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"PTPRR",-0.0526738898238095,0.0514532481514721,1.04800942800908,0.310758842576761,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PTPRT",-0.0580687077023809,0.043344098525748,1.79483434917435,0.18562508261949,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PTPRU",-0.0180723428140351,0.0451431111674639,0.160267675998561,0.690164767779947,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"PTTG1IP",0.0313748061129032,0.0958685024162469,0.107105115763514,0.746047897854926,0.999791151227026,"EOD_vs_LOD",49,"study_5"
"PVALB",-0.00681480642142857,0.0678497344920923,0.0100881316898589,0.92049280285492,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PVR",0.00591927992857142,0.0517793945636291,0.0130684421933856,0.909326573224481,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"PXDN",0.0464972349876374,0.0452789122061534,1.054538126843,0.309919465977511,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"PYGB",0.101853371635965,0.113246880118849,0.808906503867831,0.375796524525933,0.999791151227026,"EOD_vs_LOD",55,"study_5"
"PZP",0.0378605105857143,0.174646928108619,0.0469949325661455,0.829160476715231,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"QPCT",0.0244876285880952,0.0565793183149105,0.18731736409862,0.667380665464976,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RAB14",-0.0314200375236167,0.0280303954788059,1.25647817197422,0.266911941584616,0.999791151227026,"EOD_vs_LOD",83,"study_5"
"RAB1A",0.00102620933901515,0.0574180992439585,0.0003194289706981,0.985822283763865,0.999791151227026,"EOD_vs_LOD",70,"study_5"
"RAB4A",0.0246005692256604,0.0756567873796292,0.105729096439424,0.746609915919807,0.999791151227026,"EOD_vs_LOD",78,"study_5"
"RAB4B",0.0290646558966132,0.0813480652866079,0.127654436894055,0.722869912497889,0.999791151227026,"EOD_vs_LOD",50,"study_5"
"RAB6B",-0.00147153065,0.0692751772260915,0.000451214797262632,0.983172050543785,0.999791151227026,"EOD_vs_LOD",60,"study_5"
"RAD23A",0.0652796995833334,0.0504928982651832,1.67145887243032,0.202869045430899,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RAD23B",0.0632729934238095,0.0371350553047729,2.90314423046881,0.0934683071481806,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RAN",0.0218563687790698,0.185097075021783,0.0139430218474349,0.906459223204885,0.999791151227026,"EOD_vs_LOD",63,"study_5"
"RARRES1",-0.0989482010285715,0.153128040262169,0.417547950743805,0.521632512073211,0.999791151227026,"EOD_vs_LOD",50,"study_5"
"RBP1",-0.166235788678571,0.0997417392405734,2.77776295989368,0.1093128345753,0.999791151227026,"EOD_vs_LOD",51,"study_5"
"RBP3",0.00790213114523808,0.120859068546064,0.00427493957406602,0.948113906738601,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RCN1",0.00513270526904763,0.0327749906599309,0.0245249144163162,0.876021133743083,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RCN2",-0.00272136368571428,0.0507353740867483,0.0028770766780732,0.957463291703753,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RDX",0.082296496152381,0.0700791055309186,1.37906771132667,0.244511593489571,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RECK",-0.00116407964761904,0.0381295624790193,0.000932055446420327,0.975776846750322,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"REG1A",6.86877357141125e-05,0.155472623197632,1.95186846631767e-07,0.999649372489164,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RELT",-0.0207366692619047,0.0508282215389362,0.16644401125618,0.685385914443938,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RFNG",-0.0243446974320175,0.0641982609606714,0.1438011088674,0.706699576398022,0.999791151227026,"EOD_vs_LOD",67,"study_5"
"RGMA",0.01530445865,0.0589450920885394,0.0674125326432192,0.796322557357326,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RGMB",0.0326861068119047,0.0473812069239244,0.475898299352271,0.493388030092669,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RGN",-0.039409838120614,0.146208754300864,0.0726545049697505,0.789610893641223,0.999791151227026,"EOD_vs_LOD",81,"study_5"
"RIDA",0.0329205860571428,0.0501319609792327,0.431226786476145,0.514313289130406,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RMDN3",-0.0422571803023809,0.0395946887779224,1.1390090154959,0.290068258519531,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RNF13",-0.00389573291666667,0.060125259315896,0.00419821257230707,0.948616995452034,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RNF130",0.018298329612782,0.0901789490579658,0.0411730038886252,0.840810254006115,0.999791151227026,"EOD_vs_LOD",52,"study_5"
"RNF150",0.0970414136345976,0.0613329750691524,2.50337647044929,0.122271484670276,0.999791151227026,"EOD_vs_LOD",70,"study_5"
"RNF167",0.0265305337556391,0.0680908083058245,0.151815108902082,0.699676150130559,0.999791151227026,"EOD_vs_LOD",47,"study_5"
"RNH1",0.0639581706904762,0.0503419453161109,1.61410610555376,0.208696565199394,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ROBO2",-0.0227437410333333,0.0419684144847262,0.293682912581786,0.590556921496144,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ROBO4",-0.129167323585714,0.0576794721000689,5.01490566385697,0.0294020601334787,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ROR1",-0.0100088300671937,0.0756549484505636,0.0175021721854673,0.895303391601753,0.999791151227026,"EOD_vs_LOD",67,"study_5"
"RTBDN",0.0508402855952381,0.0587256852125672,0.749479532814682,0.391782088245437,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RTN1",0.0331031153162963,0.0673257016298706,0.241755274277098,0.625259150464605,0.999791151227026,"EOD_vs_LOD",77,"study_5"
"RTN4RL1",-0.07512993975,0.0726254777376431,1.07015842930872,0.306288968767329,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"RXYLT1",-0.0253554465608108,0.0634505623364472,0.159687740786416,0.693549381852841,0.999791151227026,"EOD_vs_LOD",49,"study_5"
"S100A11",0.0209681562833333,0.0717866313155092,0.0853165611209737,0.771120568697573,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"S100A13",-0.0654372139537158,0.0699878791398022,0.874186176729386,0.356355540828166,0.999791151227026,"EOD_vs_LOD",85,"study_5"
"S100A4",0.0664873739723906,0.121425344253397,0.299819360435546,0.585783315392313,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"S100A6",-0.00991843427619044,0.123379154681127,0.00646253129070267,0.93624176851309,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"S100A7",0.0534735526949495,0.196073425721403,0.0743773334744552,0.786198301875023,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"S100A8",0.105423483169048,0.235587878949525,0.200248300045639,0.656117353750771,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"S100A9",0.015523415375,0.263285016537952,0.00347634018286972,0.953167801001009,0.999791151227026,"EOD_vs_LOD",84,"study_5"
"S100B",0.0689858304285714,0.0735457468616422,0.879841956110467,0.353875677527414,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"S1PR1",-0.0122419505747354,0.0532952593876455,0.0527623442305139,0.819359723292643,0.999791151227026,"EOD_vs_LOD",83,"study_5"
"SAA4",0.0378301351904762,0.143285121112961,0.069706551239351,0.792824526854341,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SARAF",0.0547690192875,0.0726924067054137,0.567664627607908,0.456114243922616,0.999791151227026,"EOD_vs_LOD",56,"study_5"
"SBSN",0.0347535762571429,0.0999872384838687,0.120811939168817,0.7297789421156,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SBSPON",-0.0206270686952381,0.18083342683818,0.0130112075654285,0.909466799795978,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SCAMP1",-0.0179858717187789,0.0736222388489946,0.0596822163605765,0.808369003768698,0.999791151227026,"EOD_vs_LOD",70,"study_5"
"SCGB1A1",-0.137476847192857,0.139182013018665,0.975647420123109,0.327847680694789,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SCN2B",-0.0119138927760989,0.0410013314410674,0.084432851104546,0.772756221065977,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"SCN3B",-0.0237632406333333,0.100039131772728,0.0564249917004083,0.813460944582523,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SCN4B",0.0121399015261905,0.0577179627005798,0.0442393096783258,0.83420180347209,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SCPEP1",-0.0657814816160593,0.107118588959376,0.377118307065666,0.54167843754334,0.999791151227026,"EOD_vs_LOD",83,"study_5"
"SCRN1",0.0138151335616161,0.0615752703740373,0.0503381813360058,0.823306385631873,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"SCUBE1",0.0240379457,0.0603114117805984,0.158853105807594,0.69223413741321,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SCUBE2",0.0239090179904762,0.048250863566773,0.245534937154746,0.622259584948083,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SDC2",0.036177945534188,0.0549783128960495,0.433017036964561,0.51453597129365,0.999791151227026,"EOD_vs_LOD",57,"study_5"
"SDC4",-0.1717174212625,0.0861053717065478,3.97711568766852,0.0543528081912955,0.999791151227026,"EOD_vs_LOD",56,"study_5"
"SDCBP",-0.0767020251200001,0.126854350415213,0.365597257756496,0.549252457994646,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"SEL1L",-0.0340772944785714,0.0547093990746364,0.387977308047766,0.536176287012356,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SELENOF",0.097277739512782,0.076497325663614,1.61709090757303,0.211034828029499,0.999791151227026,"EOD_vs_LOD",54,"study_5"
"SELENOM",0.0186146603571429,0.0569956750554415,0.106666103190087,0.74540679102368,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SEMA3A",0.00577904055952382,0.0430290303019359,0.0180379993564783,0.89354932131061,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SEMA3B",0.0254039928047619,0.0623767772685317,0.165866276837999,0.685695250472897,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SEMA3C",-0.0415183099166667,0.0756882998997091,0.300899753689488,0.585246412103686,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SEMA3D",0.0292928509473684,0.0920332933069784,0.101305577688679,0.751809911041882,0.999791151227026,"EOD_vs_LOD",58,"study_5"
"SEMA3E",-0.0713328126952381,0.0905484203948942,0.620607387084326,0.434453447993439,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SEMA3F",-0.0203286001190476,0.0301747330908416,0.453866440388839,0.503255760340567,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SEMA4A",0.0418459685094736,0.099603713622163,0.176504664049021,0.6770121401246,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"SEMA4C",0.0162267685547619,0.0379480028937185,0.1828463239811,0.670773927952105,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SEMA4D",-0.0265513446714286,0.0237559381759179,1.24919048678296,0.268858208076247,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SEMA6B",-0.0165782711928571,0.0671159938289592,0.061013568806519,0.806013291190028,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SEMA6C",0.0288258755595238,0.0514568114552921,0.313819027351367,0.577311934709402,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SERPINA10",-0.0281439882571428,0.095133943425128,0.0875185842065697,0.768716389536318,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SERPINA2",-0.0529094706571429,0.0667559718581487,0.62818359024401,0.431754413328277,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SERPINB1",0.0059925034309524,0.0395329869522841,0.0229772116398275,0.879932309813597,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SERPINB6",0.0190939369690476,0.0314826351537257,0.367831413683977,0.54694471746111,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SERPINB9",-0.00623436851785714,0.0896682549161705,0.00483400955722631,0.944850124523706,0.999791151227026,"EOD_vs_LOD",83,"study_5"
"SERPINE2",0.173716400145238,0.0724637380227365,5.74698648295662,0.0196750008764807,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SF3A1",0.0399676478857143,0.0655348617063018,0.371939588766036,0.544643846560134,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SFRP1",0.0127261994785714,0.063130571668024,0.0406366603159506,0.840967750673691,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SFRP2",0.0397830007523809,0.0845949714905243,0.221159693398386,0.640172571654906,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SFRP4",-0.00546594015714286,0.0878296272859768,0.00387300150377687,0.950670783580424,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SGCE",-0.00404517325714286,0.0329258404691138,0.0150938668864172,0.902710030761806,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SH3BGRL",-0.0331758362404762,0.037019893049979,0.803107048968204,0.373261886780773,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SH3BGRL3",0.00191417184999998,0.0353874972950757,0.00292591800866292,0.957016573423689,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SHBG",0.0754413192071429,0.1306431139522,0.333461347799258,0.566167491614719,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SHH",-0.187753963885714,0.152306876837162,1.51963470719767,0.224013505232943,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SHISA4",-0.119401515027027,0.0924756773252051,1.66711144452984,0.207541614337096,0.999791151227026,"EOD_vs_LOD",54,"study_5"
"SHISA9",-0.161006214361842,0.13358399950529,1.45270152842624,0.241236903136382,0.999791151227026,"EOD_vs_LOD",54,"study_5"
"SIGLEC14",-0.137411790892857,0.174675429384221,0.618848525700714,0.435318810037985,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SIGLEC9",0.20633488145,0.266233597917689,0.600647374352437,0.446817975539001,0.999791151227026,"EOD_vs_LOD",54,"study_5"
"SIL1",0.0338150699285714,0.0525671228723225,0.413801598893774,0.522918658824506,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SKP1",0.00346960777619049,0.0369671646626729,0.00880903795125728,0.925525777501163,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLC12A2",-0.0277770365,0.100657804711701,0.0761512278256926,0.784732981198138,0.999791151227026,"EOD_vs_LOD",57,"study_5"
"SLC12A5",-0.0629992825350877,0.0637606058089342,0.976261892900704,0.327868292131338,0.999791151227026,"EOD_vs_LOD",81,"study_5"
"SLC1A2",-0.0296507519809524,0.0584428862639611,0.257399745065872,0.614127923296275,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLC1A3",0.0899826553185329,0.0913296124964303,0.970720898244167,0.330515660164036,0.999791151227026,"EOD_vs_LOD",51,"study_5"
"SLC24A2",-0.0534659634880953,0.0461553539675662,1.34187055468466,0.251872393641704,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLC38A10",0.00764937670238094,0.0318245675740258,0.0577732866944627,0.811077618765937,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLC39A12",-0.0119575812690478,0.127334524736373,0.00881849228037027,0.925621734526054,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLC39A14",0.0459239504342105,0.0725819978158417,0.400332310564866,0.530615486534818,0.999791151227026,"EOD_vs_LOD",81,"study_5"
"SLC39A6",0.0403149305815603,0.0937801190954216,0.184803534339837,0.670108485069321,0.999791151227026,"EOD_vs_LOD",68,"study_5"
"SLC3A2",-0.00236809443333333,0.0357543647383212,0.00438671986650521,0.947579745646066,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLC4A1",0.210702250803191,0.37674205428244,0.312788045816879,0.578786139631012,0.999791151227026,"EOD_vs_LOD",67,"study_5"
"SLC4A10",0.15287523275,0.103162562542721,2.19598828874212,0.148878907596004,0.999791151227026,"EOD_vs_LOD",54,"study_5"
"SLC6A1",0.0102746120087912,0.0718468096079293,0.020451062985233,0.887946192817802,0.999791151227026,"EOD_vs_LOD",48,"study_5"
"SLC8A2",-0.0959652732074074,0.0818274995149121,1.37540198786328,0.246047337151513,0.999791151227026,"EOD_vs_LOD",77,"study_5"
"NHERF1",0.0644841314758454,0.0595593286600547,1.17221188916486,0.284227604307724,0.999791151227026,"EOD_vs_LOD",77,"study_5"
"SLIT1",-0.146278524051587,0.129412254202737,1.27764539809182,0.265364944973713,0.999791151227026,"EOD_vs_LOD",57,"study_5"
"SLIT3",-0.0413771543754386,0.0899175161790548,0.211754493960201,0.647949473257222,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"SLITRK2",-0.0303840508,0.049540622564878,0.376156375490848,0.54253315796792,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLITRK3",0.0139050470738095,0.0598517560781987,0.0539748112455716,0.81704540746896,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLITRK5",0.0120203630333333,0.0537166050432308,0.0500746652405071,0.82393498804047,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLITRK6",0.0934647929928571,0.106938201235181,0.763889160349702,0.386157568643947,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SLPI",0.0294488856523809,0.0886759504874494,0.11028743263459,0.741269938095894,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SMOC2",-0.246663864944444,0.138364332577842,3.17806488075823,0.0918599024096843,0.999791151227026,"EOD_vs_LOD",48,"study_5"
"SMPD1",0.0648241005394737,0.0787464854825063,0.677658108078792,0.416207744323305,0.999791151227026,"EOD_vs_LOD",81,"study_5"
"SMPDL3A",-0.0396208008380953,0.0753962604911826,0.27615116932259,0.601610922369857,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SMPDL3B",0.0308163330500001,0.0700018033955811,0.193795398663485,0.661641166206414,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SNAP25",2.46500551281947e-05,0.0736159911514394,1.12122161706249e-07,0.999734584820474,0.999791151227026,"EOD_vs_LOD",59,"study_5"
"SNCA",0.0846543311725146,0.093583167656168,0.818281783321151,0.369881388245038,0.999791151227026,"EOD_vs_LOD",56,"study_5"
"SNCB",0.0860149920547619,0.0647853411096713,1.76276657749457,0.189275328111056,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SNCG",0.061810038252381,0.0658852617520498,0.880119155568618,0.351683664680869,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SNED1",0.0578553335261905,0.0442736537384294,1.70763903901439,0.196410699861649,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SORCS1",-0.00722007699999999,0.0623062476134765,0.0134282823700204,0.908224990315869,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SORL1",0.0242512703642857,0.0593412458467693,0.167015072680469,0.684415651708993,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SORT1",-0.000447338038095213,0.0416158103913109,0.000115546007874784,0.991466820060527,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SPESP1",0.0329385371266968,0.15968825481093,0.0425463849624016,0.837438279231968,0.999791151227026,"EOD_vs_LOD",56,"study_5"
"SPINK1",0.175145805930556,0.148571230348139,1.38972875772451,0.245034366708695,0.999791151227026,"EOD_vs_LOD",58,"study_5"
"SPINK5",-0.0199340033952381,0.0855103443301522,0.0543440179850151,0.816477818396948,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"SPINT1",-0.00327013241666666,0.0372194787987491,0.00771951655935698,0.930310086339586,0.999791151227026,"EOD_vs_LOD",88,"study_5"
