"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"SIGLEC7",0.0462301073528366,0.0730051556857617,0.40099849344178,0.52753355689129,0.79672139950644,"LODLB_vs_CN",267,"study_9"
"ENTPD5",0.282815415386193,0.0609210510863492,21.5511961739035,8.86407345208318e-06,0.00113282858717623,"LODLB_vs_CN",267,"study_9"
"SOST",-0.0028768294064252,0.128726601693704,0.000499449531563731,0.982206880856975,0.982206880856975,"LODLB_vs_CN",267,"study_9"
"PPP1R2",0.112465553992823,0.0665841364768708,2.8529720052302,0.0933054381516759,0.364187316677684,"LODLB_vs_CN",267,"study_9"
"ADGRE2",-0.0306007392551606,0.0703848623992683,0.189018931939415,0.664420171530285,0.875253775632319,"LODLB_vs_CN",267,"study_9"
"REG4",-0.0275874454678742,0.0836133610190225,0.108860822930207,0.741764894962699,0.908022543833648,"LODLB_vs_CN",267,"study_9"
"CD1C",-0.0785246552079973,0.0602548091298546,1.69835567263456,0.194515005868444,0.511502422839241,"LODLB_vs_CN",267,"study_9"
"GALT",-0.0104611818460696,0.0768616002118189,0.0185243363946744,0.89190284465523,0.963519216668283,"LODLB_vs_CN",267,"study_9"
"PAG1",-0.0162186735251538,0.0511191375601219,0.100661553180197,0.7515544549079,0.912357786653998,"LODLB_vs_CN",267,"study_9"
"TMPRSS11F",0.138079234091935,0.102254434314678,1.82344403210144,0.179210666223915,0.499619315852467,"LODLB_vs_CN",267,"study_9"
"ST6GALNAC6",0.00280618896978813,0.060557654239782,0.00214731490407731,0.963092605709306,0.97748897835736,"LODLB_vs_CN",267,"study_9"
"CR2",0.0872888807970608,0.0809687975480071,1.16220428078958,0.282857527017052,0.60248653254632,"LODLB_vs_CN",267,"study_9"
"TIMD4",0.0496438270772386,0.0837947540388884,0.350991700494444,0.554372172125504,0.812485821073847,"LODLB_vs_CN",267,"study_9"
"WNT9A",0.0191426268103896,0.0390587414158304,0.240196445107522,0.624706544233973,0.850282212237384,"LODLB_vs_CN",267,"study_9"
"BCL2L11",-0.02312721008134,0.01770100669738,1.70706696518256,0.193132211416723,0.510064973862249,"LODLB_vs_CN",267,"study_9"
"IGSF3",-0.0799876070643881,0.0670667112195254,1.42243158965186,0.235355954887673,0.542933051166871,"LODLB_vs_CN",267,"study_9"
"TACSTD2",0.053818668820369,0.0520978497189352,1.06715205661312,0.303332262270801,0.619195191901446,"LODLB_vs_CN",267,"study_9"
"CFC1",-0.109799515888517,0.0682833155486175,2.58566138542446,0.110562533058424,0.392496992357406,"LODLB_vs_CN",267,"study_9"
"MAP2K6",0.0520231713435406,0.0335070429504835,2.41057940605363,0.122526645847591,0.407442397772812,"LODLB_vs_CN",267,"study_9"
"KAZALD1",0.0328721158292551,0.0564294628364016,0.33934658636939,0.561017323298428,0.814205095571901,"LODLB_vs_CN",267,"study_9"
"SIGLEC10",0.0648515988840055,0.0512234420716656,1.60289051413177,0.207510598234351,0.518183265161375,"LODLB_vs_CN",267,"study_9"
"IL17RB",-0.0496646524377991,0.0703534442276462,0.498338079086224,0.481634737826066,0.777879722824302,"LODLB_vs_CN",267,"study_9"
"FGF21",-0.0565883612925496,0.0972997787057513,0.338244333897713,0.561916192718636,0.814205095571901,"LODLB_vs_CN",267,"study_9"
"TMSB10",0.332684115968421,0.106715809015297,9.71866493873998,0.00218673399601589,0.0410977359839457,"LODLB_vs_CN",267,"study_9"
"CD300LG",0.114300335832673,0.0591256809711713,3.73716868813661,0.055248824508339,0.269496174510142,"LODLB_vs_CN",267,"study_9"
"CCL21",0.00937002282139432,0.0449463581550915,0.0434602560826302,0.8351731927341,0.939184601732487,"LODLB_vs_CN",267,"study_9"
"DNAI3",0.128670369579973,0.0682647973781351,3.55274049136534,0.061275767952009,0.290038634972842,"LODLB_vs_CN",267,"study_9"
"CDON",-0.102404571063636,0.0647428077174102,2.50181750173591,0.115767209906583,0.405389685132411,"LODLB_vs_CN",267,"study_9"
"CCNA1",0.0335828426599454,0.109802694491019,0.0935424874500207,0.760163304980868,0.914203674213626,"LODLB_vs_CN",267,"study_9"
"CD69",0.190228630456459,0.0684505838642031,7.72320297334069,0.00615341739979133,0.0730792577278225,"LODLB_vs_CN",267,"study_9"
"XG",0.159649394524812,0.0966367302936357,2.72929259746413,0.100608529211006,0.375958188104284,"LODLB_vs_CN",267,"study_9"
"FCER2",-0.490079510845933,0.113829270952643,18.5363910690458,3.00799553277118e-05,0.00240263643180098,"LODLB_vs_CN",267,"study_9"
"FUT3",0.0657688269307587,0.0615487184455121,1.14183187468482,0.286941747211723,0.603211339870984,"LODLB_vs_CN",267,"study_9"
"FUT5",0.0657688269307587,0.0615487184455121,1.14183187468482,0.286941747211723,0.603211339870984,"LODLB_vs_CN",267,"study_9"
"RAPGEF2",0.00469432069904308,0.06374293115633,0.00542352255992154,0.94138479100791,0.977416209853431,"LODLB_vs_CN",267,"study_9"
"MMP1",-0.381740174266985,0.136895563554948,7.776013160506,0.00617571192066106,0.0730792577278225,"LODLB_vs_CN",267,"study_9"
"GAL3ST2",-0.0621639515116201,0.0662664631089985,0.880014125955669,0.349503794073469,0.674315079782064,"LODLB_vs_CN",267,"study_9"
