"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"IL17RA",-0.0771974824548858,0.059048876308574,1.70916110057359,0.191893619072138,0.42603617418631,"LOOD_vs_CN",380,"study_8"
"IL2RA",-0.043824607010395,0.0582450774309303,0.566131873729404,0.452268406119742,0.662287298156955,"LOOD_vs_CN",380,"study_8"
"PLCL2",-0.00572433375744996,0.0382842174669903,0.0223568362432176,0.881222446392466,0.955351746161901,"LOOD_vs_CN",380,"study_8"
"CCL24",0.0100741852974359,0.0634010494043694,0.0252479997232198,0.873835771970756,0.955351746161901,"LOOD_vs_CN",380,"study_8"
"TRIP10",-0.090429701561885,0.0526031441587221,2.95528104727205,0.0864336328792555,0.252560661211402,"LOOD_vs_CN",380,"study_8"
"SELE",-0.0328728978142756,0.062589792560579,0.275847438247782,0.599770252906258,0.79100134803579,"LOOD_vs_CN",380,"study_8"
"PIK3R4",0.175629413068746,0.0608083483159452,8.34195966326071,0.00411801342453896,0.0349756606857509,"LOOD_vs_CN",380,"study_8"
"EPCAM",-0.132502564041165,0.0676538039925359,3.83587214409459,0.0509026120612094,0.181145049625645,"LOOD_vs_CN",380,"study_8"
"FASN",-0.0195663106084547,0.0576321264637982,0.115262649622763,0.734419457031043,0.887673679818074,"LOOD_vs_CN",380,"study_8"
"OPN3",1.48895420650774e-05,0.0190428270365759,6.11363964295617e-07,0.999376553005868,0.999376553005868,"LOOD_vs_CN",380,"study_8"
"CPA1",0.0213959532595982,0.0796975705197005,0.0720730856181327,0.788490307779164,0.919905359075691,"LOOD_vs_CN",380,"study_8"
"LGALS4",-0.173112426150104,0.0488588864035364,12.5536309586963,0.000446849987730631,0.00740830986662992,"LOOD_vs_CN",380,"study_8"
"CASP3",0.0902556612651421,0.0755270518144582,1.42805140243694,0.232832080179502,0.468895689854998,"LOOD_vs_CN",380,"study_8"
"IL1RL1",-0.0718933366005544,0.0826766609291602,0.756156035413837,0.385091115601062,0.620295897837888,"LOOD_vs_CN",380,"study_8"
"FLT1",-0.222239489824116,0.0481099931175024,21.3388923890599,5.39707774004898e-06,0.0002644568092624,"LOOD_vs_CN",380,"study_8"
"SCAMP3",0.0155432935391544,0.0460548125836098,0.11390323507392,0.735948709160492,0.887673679818074,"LOOD_vs_CN",380,"study_8"
"LY9",-0.00766496408634798,0.0307220315045347,0.0622472813436045,0.803116604247769,0.925984686840186,"LOOD_vs_CN",380,"study_8"
"TFPI2",-0.15610528524851,0.0554982493364729,7.91182453141903,0.00517336319487238,0.0396581312396833,"LOOD_vs_CN",380,"study_8"
"KLK14",-0.0931663815797643,0.0589752821392445,2.49561968535964,0.115016805169885,0.308034829280787,"LOOD_vs_CN",380,"study_8"
"METAP2",0.0960139563513513,0.0329579019776259,8.48691037170501,0.0037943363834122,0.0331094832360763,"LOOD_vs_CN",380,"study_8"
"NECTIN4",-0.0380207729144837,0.038070822277512,0.997372451571565,0.318628433333478,0.559664382060812,"LOOD_vs_CN",380,"study_8"
"FASLG",0.0293277948142761,0.0540684058394727,0.294219659426379,0.587848944759767,0.78175318958658,"LOOD_vs_CN",380,"study_8"
"EPHA2",-0.0738274457527373,0.0304999606498739,5.85918388659112,0.0160058806043066,0.0875431526682446,"LOOD_vs_CN",380,"study_8"
"ITGB5",-0.00837406705239063,0.0415180649683326,0.0406816594292025,0.840265084245736,0.939783562893108,"LOOD_vs_CN",380,"study_8"
"GALK1",0.0103932702425502,0.0517506280829616,0.040334176043936,0.84093662613669,0.939783562893108,"LOOD_vs_CN",380,"study_8"
"XPNPEP2",0.0392490143839224,0.0810074713785885,0.234750950017268,0.62830401186484,0.808544758702834,"LOOD_vs_CN",380,"study_8"
"ADAM8",0.00589445783215492,0.0400296076469453,0.0216832842782293,0.883017943128518,0.955351746161901,"LOOD_vs_CN",380,"study_8"
"ABL1",0.0566833624060983,0.0371300027060797,2.3305651439664,0.127755028727386,0.326827121684115,"LOOD_vs_CN",380,"study_8"
"LYN",-0.0267513184212058,0.0238358158293907,1.25959329264257,0.262449480020113,0.500529451163389,"LOOD_vs_CN",380,"study_8"
"CD160",-0.0172099656052668,0.0631612840028142,0.0742434430925769,0.785406004918653,0.918679835993399,"LOOD_vs_CN",380,"study_8"
"TNFRSF4",-0.0243470278345115,0.0493982118471622,0.242923454229301,0.622417067645057,0.804218401805074,"LOOD_vs_CN",380,"study_8"
"CCN4",0.0292021447580044,0.0511561125208559,0.325862534493706,0.568455336720503,0.76880265284705,"LOOD_vs_CN",380,"study_8"
"CXCL17",-0.0896816127787943,0.0403175624423197,4.94787005146725,0.0267163215571641,0.117710409179509,"LOOD_vs_CN",380,"study_8"
"PPY",-0.105682314839224,0.0574781715781592,3.3806385994997,0.0668865365588139,0.21562656374691,"LOOD_vs_CN",380,"study_8"
"AREG",-0.00301855172737353,0.029284074840528,0.0106251294241983,0.917957556850623,0.964915781706018,"LOOD_vs_CN",380,"study_8"
"CXCL13",0.112476323178794,0.0691711485716148,2.64406573244341,0.104896419905509,0.293065874911444,"LOOD_vs_CN",380,"study_8"
"SMAD5",-0.0990374440899515,0.0417009464931558,5.64036258218253,0.0180759365697896,0.0951267427708474,"LOOD_vs_CN",380,"study_8"
"ADAMTS15",-0.0988226092970201,0.0537645275141044,3.37847699780914,0.0668496277129561,0.21562656374691,"LOOD_vs_CN",380,"study_8"
"RSPO3",-0.123093795483299,0.0689919753814425,3.1832823860558,0.0752742141802484,0.235247968810607,"LOOD_vs_CN",380,"study_8"
"GZMB",0.135362853112543,0.045707154470955,8.77062675783121,0.00327165606673567,0.0297720702072946,"LOOD_vs_CN",380,"study_8"
"EDAR",0.0424511188584893,0.0261572298233347,2.63387273062572,0.105440834526125,0.293300487306294,"LOOD_vs_CN",380,"study_8"
"PTH1R",0.0406654042465697,0.0346095656678832,1.38056827577361,0.240749823688425,0.475946368251031,"LOOD_vs_CN",380,"study_8"
"CKAP4",-0.000198980439916951,0.0608637721561155,1.06881623775543e-05,0.997393286973795,0.999376553005868,"LOOD_vs_CN",380,"study_8"
