"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"IGKV1-6",0.177118810364422,0.353788352912341,0.250635341822752,0.631184477558341,0.867749294397032,"EOAD_vs_LOAD",51,"study_4"
"IGKV2-29",0.565677855084176,0.353968241351611,2.5539345230357,0.141031162822453,0.642164481092878,"EOAD_vs_LOAD",52,"study_4"
"IGKV2-30",0.208004041338876,0.21735126299781,0.915839160617514,0.366519331148087,0.767096720393399,"EOAD_vs_LOAD",53,"study_4"
"IGKV3-11",0.358155880678581,0.211205803696645,2.87562649808489,0.13099850338879,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"IGKV3-15",0.0410947596004139,0.103342610872465,0.158129912092134,0.695343308819906,0.894948075477557,"EOAD_vs_LOAD",45,"study_4"
"IGKV3D-15",-0.133952283120539,0.229829135128352,0.339695719962698,0.574621516747595,0.846329969037518,"EOAD_vs_LOAD",43,"study_4"
"IGKV3D-20",0.0720171788944093,0.2819092856627,0.0652609584259176,0.804740045127733,0.939004124010534,"EOAD_vs_LOAD",56,"study_4"
"IGLC7",-0.0295481069344721,0.473878199360323,0.0038879964973897,0.952066052606265,0.99128974765746,"EOAD_vs_LOAD",56,"study_4"
"IGLV1-51",-0.0368420351688314,0.440803978524629,0.00698547936853331,0.935752835306845,0.98546446239305,"EOAD_vs_LOAD",56,"study_4"
"IGLV2-11",0.318810831157894,0.298440260116475,1.14117254703882,0.327502459307893,0.756806073755495,"EOAD_vs_LOAD",52,"study_4"
"IGLV2-18",0.238014710089555,0.453425271148604,0.275547296692844,0.616715715252216,0.86192863730274,"EOAD_vs_LOAD",44,"study_4"
"IGLV2-23",0.111306277670975,0.289776119488246,0.14754147940229,0.709813323953742,0.896802853425711,"EOAD_vs_LOAD",52,"study_4"
"IGLV2-8",-0.0271569586305436,0.170096245600464,0.0254901743292189,0.875681364175304,0.958422910396593,"EOAD_vs_LOAD",56,"study_4"
"IGLV3-27",0.631151871764634,0.265862602536128,5.63576980006798,0.0401270952691139,0.600667895777266,"EOAD_vs_LOAD",51,"study_4"
"IGLV4-60",0.754043571556283,0.466752886603579,2.60986989998105,0.155648813151031,0.642164481092878,"EOAD_vs_LOAD",32,"study_4"
"IGLV6-57",0.341122468826597,0.362236552068498,0.8868212876726,0.377288108041975,0.773765629215107,"EOAD_vs_LOAD",56,"study_4"
"IGLV7-46",0.00378811668299583,0.235073060475579,0.000259681476963661,0.9874181773957,0.998190012058198,"EOAD_vs_LOAD",56,"study_4"
"IGLV8-61",-0.622304780379228,0.381573555309071,2.65980462630605,0.148122997889954,0.642164481092878,"EOAD_vs_LOAD",55,"study_4"
"IGLV9-49",0.228849643229917,0.567816980306232,0.162436539150072,0.698040804923593,0.896288698672843,"EOAD_vs_LOAD",56,"study_4"
"IGSF1",-0.365387185075396,0.0886578117372548,16.985275976986,0.00351020214605706,0.266746533584144,"EOAD_vs_LOAD",33,"study_4"
"IGSF21",0.0432529501632049,0.0832040728385626,0.270235436692001,0.616250187772912,0.86192863730274,"EOAD_vs_LOAD",53,"study_4"
"IL18BP",0.137266409558265,0.0811815005849032,2.85900160271868,0.108498209870802,0.642164481092878,"EOAD_vs_LOAD",47,"study_4"
"IL1RAP",0.129145411104593,0.131043833022917,0.971236024942579,0.349786697951171,0.75689666770132,"EOAD_vs_LOAD",56,"study_4"
"IMPA1",0.149544699234014,0.135665154281398,1.21508153498969,0.31500324002114,0.750507168259072,"EOAD_vs_LOAD",53,"study_4"
"ITGA7",0.094533104546783,0.0699757287138016,1.82504249758339,0.20758512490361,0.673127284814003,"EOAD_vs_LOAD",38,"study_4"
"ITGAM",0.262522921646224,0.107769046864155,5.93398404277452,0.0434199798828803,0.600667895777266,"EOAD_vs_LOAD",32,"study_4"
"ITGBL1",-0.253102805069375,0.0853047427857072,8.80334173749539,0.0152892769509199,0.497122262471665,"EOAD_vs_LOAD",56,"study_4"
"ITIH3",0.233851961626574,0.258431758485144,0.818823444905594,0.394524783784474,0.78341349922917,"EOAD_vs_LOAD",56,"study_4"
"ITM2A",-0.107488158017889,0.100390616495253,1.14639688884347,0.310322814718613,0.750334340588806,"EOAD_vs_LOAD",34,"study_4"
"JAG1",0.118458591617877,0.118600574305135,0.997607133004256,0.382104770429453,0.773765629215107,"EOAD_vs_LOAD",38,"study_4"
"JAM2",-0.0628488325250194,0.0660953143987001,0.904176226287245,0.366992315871662,0.767096720393399,"EOAD_vs_LOAD",56,"study_4"
"JAM3",0.138558753498457,0.068782865165441,4.05795671650995,0.0834101717653695,0.642164481092878,"EOAD_vs_LOAD",53,"study_4"
"JAML",0.089826086483539,0.305152646259534,0.0866504209374338,0.780883492384567,0.93169790078502,"EOAD_vs_LOAD",41,"study_4"
"JCHAIN",0.685518340432658,0.404749637706279,2.86856846323384,0.134603892148532,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"KIAA0319L",0.0408154434221997,0.0528878108496331,0.595576915628818,0.460425964984885,0.801479164044078,"EOAD_vs_LOAD",50,"study_4"
"KIAA1549L",-0.0407750764671082,0.117389970486001,0.120650070901621,0.736131466365741,0.904869297067732,"EOAD_vs_LOAD",53,"study_4"
"KLK10",0.271832926921144,0.176152217580778,2.38137556422952,0.181318720722971,0.655271802663152,"EOAD_vs_LOAD",34,"study_4"
"KLK11",0.12023710366337,0.165626998814519,0.527005014355695,0.490504611716335,0.801479164044078,"EOAD_vs_LOAD",54,"study_4"
"KRT5",-0.24359431830215,0.610458845219765,0.159228765194219,0.698824084366464,0.896288698672843,"EOAD_vs_LOAD",49,"study_4"
"LAMA4",-0.230725990011191,0.107894908402097,4.57289400496401,0.0967962361020325,0.642164481092878,"EOAD_vs_LOAD",43,"study_4"
"LAMA5",0.152060034558931,0.14167933200995,1.15190633987567,0.341152144381344,0.75689666770132,"EOAD_vs_LOAD",34,"study_4"
"LAMB2",-0.01428754858612,0.0213734878249977,0.44685296531083,0.508051113322932,0.810549265444908,"EOAD_vs_LOAD",56,"study_4"
"LAMC3",-0.102975518622774,0.115010338071499,0.801667386023192,0.389107108617505,0.778926818468713,"EOAD_vs_LOAD",38,"study_4"
"LAMP5",-0.0767905243804936,0.107860731899489,0.506860608610047,0.516291355892251,0.813229488358667,"EOAD_vs_LOAD",39,"study_4"
"LBP",0.0610593320801787,0.242875148173843,0.0632030361548633,0.808235529575431,0.941223176611893,"EOAD_vs_LOAD",56,"study_4"
"LCN2",0.260968466564261,0.148328033757023,3.09549130100386,0.115944659426182,0.642164481092878,"EOAD_vs_LOAD",53,"study_4"
"LCP1",0.100770158945473,0.0994424029738917,1.02688229642884,0.339157247143107,0.75689666770132,"EOAD_vs_LOAD",56,"study_4"
"LDLR",-0.0688877684028837,0.124266334891616,0.307310396809643,0.598285867024923,0.86192863730274,"EOAD_vs_LOAD",54,"study_4"
"LECT2",0.105513206178951,0.110287515167487,0.915294675448995,0.354304133256318,0.760591112318583,"EOAD_vs_LOAD",33,"study_4"
"LFNG",-0.243886097994568,0.126166423367606,3.7366851615963,0.0964738248212438,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"LGALS3",-0.174346088432513,0.194131505006441,0.806552001822538,0.397961422734558,0.7874254485424,"EOAD_vs_LOAD",54,"study_4"
"LGI1",0.141604673658721,0.106203012677464,1.77779426838238,0.236636660439627,0.693778116414736,"EOAD_vs_LOAD",32,"study_4"
"LGMN",0.316657322691637,0.137003734190198,5.34212765970802,0.0600897269554583,0.60601171904729,"EOAD_vs_LOAD",31,"study_4"
"LILRA2",0.238202543384279,0.122920319485728,3.75530683642202,0.0918547623564026,0.642164481092878,"EOAD_vs_LOAD",36,"study_4"
"LIPA",-0.119318274748624,0.0785410085736702,2.30792123204418,0.153058612335139,0.642164481092878,"EOAD_vs_LOAD",54,"study_4"
"LRP11",-0.352857010242965,0.260345411431776,1.83695130831791,0.227515145243481,0.685628296777104,"EOAD_vs_LOAD",43,"study_4"
"LRP1B",-0.15493045027251,0.106508717545786,2.11593954510521,0.187388878819139,0.655271802663152,"EOAD_vs_LOAD",51,"study_4"
"LRP8",0.00622070811439634,0.162204735434651,0.0014707965083488,0.970532029710614,0.998190012058198,"EOAD_vs_LOAD",54,"study_4"
"LRRC4",-0.0676014631125534,0.0814893412638995,0.688193516697702,0.430743174097834,0.794925891834895,"EOAD_vs_LOAD",56,"study_4"
"LRTM2",-0.203693525354601,0.111225837273267,3.35384572906717,0.111721161614453,0.642164481092878,"EOAD_vs_LOAD",46,"study_4"
"LSR",0.000197292744656075,0.102042983483829,3.73814319398623e-06,0.99850578866024,0.999738694735107,"EOAD_vs_LOAD",53,"study_4"
"LTF",0.0159249047893741,0.689806188685369,0.000532966014315243,0.982398038734347,0.998190012058198,"EOAD_vs_LOAD",52,"study_4"
"MAG",-0.0363675021253211,0.0881792770856379,0.170095912602763,0.689664612284758,0.894874036010094,"EOAD_vs_LOAD",56,"study_4"
"MAN1A2",-0.026082164905386,0.0697491263276007,0.139833017256317,0.718538967471119,0.901823173620636,"EOAD_vs_LOAD",55,"study_4"
"MAN1C1",-0.0938271738288039,0.0845654645475393,1.23103724406054,0.298085297074985,0.749833119949344,"EOAD_vs_LOAD",56,"study_4"
"MAN2A1",-0.0434676239279712,0.0542948741514384,0.640935224705086,0.449404918322165,0.794925891834895,"EOAD_vs_LOAD",56,"study_4"
"MAN2B1",-0.0932786768651752,0.124016811768395,0.565722731499676,0.47262555258008,0.801479164044078,"EOAD_vs_LOAD",45,"study_4"
"MAN2B2",0.168184480516209,0.307810331556828,0.298542008870769,0.634217470316746,0.867749294397032,"EOAD_vs_LOAD",32,"study_4"
"MANBA",-0.153300106245075,0.0607641727156019,6.36487285638056,0.0360336782125217,0.593733110639934,"EOAD_vs_LOAD",56,"study_4"
"MANSC1",-0.0373533127416819,0.100115699150668,0.139204693637842,0.719543439461806,0.902065732448171,"EOAD_vs_LOAD",42,"study_4"
"MARCO",0.453223302363871,0.299808382708272,2.2852668431451,0.19807937823321,0.661454260046034,"EOAD_vs_LOAD",39,"study_4"
"MATN2",-0.00335900933288436,0.0617679291359357,0.00295730650544005,0.957536254326745,0.993575305777981,"EOAD_vs_LOAD",54,"study_4"
"MB",1.7866443310308,1.14855106214363,2.41977840082251,0.179306021680331,0.655271802663152,"EOAD_vs_LOAD",54,"study_4"
"MDGA1",0.0130461897847383,0.103223571940868,0.0159738505676607,0.901343570719824,0.971655311225604,"EOAD_vs_LOAD",52,"study_4"
"MDH2",0.117996744513572,0.134749245417708,0.766809292472318,0.407637877134086,0.789709615632585,"EOAD_vs_LOAD",45,"study_4"
"MDK",-0.130697641277493,0.120488805838196,1.1766359124794,0.327540276746792,0.756806073755495,"EOAD_vs_LOAD",49,"study_4"
"MELTF",-0.0293840935232348,0.11749673983696,0.0625421723836667,0.809181076295836,0.941223176611893,"EOAD_vs_LOAD",48,"study_4"
"METRNL",-0.0584384664173534,0.0814820395030444,0.51436787754564,0.492275421800455,0.801479164044078,"EOAD_vs_LOAD",56,"study_4"
"MFAP4",0.00664180261751923,0.123134048162224,0.00290948159872992,0.958381919774016,0.993575305777981,"EOAD_vs_LOAD",56,"study_4"
"MFAP5",0.701667100490944,0.581308865565492,1.45696236982913,0.271594650584306,0.720500762718984,"EOAD_vs_LOAD",51,"study_4"
"MGAT5",-0.033271384455384,0.144498402455242,0.0530170616210487,0.824950804202412,0.943770878881771,"EOAD_vs_LOAD",52,"study_4"
"MIA",0.0868124441221623,0.0877865851531721,0.977929745052175,0.347066636174029,0.75689666770132,"EOAD_vs_LOAD",44,"study_4"
"MIA3",-0.0812429581141458,0.086888832861042,0.874265878660323,0.370081842598886,0.76921683919619,"EOAD_vs_LOAD",54,"study_4"
"MIF",-0.0409526519025798,0.099343993356047,0.169934216254122,0.690521937975276,0.89494218534791,"EOAD_vs_LOAD",56,"study_4"
"MINPP1",-0.0215717602475722,0.0783248340986576,0.0758529022630038,0.791345045875897,0.937141310984023,"EOAD_vs_LOAD",56,"study_4"
"MLEC",0.0307833477887245,0.038740374712117,0.631399253146206,0.438260701016948,0.794925891834895,"EOAD_vs_LOAD",56,"study_4"
"MMP14",-0.0205360689099674,0.107978146443512,0.0361711977342214,0.853656605758861,0.953187790151035,"EOAD_vs_LOAD",56,"study_4"
"MOXD1",-0.0168384112365025,0.0953708839798087,0.0311724263573072,0.861639685471747,0.953187790151035,"EOAD_vs_LOAD",23,"study_4"
"MPZ",-0.211345072325651,0.221513861708793,0.910295584398438,0.382103611540389,0.773765629215107,"EOAD_vs_LOAD",43,"study_4"
"MRC2",0.0377606970190403,0.0466117249620732,0.656280732545008,0.429586308429281,0.794925891834895,"EOAD_vs_LOAD",56,"study_4"
"MSLN",-0.0806716347288319,0.201276367895074,0.160640904748286,0.696160148640366,0.894948075477557,"EOAD_vs_LOAD",52,"study_4"
"MSN",0.0787580114902235,0.0793097834634253,0.986134054026046,0.344876813896884,0.75689666770132,"EOAD_vs_LOAD",56,"study_4"
"MSTN",-0.298469395640651,0.117466688964609,6.45609864466451,0.0385420860201205,0.600667895777266,"EOAD_vs_LOAD",53,"study_4"
"MT1E",-0.475048879146432,0.192609999347246,6.08301567992833,0.101966305588926,0.642164481092878,"EOAD_vs_LOAD",34,"study_4"
"MXRA7",0.0273484326075613,0.0488756215027641,0.313098002099881,0.589590563860082,0.861530495417097,"EOAD_vs_LOAD",56,"study_4"
"MYDGF",-0.0592212653742612,0.0827624474309018,0.512022110370421,0.495612322331252,0.801711220831931,"EOAD_vs_LOAD",56,"study_4"
"MYLK",-0.147667064098963,0.0453123348764905,10.6202416370259,0.00555755789976569,0.309000219226973,"EOAD_vs_LOAD",49,"study_4"
"MYOC",0.406896652734897,0.261961120673584,2.4126512840519,0.162089689082148,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"NAGA",0.396408357681758,0.181282105397909,4.78162740487469,0.0710036964820373,0.610909628437909,"EOAD_vs_LOAD",26,"study_4"
"NAGLU",0.0687439685804891,0.0710907074964926,0.935068717153744,0.352401410149116,0.75943869784073,"EOAD_vs_LOAD",51,"study_4"
"NAXE",0.0502319095447632,0.0506033196629024,0.985374591531215,0.339521099667525,0.75689666770132,"EOAD_vs_LOAD",56,"study_4"
"NCMAP",0.0150858023380316,0.281622004849988,0.00286948298824932,0.958728689837926,0.993575305777981,"EOAD_vs_LOAD",56,"study_4"
"NDRG2",-0.104989961577699,0.0896100415234998,1.37272074344179,0.276830267179028,0.727742924593567,"EOAD_vs_LOAD",56,"study_4"
"NDRG4",-0.062683245250323,0.113435796805546,0.305353353211764,0.60009994967306,0.86192863730274,"EOAD_vs_LOAD",55,"study_4"
"NDST1",0.358320983475981,0.159218408581873,5.06474897681883,0.0508009590664156,0.60601171904729,"EOAD_vs_LOAD",51,"study_4"
"NECTIN2",0.0373352684828729,0.0746262046042074,0.250297117679981,0.629898699921809,0.867749294397032,"EOAD_vs_LOAD",44,"study_4"
"NENF",-0.0523961375855722,0.0530071439839273,0.977079130948072,0.348091270355826,0.75689666770132,"EOAD_vs_LOAD",56,"study_4"
"NLGN1",-0.14915642344804,0.091503642327574,2.65709546947918,0.145689504236186,0.642164481092878,"EOAD_vs_LOAD",55,"study_4"
"NLGN2",-0.0572330317676659,0.0596935867522678,0.919259559371484,0.359614700207837,0.7646109878224,"EOAD_vs_LOAD",44,"study_4"
"NLGN4X",-0.247698683352475,0.0962240674415067,6.62643549310012,0.0562474658522699,0.60601171904729,"EOAD_vs_LOAD",42,"study_4"
"NME2",0.30559099823681,0.0984117554092414,9.64244470646082,0.0132222514078909,0.497122262471665,"EOAD_vs_LOAD",53,"study_4"
"NOTCH1",0.17734492014774,0.152703681486264,1.34877184376074,0.29117306633273,0.747770091829089,"EOAD_vs_LOAD",37,"study_4"
"NOTCH2",-0.0564041905585233,0.10955276662673,0.265079439154692,0.624406837687841,0.867749294397032,"EOAD_vs_LOAD",56,"study_4"
"NOTCH3",-0.156257928922864,0.0913021307211827,2.92901976263034,0.127170734898462,0.642164481092878,"EOAD_vs_LOAD",40,"study_4"
"NPDC1",0.066147391013089,0.100668260042714,0.431757921366758,0.522927841408754,0.813229488358667,"EOAD_vs_LOAD",43,"study_4"
"NPEPPS",0.057461058205412,0.0788657572026029,0.530848121200958,0.486052028503004,0.801479164044078,"EOAD_vs_LOAD",56,"study_4"
"NRN1",-0.102288020872065,0.096804402925501,1.11650154950556,0.324918709061528,0.756806073755495,"EOAD_vs_LOAD",49,"study_4"
"NRP1",0.0485984365944256,0.129154209477158,0.141588331987808,0.723217682201431,0.904843515461763,"EOAD_vs_LOAD",48,"study_4"
"NRP2",0.0212582776655177,0.0594666230507812,0.127793744909017,0.730236654391561,0.904869297067732,"EOAD_vs_LOAD",56,"study_4"
"NSF",0.211078849674519,0.0977347440132446,4.66435372255299,0.0598913210148984,0.60601171904729,"EOAD_vs_LOAD",39,"study_4"
"NSG1",0.0448686292798977,0.115628998078723,0.150574725241833,0.717908512808442,0.901823173620636,"EOAD_vs_LOAD",41,"study_4"
"NTRK3",-0.00993602920641123,0.0641336855351723,0.0240023256020975,0.880267700728009,0.960015632795855,"EOAD_vs_LOAD",56,"study_4"
"NUTF2",0.145726414698276,0.0774055710883502,3.5443134425398,0.103930120669583,0.642164481092878,"EOAD_vs_LOAD",52,"study_4"
"NXPH1",-0.2345199731128,0.0984608615346221,5.67325635602829,0.0431092771754544,0.600667895777266,"EOAD_vs_LOAD",56,"study_4"
"NXPH3",-0.187906648002071,0.112521205490765,2.78878823854646,0.132705393441178,0.642164481092878,"EOAD_vs_LOAD",43,"study_4"
"OLFM2",0.0771903202571016,0.10194967627026,0.573263094191695,0.490599153691502,0.801479164044078,"EOAD_vs_LOAD",38,"study_4"
"OLFML3",-0.172400438412579,0.0462179073797898,13.9141338216229,0.00183413624355049,0.215775598186464,"EOAD_vs_LOAD",56,"study_4"
"OSMR",0.0908832439666876,0.0859042513462658,1.11927892347091,0.323516940440055,0.756806073755495,"EOAD_vs_LOAD",53,"study_4"
"OXT",-0.23149380031259,0.0841731637679686,7.56365005073348,0.0156624769302555,0.497122262471665,"EOAD_vs_LOAD",32,"study_4"
"P4HB",0.019451642540159,0.0367907688166649,0.27953412496554,0.609530157776136,0.86192863730274,"EOAD_vs_LOAD",56,"study_4"
"PAMR1",-0.177780701482281,0.162214512684184,1.20112945882288,0.328392223047882,0.756806073755495,"EOAD_vs_LOAD",42,"study_4"
"PBXIP1",-0.165070842512961,0.120149405399827,1.88754573805752,0.213589915537101,0.673127284814003,"EOAD_vs_LOAD",52,"study_4"
"PCDH1",-0.0686240425635294,0.0273511174578127,6.29509730314336,0.0151737550832955,0.497122262471665,"EOAD_vs_LOAD",56,"study_4"
"PCDH10",-0.00113463105390199,0.0633250103019999,0.000321039738595311,0.986031911137463,0.998190012058198,"EOAD_vs_LOAD",56,"study_4"
"PCDH17",0.137081293414973,0.10534377496847,1.69331842028988,0.23500828485539,0.693778116414736,"EOAD_vs_LOAD",56,"study_4"
"PCDH7",-0.0259820438444542,0.0579727012992143,0.200862816511256,0.6609298866766,0.879191937076047,"EOAD_vs_LOAD",41,"study_4"
"PCDH9",0.0444623876795562,0.0845758800365125,0.276371026297521,0.614045892199565,0.86192863730274,"EOAD_vs_LOAD",56,"study_4"
"PCDHAC2",-0.0701862864153249,0.060335430402632,1.35319286250813,0.267914360225077,0.71615569367857,"EOAD_vs_LOAD",55,"study_4"
"PCDHGC3",-0.0821310098665622,0.0814335798782394,1.01720215481329,0.345783927841261,0.75689666770132,"EOAD_vs_LOAD",40,"study_4"
"PCDHGC5",-0.19484464778048,0.0930805322164679,4.38186754426249,0.0609136930232276,0.60601171904729,"EOAD_vs_LOAD",56,"study_4"
"PCMT1",-0.0498861180905648,0.112946517579375,0.195080441908067,0.671218062798465,0.882234374174075,"EOAD_vs_LOAD",56,"study_4"
"PCP4",-0.123800572407893,0.101067222549427,1.50046076452856,0.24462292468789,0.704716819308119,"EOAD_vs_LOAD",44,"study_4"
"PCSK9",-0.13322215308537,0.199091427757666,0.447762557386347,0.525780774257813,0.813229488358667,"EOAD_vs_LOAD",48,"study_4"
"PCYOX1",0.0296620202835092,0.196382652221977,0.0228136730375081,0.88500472269943,0.961515614923147,"EOAD_vs_LOAD",46,"study_4"
"PDGFRB",-0.0204351055035108,0.0964749645404065,0.0448667398203991,0.840884974589368,0.95198250604229,"EOAD_vs_LOAD",47,"study_4"
"PDIA3",0.0521002853375103,0.063650930797447,0.669993648685593,0.44031638611166,0.794925891834895,"EOAD_vs_LOAD",56,"study_4"
"PDIA4",0.134120986459556,0.112880885702022,1.4117333073414,0.309130081127609,0.750334340588806,"EOAD_vs_LOAD",31,"study_4"
"PDIA6",-0.181611576048591,0.0790826860893037,5.27380698010775,0.0445677175275095,0.600667895777266,"EOAD_vs_LOAD",51,"study_4"
"PDYN",-0.148612857346059,0.0987539918383417,2.26466229383573,0.1659411167523,0.644309735180065,"EOAD_vs_LOAD",55,"study_4"
"PEA15",-0.0225898720108457,0.0430754821360066,0.275021879916416,0.604510479563622,0.86192863730274,"EOAD_vs_LOAD",38,"study_4"
"PGAM1",0.240415242176541,0.163005662244351,2.17529727268518,0.186097332161214,0.655271802663152,"EOAD_vs_LOAD",54,"study_4"
"PGM1",0.170745630130284,0.239816181432827,0.50692327077234,0.499438459557592,0.801711220831931,"EOAD_vs_LOAD",47,"study_4"
"PGRMC1",0.12959368269502,0.089519126653482,2.09573318272369,0.196964684803027,0.661454260046034,"EOAD_vs_LOAD",43,"study_4"
"PIANP",-0.0603459618215902,0.105176829389593,0.329197310217183,0.580487537804237,0.852710887765272,"EOAD_vs_LOAD",56,"study_4"
"PIGR",0.198190568149413,0.15176071852266,1.70548230235876,0.223384354593679,0.680557266597729,"EOAD_vs_LOAD",49,"study_4"
"PILRA",-0.0795379741213251,0.162120442974011,0.240698556996419,0.642304407325613,0.873157091621126,"EOAD_vs_LOAD",53,"study_4"
"PITHD1",0.128475160291827,0.0694622029970395,3.42090670830159,0.100518159030361,0.642164481092878,"EOAD_vs_LOAD",32,"study_4"
"PLA2G15",-0.0907200173399856,0.0816466322867466,1.2346097355626,0.296587396485241,0.749833119949344,"EOAD_vs_LOAD",56,"study_4"
"PLBD2",-0.161671162258523,0.167925234998511,0.926900660213023,0.366784538295444,0.767096720393399,"EOAD_vs_LOAD",56,"study_4"
"PLD4",0.21369060709011,0.437263741146799,0.238827280481148,0.671768989778098,0.882234374174075,"EOAD_vs_LOAD",42,"study_4"
"PLEKHB1",0.0995972189529231,0.128231191485475,0.603263526305017,0.557583192918107,0.837582592955907,"EOAD_vs_LOAD",36,"study_4"
"PLOD1",-0.211879232978467,0.0457264172142404,21.4705136782735,6.91697590556117e-05,0.0384583860349201,"EOAD_vs_LOAD",55,"study_4"
"PLXDC1",-0.0408921728261573,0.0919124891355706,0.197938976347799,0.66625043514866,0.879191937076047,"EOAD_vs_LOAD",55,"study_4"
"PLXNA1",0.141256166070603,0.06730784710592,4.40436629140139,0.0559203976228662,0.60601171904729,"EOAD_vs_LOAD",51,"study_4"
"PLXNB2",-0.118073763938749,0.0722847486542365,2.66816980575094,0.139043118542203,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"PON3",0.439407298176663,0.265356011871647,2.74205820370831,0.142499820685874,0.642164481092878,"EOAD_vs_LOAD",54,"study_4"
"PPP5C",0.0596487186774333,0.106059712164908,0.316301571478667,0.597400472317495,0.86192863730274,"EOAD_vs_LOAD",52,"study_4"
"PRAP1",0.179761918149076,0.157854511230427,1.29682505154585,0.285828642569057,0.74262021153456,"EOAD_vs_LOAD",53,"study_4"
"PRDX2",0.169614504656902,0.168822499799822,1.00940470189293,0.350048230824513,0.75689666770132,"EOAD_vs_LOAD",56,"study_4"
"PRDX5",-0.242814795517248,0.207632697844722,1.367599075599,0.310302584206868,0.750334340588806,"EOAD_vs_LOAD",28,"study_4"
"PRDX6",0.120397052044872,0.174171772024299,0.477833028725979,0.513511223930617,0.813229488358667,"EOAD_vs_LOAD",54,"study_4"
"PRKAR1A",0.158090360971409,0.0712951554643148,4.91689281951057,0.0529417121747644,0.60601171904729,"EOAD_vs_LOAD",44,"study_4"
"PRL",0.00385982255579531,0.202082895534446,0.000364817419723268,0.985400055146436,0.998190012058198,"EOAD_vs_LOAD",37,"study_4"
"PRND",0.102349732889082,0.27893540629375,0.13463753086451,0.727340839787893,0.904869297067732,"EOAD_vs_LOAD",44,"study_4"
"PROC",0.169583078349425,0.1019536285904,2.76668461232066,0.138677128049182,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"PROZ",0.332155300772867,0.429876109293076,0.597029452528732,0.469748497173675,0.801479164044078,"EOAD_vs_LOAD",48,"study_4"
"PRRG1",-0.278668132298145,0.366352635381682,0.57859672845275,0.483573582826341,0.801479164044078,"EOAD_vs_LOAD",43,"study_4"
"PRSS23",0.103315707378755,0.179364203443019,0.331788371465134,0.592205275986517,0.861561814247408,"EOAD_vs_LOAD",43,"study_4"
"PSAT1",0.0548740602808708,0.0559665807951056,0.961339178390541,0.343387448126883,0.75689666770132,"EOAD_vs_LOAD",56,"study_4"
"PTPRK",-0.0686278819258677,0.0919705428569245,0.556805723671687,0.482659629447786,0.801479164044078,"EOAD_vs_LOAD",55,"study_4"
"PTPRM",-0.044984297144989,0.0737144973605112,0.37240547859282,0.556776608839221,0.837582592955907,"EOAD_vs_LOAD",54,"study_4"
"PTPRT",0.0675466831695708,0.126470547195482,0.285252369809347,0.616759349618558,0.86192863730274,"EOAD_vs_LOAD",38,"study_4"
"PVALB",-0.105412114336828,0.107068996627543,0.96928966747624,0.34311197320225,0.75689666770132,"EOAD_vs_LOAD",56,"study_4"
"PVR",0.0876215772967388,0.088309531787669,0.984480161907789,0.349320131379928,0.75689666770132,"EOAD_vs_LOAD",56,"study_4"
"PXDN",0.0442258236527016,0.123442469320809,0.128357916300564,0.728979296103301,0.904869297067732,"EOAD_vs_LOAD",39,"study_4"
"PZP",0.393755240401065,0.319630102402945,1.51760009708517,0.253391632128899,0.715156078495775,"EOAD_vs_LOAD",56,"study_4"
"QPCT",0.0607702760991673,0.103788367548639,0.342834924300051,0.573850246944714,0.846314953053742,"EOAD_vs_LOAD",56,"study_4"
"RAD23B",0.164709410330575,0.0931651040353691,3.12557754580207,0.132777210647665,0.642164481092878,"EOAD_vs_LOAD",36,"study_4"
"RCN1",0.0329996311339356,0.128034030552564,0.0664304716574564,0.804231785476647,0.939004124010534,"EOAD_vs_LOAD",50,"study_4"
"RCN2",0.0571461384117358,0.0790709801587459,0.522323460450901,0.478707742209541,0.801479164044078,"EOAD_vs_LOAD",48,"study_4"
"RECK",-0.269745800101904,0.249989240965876,1.16430495897972,0.357925766074096,0.763941366361603,"EOAD_vs_LOAD",37,"study_4"
"RGMA",-0.0856571306508362,0.103976472971468,0.678667233407693,0.434960530772095,0.794925891834895,"EOAD_vs_LOAD",55,"study_4"
"RGMB",-0.0743168482568484,0.0953774207337032,0.607132412464371,0.45902589710257,0.801479164044078,"EOAD_vs_LOAD",56,"study_4"
"RIDA",0.126323094955803,0.0961032103997992,1.72778509540029,0.2334031492539,0.693778116414736,"EOAD_vs_LOAD",41,"study_4"
"RNF13",-0.00314328055218116,0.0942971809815957,0.00111114022926528,0.974353271136282,0.998190012058198,"EOAD_vs_LOAD",55,"study_4"
"ROBO2",-0.138095614754356,0.130636032786932,1.11746469056842,0.329841924973447,0.756806073755495,"EOAD_vs_LOAD",42,"study_4"
"ROBO4",-0.248720000322337,0.163200150787163,2.3226314791599,0.190894396934355,0.660450642506517,"EOAD_vs_LOAD",34,"study_4"
"RTBDN",-0.00159863583232855,0.0907771873394572,0.000310131330005455,0.986550123833597,0.998190012058198,"EOAD_vs_LOAD",36,"study_4"
