"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"CCL14",-0.00408019277542238,0.071015122262945,0.00330110764903066,0.955042478113377,0.988780931502816,"EOD_vs_CN",121,"study_7"
"CCL18",0.017048483293848,0.168875270813488,0.0101915298246224,0.921903440675818,0.974820477176505,"EOD_vs_CN",91,"study_7"
"CD109",0.0935690958846491,0.0589225946758717,2.52174483759086,0.135112460545322,0.51977300125351,"EOD_vs_CN",119,"study_7"
"CD200",-0.08041995501861,0.0998972397535531,0.648068145027011,0.438625797107837,0.752006509974833,"EOD_vs_CN",119,"study_7"
"CD248",-0.0204659809484546,0.0295688309380329,0.479067625093705,0.499024710699,0.777562393113378,"EOD_vs_CN",120,"study_7"
"CD58",-0.040144099811771,0.0258662326627295,2.40866880584383,0.138847676752555,0.528563740744715,"EOD_vs_CN",86,"study_7"
"CD84",-0.02620018309067,0.0266767113065878,0.964592930531934,0.335561497560683,0.693285785589515,"EOD_vs_CN",56,"study_7"
"CD9",-0.050544108137462,0.0646050192872775,0.612080515179137,0.450472255594781,0.752006509974833,"EOD_vs_CN",93,"study_7"
"CDH1",-0.0778207005187026,0.0434383088507487,3.20955227828514,0.109995129066044,0.475264721172114,"EOD_vs_CN",78,"study_7"
"CDH10",0.00651503575254608,0.0279315987190104,0.0544054013528332,0.818828265734378,0.934650943215732,"EOD_vs_CN",94,"study_7"
"CDH11",-0.0125605931477777,0.0276336718905107,0.206606082827055,0.655916261098498,0.85335220177824,"EOD_vs_CN",118,"study_7"
"CDH15",0.00222477380679287,0.0577308830652427,0.0014850987216842,0.969851363502758,0.989457818000363,"EOD_vs_CN",110,"study_7"
"CDH18",-0.042257640422485,0.0731008719120567,0.33416839481041,0.573600733902237,0.817654527814096,"EOD_vs_CN",107,"study_7"
"CDH20",0.0424251163431206,0.0398133635826309,1.13550315174081,0.305476221117787,0.673125909206026,"EOD_vs_CN",107,"study_7"
"CDH22",-0.0422334034421992,0.0796671390521532,0.281030670433678,0.604978519177084,0.832916601473265,"EOD_vs_CN",120,"study_7"
"CDH4",-0.0359862573912606,0.0390404358899699,0.849657798544213,0.371878616378342,0.715148585189709,"EOD_vs_CN",121,"study_7"
"CDH5",0.0782802962799263,0.0684635559945895,1.3073323748681,0.280711649749704,0.651715900215078,"EOD_vs_CN",89,"study_7"
"CDH8",0.0183242487845519,0.0372317397710229,0.242228755544115,0.629329035784754,0.844271707578196,"EOD_vs_CN",114,"study_7"
"CDH9",0.112638301932393,0.140716988799583,0.640735996325353,0.439624533547754,0.752006509974833,"EOD_vs_CN",96,"study_7"
"CEL",0.12468214506857,0.10171860199408,1.50247676803924,0.26908482298999,0.64698946737598,"EOD_vs_CN",51,"study_7"
"CEMIP",0.0265878009979756,0.0281148153096892,0.894322936746742,0.360383442580273,0.714963434744273,"EOD_vs_CN",119,"study_7"
"CETP",-0.259601016447527,0.185577665043375,1.95686725002917,0.183313853662023,0.583529134192359,"EOD_vs_CN",101,"study_7"
"CFHR3",-0.0171767920512789,0.0990575066853372,0.0300683315967508,0.865788747141247,0.953073209349411,"EOD_vs_CN",92,"study_7"
"CFL1",-0.00272533399996977,0.04515918941721,0.00364206080916248,0.952561701174161,0.988780931502816,"EOD_vs_CN",68,"study_7"
"CFL2",-0.164040477517589,0.023403345760734,49.1299307307973,1.53721313983645e-06,0.000638901381918093,"EOD_vs_CN",28,"study_7"
"CHAD",-0.0217073028339669,0.0468791064229897,0.214413971105245,0.649405786918913,0.85335220177824,"EOD_vs_CN",108,"study_7"
"CHI3L2",-0.0944154316232337,0.0538893857252884,3.06958383674516,0.100696253947782,0.462995191768892,"EOD_vs_CN",118,"study_7"
"CHID1",0.023434434546421,0.0424759451143488,0.304384725958812,0.591528472272981,0.826557738906449,"EOD_vs_CN",94,"study_7"
"CHIT1",-0.0610393625631414,0.0960030638436909,0.404249780290495,0.533674287392753,0.797319886504968,"EOD_vs_CN",109,"study_7"
"CHRD",0.0234138391522585,0.0451454215654932,0.268978666052697,0.612885985022737,0.83567402238669,"EOD_vs_CN",107,"study_7"
"CHRDL1",0.0531396074653259,0.0607291479966124,0.765671192593029,0.402182986490505,0.734482523477742,"EOD_vs_CN",85,"study_7"
"CHST1",0.124072164102546,0.0669062461044712,3.43886706186588,0.0824207174517743,0.42309299963763,"EOD_vs_CN",93,"study_7"
"CHST10",-0.161684096044122,0.0741292550341515,4.75724298566769,0.0429197970809619,0.332856724170439,"EOD_vs_CN",102,"study_7"
"CHST12",-0.0929452650676339,0.148814519506137,0.390089201012102,0.587241509660266,0.823447109569386,"EOD_vs_CN",50,"study_7"
"CHST14",-0.0397463243055123,0.0536970455464217,0.547889731900376,0.476434167588486,0.760833533783146,"EOD_vs_CN",62,"study_7"
"CHST15",-0.000745169789154509,0.0249965689968734,0.000888688734237463,0.976563648904336,0.989457818000363,"EOD_vs_CN",120,"study_7"
"CHST6",0.142621780589792,0.0739704644885613,3.71753457812507,0.0764199836076027,0.414201992936375,"EOD_vs_CN",117,"study_7"
"CHST7",0.230390501599295,0.102516883246213,5.05054624783399,0.0606884577008178,0.390188500342495,"EOD_vs_CN",44,"study_7"
"CILP",0.127559437369111,0.0840259167115439,2.3046165244113,0.1716995303817,0.572855641410797,"EOD_vs_CN",28,"study_7"
"CKB",0.0626838280613926,0.0453077200039781,1.91410873634234,0.192223743194221,0.592520544560621,"EOD_vs_CN",71,"study_7"
"CKM",0.0857581158938601,0.0761450786479595,1.26843081119233,0.280092486019152,0.651315541652191,"EOD_vs_CN",66,"study_7"
"CLEC11A",0.00781201381637331,0.0307638553757318,0.0644828885001842,0.802599350514308,0.926788368378187,"EOD_vs_CN",105,"study_7"
"CLMP",0.0303894931873581,0.144689248325462,0.0441137922645504,0.837666474536144,0.94383131365819,"EOD_vs_CN",98,"study_7"
"CLN5",-0.0217820886723494,0.0289902780203335,0.564539432988245,0.464645750594807,0.753563408639853,"EOD_vs_CN",120,"study_7"
"CLUL1",0.106472226756467,0.121366139973096,0.76962221484144,0.410500478911395,0.736679711346943,"EOD_vs_CN",54,"study_7"
"CNTFR",-0.0366073231502773,0.0400701006997607,0.834632089546818,0.376455183767019,0.719359971077738,"EOD_vs_CN",111,"study_7"
"CNTN3",0.076686964779535,0.0322846632521469,5.64222727976149,0.0276224954549808,0.264957884035276,"EOD_vs_CN",118,"study_7"
"CNTN5",0.00751255183467059,0.158293205180786,0.00225242540558321,0.96365708752165,0.988780931502816,"EOD_vs_CN",69,"study_7"
"CNTN6",0.157382912732487,0.0443135504151349,12.6136873716918,0.0033740762758897,0.107589315782098,"EOD_vs_CN",116,"study_7"
"CNTNAP2",0.0380654359809141,0.0396670232382631,0.920878631329493,0.354148535278233,0.712204916462984,"EOD_vs_CN",113,"study_7"
"CNTNAP5",0.0175960276382634,0.0686608582548998,0.0656766232276735,0.802217750110489,0.926788368378187,"EOD_vs_CN",60,"study_7"
"COL11A1",0.0634288454797498,0.0578267190067711,1.2031409519264,0.292899409788705,0.661063992990607,"EOD_vs_CN",96,"study_7"
"COL12A1",-0.00878413705016445,0.0573451720169311,0.0234641316358547,0.881081378205013,0.96153940825068,"EOD_vs_CN",109,"study_7"
"COL14A1",0.0303576057146033,0.0580100082965055,0.273860361388486,0.610099995189645,0.83567402238669,"EOD_vs_CN",121,"study_7"
"COL15A1",-0.0262788761064909,0.0189242311114558,1.92831104305606,0.178588416890515,0.577343485202597,"EOD_vs_CN",103,"study_7"
"COL16A1",-0.0278960056233393,0.0481921409279043,0.335066958491136,0.573412316433004,0.817654527814096,"EOD_vs_CN",91,"study_7"
"COL21A1",0.00631890338170038,0.0313604647193969,0.040599291090073,0.843231777123469,0.945861682454185,"EOD_vs_CN",112,"study_7"
"COL28A1",-0.114972577137638,0.079471085379539,2.09300489317633,0.242907566093237,0.627282882276695,"EOD_vs_CN",31,"study_7"
"COL2A1",-0.092997744459578,0.0577575106572176,2.59255451337961,0.130673780724199,0.515631833093451,"EOD_vs_CN",102,"study_7"
"COL4A2",-0.142767806504033,0.0373298422845392,14.6267643278085,0.00282604894704351,0.0988687838331443,"EOD_vs_CN",97,"study_7"
"COL5A1",0.136365242345017,0.102146192336192,1.78222697548733,0.204966164431161,0.601132740904249,"EOD_vs_CN",109,"study_7"
"COL5A2",0.0113798494303943,0.0586810435797342,0.0376077519988148,0.850474643425376,0.947204791544178,"EOD_vs_CN",64,"study_7"
"COL6A2",0.024813532664524,0.0257295637104167,0.930062968758387,0.351198403260893,0.710377008256475,"EOD_vs_CN",118,"study_7"
"COMP",-0.110998787340431,0.0439328432336672,6.38348506831603,0.0243301167223517,0.248065106162159,"EOD_vs_CN",119,"study_7"
"CORO1A",0.366239515953365,0.125316103671375,8.54115564391671,0.0122949813989732,0.176137736112657,"EOD_vs_CN",71,"study_7"
"COX16",-0.052527410643715,0.0669592748544756,0.61539009497505,0.451302199867479,0.752006509974833,"EOD_vs_CN",100,"study_7"
"CPB1",0.042949029437378,0.101121338635404,0.180393584351681,0.678137960248649,0.8632186749549,"EOD_vs_CN",112,"study_7"
"CPD",0.11303816913741,0.0788785795666078,2.05367665721629,0.214058352875982,0.614364327742485,"EOD_vs_CN",44,"study_7"
"CPLX2",0.160357395809742,0.0786386666063575,4.15820319184112,0.0617905526294028,0.393408845998556,"EOD_vs_CN",88,"study_7"
"CPXM1",-0.132387379091908,0.134522975834354,0.968501364515206,0.353078931748667,0.712018094729676,"EOD_vs_CN",66,"study_7"
"CPXM2",0.0536363280780856,0.0507857441211494,1.11540975086683,0.308654158824621,0.673679286775895,"EOD_vs_CN",114,"study_7"
"CRB2",-0.206308567728756,0.0588780376194536,12.2780069433584,0.00216259463162339,0.0852179181866732,"EOD_vs_CN",23,"study_7"
"CRIP1",-0.0720245265589718,0.15336192950286,0.220559463426866,0.671888617311968,0.862345527035996,"EOD_vs_CN",42,"study_7"
"CRISP3",-0.0512332826928263,0.0635695793299538,0.649539687463831,0.438938795295583,0.752006509974833,"EOD_vs_CN",107,"study_7"
"CRYAB",-0.159631521329795,0.0858686207204079,3.4559570074202,0.247601444609378,0.627282882276695,"EOD_vs_CN",25,"study_7"
"CRYM",0.0763429786635275,0.0454487675565227,2.8215904696872,0.112755028325395,0.475264721172114,"EOD_vs_CN",49,"study_7"
"CSF2RA",-0.0251132972057544,0.172186932541587,0.0212719397482649,0.886061870916894,0.962965173803586,"EOD_vs_CN",114,"study_7"
"CSMD2",0.0295053001364174,0.0658717516681169,0.200632668151698,0.660973468184809,0.854979258158557,"EOD_vs_CN",18,"study_7"
"CSPG4",0.0420503221762765,0.0934755425205779,0.202368385225055,0.660102293967346,0.854979258158557,"EOD_vs_CN",114,"study_7"
"CSPG5",0.0128049571242155,0.0375879995785527,0.116053389894492,0.737198227646498,0.904186069200927,"EOD_vs_CN",121,"study_7"
"CST6",-0.0739994431122639,0.0340858531011386,4.71312075384032,0.0469297187967792,0.350564317089157,"EOD_vs_CN",103,"study_7"
"CSTB",0.0119509868080279,0.0366791591463519,0.106161926701646,0.749825262812252,0.906492911443908,"EOD_vs_CN",82,"study_7"
"CTBS",-0.0363798561556443,0.0343476286179076,1.12183358647481,0.307793310274095,0.673125909206026,"EOD_vs_CN",121,"study_7"
"CTSC",-0.233630418423257,0.0837374490259225,7.78429562309949,0.0189345573055334,0.215676441808342,"EOD_vs_CN",105,"study_7"
"CTSO",-0.0531723250232377,0.0447550234272091,1.41152223561986,0.255526139192666,0.630384282475308,"EOD_vs_CN",121,"study_7"
"CTSS",0.0625571009086636,0.0492726566786327,1.61191178161386,0.225836483261256,0.624438954127762,"EOD_vs_CN",114,"study_7"
"CXADR",0.0269912498973515,0.0400760068445172,0.453604242724567,0.514238857888766,0.789221320844022,"EOD_vs_CN",61,"study_7"
"DBH",-0.0317587179423793,0.10346634488852,0.0942166612224827,0.764201687604735,0.911788920235437,"EOD_vs_CN",93,"study_7"
"DCC",0.0298815894396407,0.0329757126670074,0.821143403456169,0.377725470010874,0.7208425854396,"EOD_vs_CN",116,"study_7"
"DCD",0.244495254778655,0.293185744927001,0.695432796784844,0.462735417563391,0.752916175444188,"EOD_vs_CN",50,"study_7"
"DDAH1",0.154237121218314,0.0802972424259953,3.68957683953142,0.0809029256610219,0.42309299963763,"EOD_vs_CN",88,"study_7"
"DDB1",0.0900854183661641,0.02933105723691,9.43308102503686,0.00694176834287277,0.147772255242273,"EOD_vs_CN",91,"study_7"
"DGCR2",-0.0423604337656682,0.0317101894050187,1.78452700725408,0.20323349405399,0.600081709495897,"EOD_vs_CN",110,"study_7"
"DIPK2B",-0.0037977153070905,0.0806334777562993,0.00221826806555747,0.96318035611118,0.988780931502816,"EOD_vs_CN",69,"study_7"
"DLD",0.272542852976024,0.0660909794676646,17.0053360750119,0.000759664313068232,0.0381927782225339,"EOD_vs_CN",103,"study_7"
"DMKN",0.0899756754201926,0.0524731274034812,2.94019634236602,0.108135384888847,0.473457631134952,"EOD_vs_CN",103,"study_7"
"DNAJC3",-0.0461121130692028,0.0598066215182343,0.594472143261679,0.46275705002889,0.752916175444188,"EOD_vs_CN",72,"study_7"
"DNASE2",-0.0230100603695718,0.0418365705516622,0.302498595077042,0.591110688480077,0.826557738906449,"EOD_vs_CN",121,"study_7"
"DPP10",0.0197495582708198,0.0422170929651955,0.218845753096681,0.647179112052528,0.85335220177824,"EOD_vs_CN",115,"study_7"
"DPT",-0.184888737368022,0.0402603716466013,21.0894548703557,0.00028165534113927,0.0286789043049377,"EOD_vs_CN",99,"study_7"
"DSC1",-0.0219879389169391,0.055266293447997,0.158288136513575,0.697318283471512,0.874292781150529,"EOD_vs_CN",116,"study_7"
"DSC2",-0.0184401644480907,0.0379019415329992,0.236704581973657,0.634186563384808,0.84627524495343,"EOD_vs_CN",121,"study_7"
"DSC3",0.00169289936921757,0.035463108551951,0.00227881297466696,0.962461840901791,0.988780931502816,"EOD_vs_CN",115,"study_7"
"DSG2",-0.0465183063651056,0.042607552114744,1.1919955152685,0.298082610777013,0.665550454077924,"EOD_vs_CN",104,"study_7"
"DSTN",-0.006994406805231,0.0645054815904495,0.0117573252336275,0.916002298219457,0.972002944355033,"EOD_vs_CN",51,"study_7"
"DTD1",0.303009958606286,0.33848405668539,0.801377914840813,0.417396305671984,0.740293887640615,"EOD_vs_CN",33,"study_7"
"DYNLL1",0.080307083100684,0.0231773431091615,12.005504192485,0.00360458748071916,0.107589315782098,"EOD_vs_CN",87,"study_7"
"EDIL3",0.184387726034364,0.0640968240278103,8.27543810811602,0.0439480570978788,0.337243511835301,"EOD_vs_CN",58,"study_7"
"EDN3",0.0283394020138052,0.0347557966440341,0.664854892581985,0.425949567181158,0.744645646223176,"EOD_vs_CN",117,"study_7"
"EEF1A1P5",-0.137011588960188,0.0601712449916001,5.18485494757863,0.0359273110049345,0.309186949593073,"EOD_vs_CN",96,"study_7"
"EFCAB14",0.0566390141434496,0.0376083536716453,2.26810275544795,0.154656633209552,0.547304299076522,"EOD_vs_CN",121,"study_7"
"EFHD1",0.241336301361581,0.186165005754352,1.68054137391686,0.271066830231344,0.64698946737598,"EOD_vs_CN",25,"study_7"
"EFHD2",0.241336301361581,0.186165005754352,1.68054137391686,0.271066830231344,0.64698946737598,"EOD_vs_CN",25,"study_7"
"EFNA1",0.0466655635968616,0.0429666980571851,1.17958453700114,0.297309178809958,0.665550454077924,"EOD_vs_CN",121,"study_7"
"EFNA3",-0.0641017799721677,0.090916935342244,0.497107828325441,0.499946432783663,0.777562393113378,"EOD_vs_CN",83,"study_7"
"EFNA5",-0.0133760348400838,0.0425979023088006,0.0986003271970693,0.758232850777408,0.908290154865095,"EOD_vs_CN",115,"study_7"
"EFNB1",-0.0809223610880174,0.161937815230291,0.249712648043445,0.629439880752742,0.844271707578196,"EOD_vs_CN",86,"study_7"
"EFNB3",0.0177065550913955,0.0669358696341349,0.0699761959647652,0.79802293396385,0.926788368378187,"EOD_vs_CN",66,"study_7"
"EGFR",0.0500709950748099,0.0456378717399729,1.20370947116602,0.291703603115564,0.660116324766735,"EOD_vs_CN",121,"study_7"
"EIF5A",0.247602265298408,0.226116821730281,1.19906708769898,0.300295947681116,0.666486430502142,"EOD_vs_CN",81,"study_7"
"ELFN2",-0.0280416663645937,0.0849340267742138,0.109004444537895,0.756324874515311,0.907307098839036,"EOD_vs_CN",33,"study_7"
"ELN",-0.0162411389421147,0.0412063708829685,0.155347485918832,0.697395407735298,0.874292781150529,"EOD_vs_CN",85,"study_7"
"EMILIN1",-0.0795967023873549,0.0677092084289058,1.38195747155051,0.252768177058924,0.629987845942949,"EOD_vs_CN",71,"study_7"
"EMILIN3",-0.0178208597431571,0.0852326315939017,0.0437165125287926,0.838947339369992,0.94454457204745,"EOD_vs_CN",86,"study_7"
"ENOPH1",0.112827791012885,0.044105598275293,6.54402177692838,0.021553347176594,0.230060957117175,"EOD_vs_CN",83,"study_7"
"ENPP4",0.0312151887623191,0.0790664002414218,0.155864782520244,0.70030719429878,0.876435956470061,"EOD_vs_CN",104,"study_7"
"ENPP5",0.101552913235194,0.0522944407921954,3.77114929950466,0.0724199113735984,0.412039418232544,"EOD_vs_CN",120,"study_7"
"ENPP6",-0.0274711734808886,0.083612035963024,0.107948553104564,0.748668141990257,0.906492911443908,"EOD_vs_CN",92,"study_7"
"ENTPD6",0.113484366120013,0.0413588970714919,7.5289458707404,0.0216175247771283,0.230060957117175,"EOD_vs_CN",52,"study_7"
"EPDR1",0.0594198086715618,0.0609581399499096,0.950165122466752,0.347321490526556,0.707941965530787,"EOD_vs_CN",121,"study_7"
"EPHA10",-0.00468108787616384,0.0564130798987674,0.00688547595962171,0.935454471268621,0.982220676084432,"EOD_vs_CN",95,"study_7"
"EPHA7",-0.184800982128452,0.368898268340472,0.250954690152129,0.626683939152277,0.842901460594114,"EOD_vs_CN",89,"study_7"
"EPHB6",-0.0284050221708156,0.098002546775488,0.0840070127413039,0.782946302782855,0.92059331407855,"EOD_vs_CN",62,"study_7"
"ERAP1",0.0441265841569036,0.0482017700339629,0.838059101788189,0.370870415228915,0.715148585189709,"EOD_vs_CN",116,"study_7"
"ERBB3",0.0162997741724089,0.0578453070857438,0.0794011720149071,0.782915816818036,0.92059331407855,"EOD_vs_CN",89,"study_7"
"ERP44",0.00219150836776372,0.0416879976279647,0.0027635300769322,0.958983428286059,0.988780931502816,"EOD_vs_CN",70,"study_7"
"ESAM",0.0367861610260727,0.113535224606534,0.104980270685481,0.752363660220171,0.906567121157859,"EOD_vs_CN",81,"study_7"
"ESD",0.0468941270473398,0.0435360529811071,1.16021588028946,0.304133912259971,0.672878974317204,"EOD_vs_CN",67,"study_7"
"ESM1",-0.106123476425135,0.094170461279416,1.26997023153901,0.297202448375996,0.665550454077924,"EOD_vs_CN",60,"study_7"
"EXT1",0.0341319759623762,0.0420770995413768,0.658008147988801,0.432306539688943,0.751647034155814,"EOD_vs_CN",107,"study_7"
"EXT2",0.0618872368840222,0.0331921507275765,3.47641326086181,0.0808242533858262,0.42309299963763,"EOD_vs_CN",86,"study_7"
"EXTL2",0.0121016984412243,0.0406067753878971,0.0888169073760405,0.769653035138565,0.913463512480051,"EOD_vs_CN",121,"study_7"
"EXTL3",0.384858294995591,0.29454116206809,1.70729949219792,0.411792842762523,0.736679711346943,"EOD_vs_CN",19,"study_7"
"F13B",-0.120898085815093,0.0591953481073697,4.17122572025647,0.0719648714611622,0.412039418232544,"EOD_vs_CN",96,"study_7"
"F3",-0.00985766482168504,0.0339810482021598,0.084153958988489,0.776622694681676,0.916268884191315,"EOD_vs_CN",121,"study_7"
"F9",-0.00967246478602579,0.0405993078716693,0.0567593031431992,0.815046376812651,0.934650943215732,"EOD_vs_CN",121,"study_7"
"FABP3",0.110102659137591,0.084495332986779,1.6979706235024,0.219475127064555,0.621281880641138,"EOD_vs_CN",77,"study_7"
"FABP5",0.0559065804774672,0.0260068244587226,4.62116213770348,0.0379827864024433,0.309379343993086,"EOD_vs_CN",119,"study_7"
"FAH",0.0722375851549044,0.0552240104428621,1.71108094078823,0.219903716283202,0.621281880641138,"EOD_vs_CN",77,"study_7"
"FAIM2",0.119953538443946,0.0573491789165377,4.3749361417274,0.0534789609321987,0.371529814790746,"EOD_vs_CN",117,"study_7"
"FAM171A1",-0.00333921671477988,0.0610755292690209,0.00298919834346715,0.957102027746678,0.988780931502816,"EOD_vs_CN",114,"study_7"
"FAM174A",-0.105652382471668,0.0593902118223702,3.16467299619392,0.0972119425307357,0.455739589099076,"EOD_vs_CN",121,"study_7"
"FAM20A",-0.1077618764976,0.0601541273833195,3.20921954366083,0.107048807731118,0.470111932746897,"EOD_vs_CN",86,"study_7"
"FAM20B",0.0792890378830329,0.0297945478816411,7.08194740122327,0.0166200418457469,0.198623123041795,"EOD_vs_CN",120,"study_7"
"FAM20C",0.077417656325804,0.0518299782658952,2.23109460485201,0.15799076263699,0.55239935713365,"EOD_vs_CN",121,"study_7"
