"Protein","Weighted_Effect","CI_Lower","CI_Upper","Z_score","P_value","I_squared","LOO_Mean","LOO_CI_Lower","LOO_CI_Upper","N_Studies","Total_N","Studies","N_Unique_Studies","Unique_Study_Names","FDR_BH_Stratified"
"JMJD8",-0.0536564567285677,-0.117405090941562,0.0100921774844267,-1.87119860276529,0.061317558375865,0.668206806103723,-0.0584963078661684,-0.079747859610886,-0.0281791828625677,4,787,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.180694481277123
"CLN5",-0.0228958413100422,-0.0509878589484469,0.00519617632836252,-1.87097849883615,0.0613480612926069,0.273750336745522,-0.0240495006741104,-0.0470668637948718,-0.0128669850686086,8,1481,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.112325378890511
"IGKV2D-29",-0.061864464172496,-0.13581437698681,0.0120854486418176,-1.87016541624986,0.0614608506154079,0,-0.0616502905681205,-0.0824183875337759,-0.048618514552114,3,989,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_7_LOD_vs_CN",3,"study_1; study_11; study_7",0.180694481277123
"TPM4",0.0495162298840121,0.00196508447864597,0.0970673752893783,1.86919442748717,0.061595769283132,0.348176868763893,0.0463725703851675,0.0183944561916567,0.064909041739051,6,1100,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_7_LOD_vs_CN",3,"study_1; study_11; study_7",0.180694481277123
"PTTG1IP",0.0256897441527809,-0.0114873729585817,0.0628668612641436,1.86766010748113,0.0618094624601194,0.912498868703913,0.0337726396799709,-0.000385592984606341,0.0944411250899583,5,1042,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.180694481277123
"NOMO1",0.0870175894433471,-0.00108216731473169,0.175117346201426,1.86730238911716,0.0618593719687447,0.122198914160041,0.0817060111894804,0.0638640638575456,0.101264685954017,4,1042,"study_3_Olink_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",3,"study_3_Olink; study_7; study_8",0.180694481277123
"RPH3A",0.0266541061116121,-0.0239659665221074,0.0772741787453317,1.86490187827343,0.0621951591270836,0.770921967700592,0.0282119250522071,-0.019943450993563,0.067974674881144,4,896,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.180724153484458
"IGHV3-64",-0.0631805573603285,-0.123223264086503,-0.00313785063415372,-1.86281633030039,0.0624881116716327,0.574388726731458,-0.0687274577647239,-0.137613082662923,-0.0293515513414929,5,1178,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.129102796755543
"MT2A",0.0228363499087512,-0.0268766809716532,0.0725493807891556,1.86222787813869,0.0625709764434159,0.830014016540388,NA,NA,NA,2,924,"study_1_LOD_vs_CN; study_11_LOD_vs_CN",2,"study_1; study_11",0.209845021434687
"DDR1",-0.0135128873519309,-0.0378041671731112,0.0107783924692494,-1.85854228069325,0.0630920450100426,0.446844494221497,-0.0133635448788741,-0.0224341373742378,-0.00617945440911798,12,2655,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.120635216358566
"KIT",-0.00595191219505119,-0.0387457100969787,0.0268418857068763,-1.85823120815028,0.063136188000745,0.616889366403858,-0.0060204538862358,-0.0326688935141231,0.0119038157944408,12,2591,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.120635216358566
"STAB1",0.0237543718344088,0.00226377850072119,0.0452449651680964,1.85713438983175,0.0632920365829948,0.762656919570137,0.0236871921143526,0.0108894086789563,0.0335235959512034,6,1276,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.130149821705877
"CTSV",-0.0593491036390871,-0.122050506411483,0.00335229913330842,-1.85667288953936,0.063357706818938,0,NA,NA,NA,5,974,"study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_2; study_8",0.211559647117149
"PRNP",-0.032459993820345,-0.0573832093325691,-0.00753677830812096,-1.85606065785915,0.0634449126029931,0.816617963941073,-0.0318874034350204,-0.0488270188715714,-0.0106956497881918,8,1705,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.115888688341334
"EVI2A",-0.0613714312956599,-0.109133877571074,-0.0136089850202456,-1.85598428486797,0.0634557980641038,0.856514997422516,-0.0561835613957085,-0.110966738022462,0.00563986418207003,6,1113,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.182613853826051
"AIF1",0.0480190302949048,-0.0020009241319274,0.0980389847217369,1.85564933781342,0.0635035563755457,0,0.0567100723790487,0.0421503826687579,0.079727285826771,5,636,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_11; study_2; study_6",0.182613853826051
"RIDA",0.0179140586244709,-0.00361913374380051,0.0394472509927424,1.85421219945124,0.063708807442385,0.639892516309891,0.0191330804081071,-0.000502097135103713,0.0471692258914339,8,1368,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.116094959533635
"MSMP",0.113735657102529,-0.00636974643943145,0.23384106064449,1.85109885616171,0.0641553326335108,0,NA,NA,NA,2,348,"study_11_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_11; study_3_Soma",0.213230778512274
"FOLR3",0.0774838178138258,0.00368035505330283,0.151287280574349,1.84808322466764,0.0645903041694472,0.837963155601733,NA,NA,NA,6,1052,"study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_2; study_8",0.213230778512274
"DYNLL1",0.0373643721760756,-0.0266200190286454,0.101348763380797,1.8473867469829,0.0646911085851039,0,NA,NA,NA,2,569,"study_11_LOD_vs_CN; study_7_LOD_vs_CN",2,"study_11; study_7",0.213230778512274
"IGSF8",-0.0132845435807349,-0.0290459045006163,0.00247681733914644,-1.8462045762515,0.0648625067518225,0.887903728446436,-0.012315655142166,-0.0254045833996023,0.00525332813894782,9,1732,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.117917890525181
"CTSA",-0.0269878886504665,-0.057161185849824,0.00318540854889103,-1.84470021479283,0.0650811596230385,0.732253750882424,-0.0280147622548369,-0.0649761527464646,0.00656231047940243,9,1587,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.118036348467256
"F13B",-0.0302985077346072,-0.0691087349476136,0.00851171947839907,-1.84081346094981,0.0656488995133165,0.826569629162485,-0.0304626068634288,-0.0721461470437472,0.025352455588829,8,1443,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.118785891119389
"HS6ST2",-0.0415528589946657,-0.0835574799132741,0.000451761923942834,-1.83903564444882,0.0659099435163542,0.206321022373759,NA,NA,NA,4,973,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN",2,"study_1; study_11",0.216319814617778
"COL14A1",-0.0183787900258394,-0.0375537151794381,0.00079613512775939,-1.83671007295937,0.0662527074432834,0.838740518207524,-0.0189874003350493,-0.0402715086636375,0.00173471292931232,7,1455,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.119597023530246
"F3",0.0605275755027508,0.022022785185799,0.0990323658197026,1.83343464640994,0.0667379591827454,0.96508543571067,0.0580524719657514,0.0357722747358376,0.0827753245151449,7,1653,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",4,"study_11; study_2; study_7; study_8",0.136395492820485
"AGT",0.0263803365604291,0.00373412885062668,0.0490265442702316,1.83039120293336,0.0671914622126606,0.797828371119257,0.0292588496794161,0.0144638612797685,0.0456150278087972,8,1547,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",4,"study_1; study_11; study_4; study_6",0.136395492820485
"UNC5A",-0.0387882921824204,-0.0733019151246445,-0.00427466924019629,-1.82784810472925,0.0675723513320471,0.609420169841318,-0.0386094439244816,-0.0670337204608652,-0.0171050648209791,7,1281,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",4,"study_1; study_11; study_4; study_6",0.136395492820485
"SPINK1",0.0701472251469205,-0.00256895094097391,0.142863401234815,1.82783088830052,0.0675749359407424,0.619741092941941,0.0720227490145622,0.0547484375823247,0.0796356619620303,7,1573,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",4,"study_11; study_2; study_6; study_8",0.136395492820485
"ACVRL1",0.071881202077578,-0.00522300893497749,0.148985413090133,1.82767842833986,0.0675978274739365,0.0719154164604988,NA,NA,NA,4,956,"study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_3_Soma; study_8",0.220915453191418
"SEL1L",-0.0307712519905078,-0.0595486135880634,-0.00199389039295226,-1.82607585108726,0.0678388371906204,0.778297866521241,-0.0282412259147351,-0.0616766538740028,0.00692398536953205,5,1130,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.19407502392162
"CD9",-0.0409573078582283,-0.0859832271344761,0.0040686114180196,-1.8250118042582,0.0679992480355975,0.663467600829052,-0.0439527981470032,-0.0945262341878769,-0.0164857538733655,7,1408,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.122322290392556
"CNTNAP4",-0.0271951633745197,-0.0514239814719113,-0.00296634527712806,-1.82447331818595,0.0680805465383798,0.584745502334611,-0.0269683569069535,-0.0369754104784503,-0.0230228668696709,8,1704,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.122322290392556
"HBD",-0.103349138961236,-0.264886288914995,0.0581880109925229,-1.82214021248132,0.0684337135174979,0.373137627519223,-0.112240192692997,-0.260951287644331,0.00355896001055917,7,1443,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.137495259269101
"NPNT",0.0266183879533517,-0.00156368277778308,0.0548004586844864,1.81989799354756,0.068774540544273,0.800207523843457,0.0218093730608225,-0.0155963516304451,0.0429254661647233,6,1166,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_7_LOD_vs_CN",3,"study_1; study_11; study_7",0.195742923087546
"IL7",0.0581393762539707,0.000574799734633563,0.115703952773308,1.81906126213307,0.0689020842103489,0.823246020541513,NA,NA,NA,4,956,"study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_3_Soma; study_8",0.222564925483914
"SFTPD",0.0640331635232202,-0.00440611261209767,0.132472439658538,1.81855357850346,0.0689795655348588,0,NA,NA,NA,4,575,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_11; study_2",0.222564925483914
"UBA1",0.0700492649275379,0.000252989706554421,0.139845540148521,1.81834168080147,0.0690119259648943,0.620805875739941,NA,NA,NA,5,1031,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN",2,"study_1; study_11",0.222564925483914
"MGAT4B",-0.0465630939801825,-0.101199728837908,0.00807354087754281,-1.81670862011886,0.069261741133666,0.401669568097552,NA,NA,NA,4,797,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN",2,"study_1; study_11",0.222564925483914
"TYRO3",-0.00318981361723737,-0.0267146615253342,0.0203350342908595,-1.81668981353303,0.069264622364984,0.84889923539001,-0.00332335882509649,-0.0228786831481596,0.0167187794524729,11,2391,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.131173709611563
"OAF",-0.0155596570062056,-0.0344031040902361,0.00328379007782504,-1.81302657292413,0.0698277229358255,0.669865208784007,-0.0157010139832457,-0.0325508157548039,0.00551604302886778,9,1731,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.125169041812704
"OGN",-0.0174930542350111,-0.0394454074401323,0.00445929897010999,-1.80996731298371,0.0703008562827063,0,-0.0179537282668047,-0.0239081810140329,-0.0131024769581245,9,1732,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.125724089491631
"TNFRSF13B",-0.0778922272115903,-0.170203988487856,0.0144195340646753,-1.80511807245704,0.0710562075947461,0.793615113005354,NA,NA,NA,3,928,"study_3_Olink_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_3_Olink; study_8",0.227379864303187
"ADM2",0.0398257962490634,-0.0117697068087169,0.0914212993068437,1.79900418284714,0.072018019051702,0,NA,NA,NA,3,1085,"study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_7; study_8",0.229501405110818
"TENM4",-0.0409079240765975,-0.114114091829081,0.0322982436758857,-1.79783901698905,0.0722025223557681,0.701520119150463,-0.044139638438819,-0.0594006161089084,-0.0213855533109888,5,713,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.204451019935976
"HEXB",-0.0216535390330434,-0.0444797412788767,0.0011726632127898,-1.79621863956094,0.0724597514146994,0.0717879152638865,-0.0218526330324118,-0.0296664376852903,-0.0133084912969493,9,1704,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.129284336050821
"VAT1L",0.0242373824413451,-0.0101516198352036,0.0586263847178937,1.79479602692808,0.0726862040676649,0.102055469471074,0.0219137554199681,0.0131770762554403,0.035718593646966,6,1176,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.204775854099259
"AMBP",-0.0248692603825448,-0.0646413017322233,0.0149027809671336,-1.79476759443624,0.0726907358727948,0.862246995345621,-0.0242188395039219,-0.0487541194712775,0.00584217086700748,12,2660,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.136454539269983
"PCOLCE2",0.114795533182748,-0.00650758807878508,0.236098654444282,1.79426861484685,0.0727703050063579,0,NA,NA,NA,2,346,"study_11_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_11; study_3_Soma",0.230380969589522
"RIC3",-0.0712971643397858,-0.144224088340349,0.00162975966077707,-1.79349394062607,0.0728939786591847,0.555793569310098,NA,NA,NA,2,457,"study_11_LOD_vs_CN; study_2_LOD_vs_CN",2,"study_11; study_2",0.230380969589522
"IGLV4-60",-0.0997043135083268,-0.209956136776182,0.0105475097595281,-1.79282816186638,0.0730004049704979,0.217646794398715,-0.102334059889648,-0.176700683744021,-0.0416867755054362,6,1303,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.129947480144243
"FSTL5",-0.0244108740669337,-0.0512171521984982,0.00239540406463085,-1.7909618148124,0.0732994228878728,0.732089204592321,-0.0252103357511881,-0.0380395971152672,-0.00792823721612814,8,1478,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.129965489808973
"RNASE2",0.0435174853957919,0.0133669759709101,0.0736679948206737,1.79065587970607,0.0733485339103959,0.916800882556665,0.0459552863071302,0.0147007901132131,0.0854215547901784,8,1637,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.129965489808973
"NBL1",-0.0228076613058119,-0.0459849456028815,0.000369622991257642,-1.79058310742364,0.0733602198305241,0.737702237833896,-0.0227089309367038,-0.0383762793519776,0.000466090464536779,12,2660,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.13651380038028
"IGSF11",-0.0268710832918579,-0.0548645715062427,0.00112240492252697,-1.78941854728147,0.0735474345190434,0.395569576875289,NA,NA,NA,3,891,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_1; study_11",0.230992762177071
"UFM1",0.0399643982752452,-0.0100584650588174,0.0899872616093078,1.78817168470229,0.0737483130787343,0,NA,NA,NA,5,846,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN",2,"study_1; study_11",0.230992762177071
"CHRDL2",0.0512105889495188,-0.0784788533063235,0.180900031205361,1.7860622596778,0.0740891779773514,0,0.016541032362678,-0.0659508623391298,0.0633464135943767,5,989,"study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_6_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",3,"study_3_Soma; study_6; study_8",0.207674210997121
"INPP1",0.176131559252827,-0.0199301893062162,0.37219330781187,1.78561850897174,0.0741610479577019,0,NA,NA,NA,2,74,"study_3_Olink_LOD_vs_CN; study_6_LOD_vs_CN",2,"study_3_Olink; study_6",0.230992762177071
"GORASP2",0.0915029608137603,-0.00404985797682376,0.187055779604344,1.78460682542141,0.0743251135378679,0.486545544812114,NA,NA,NA,2,411,"study_11_LOD_vs_CN; study_2_LOD_vs_CN",2,"study_11; study_2",0.230992762177071
"IGLV1-40",-0.06333105361185,-0.118560482047977,-0.0081016251757232,-1.78296861274877,0.0745914127863458,0.891558451700742,NA,NA,NA,4,1029,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN",2,"study_1; study_11",0.230992762177071
"PROZ",-0.0440046722663475,-0.102310504006516,0.0143011594738212,-1.78136885464442,0.0748522128029545,0,-0.0447561083803057,-0.0713401742528362,-0.021221280583673,7,1422,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.132038475720089
"CPXM2",-0.0282477607866096,-0.0548027539117383,-0.00169276766148083,-1.78047477341856,0.0749982942165357,0.796366603069079,-0.0303627130228734,-0.0555692059948641,-0.0134566018132505,7,1447,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.132038475720089
