"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"CNPY3",-0.0528599916422881,0.0706063723955214,0.560488082007839,0.456385309704715,0.652314221583089,"LOAD_vs_CN",84,"study_4"
"CNTFR",-0.059401246692186,0.031897460187705,3.46799858569651,0.0655764311909229,0.180533254244633,"LOAD_vs_CN",121,"study_4"
"CNTN3",-0.0549957551184503,0.0397613640577274,1.91309170710838,0.17005609424975,0.352145953083281,"LOAD_vs_CN",121,"study_4"
"CNTN6",-0.0428658229600707,0.0426685187138104,1.00926961756515,0.317489680046529,0.523810866782998,"LOAD_vs_CN",121,"study_4"
"CNTNAP2",-0.0236745304715207,0.0499189469471826,0.224921990719761,0.636324830787143,0.793265932550789,"LOAD_vs_CN",121,"study_4"
"CNTNAP5",-0.127894479646367,0.0490084988064586,6.81021462719757,0.0108907232135779,0.0480574770376928,"LOAD_vs_CN",96,"study_4"
"COL12A1",0.0235541546312534,0.0423547260715897,0.30926536750763,0.579393357685728,0.744838628608705,"LOAD_vs_CN",120,"study_4"
"COL14A1",0.0360041291055859,0.0415780292030014,0.749854187012323,0.388325153929406,0.601526078397541,"LOAD_vs_CN",121,"study_4"
"COL15A1",0.0856630391042001,0.0494596671580299,2.99974665083958,0.085937518649713,0.217682279586517,"LOAD_vs_CN",121,"study_4"
"COL21A1",0.12671223145408,0.0545787082769041,5.39002242799218,0.022436681097325,0.0834434427432287,"LOAD_vs_CN",96,"study_4"
"COL28A1",0.334403602809208,0.113799761974045,8.63493729684017,0.00475217759308739,0.0259040268799666,"LOAD_vs_CN",71,"study_4"
"COL4A1",0.0257115694302117,0.0356850863962999,0.51913901448724,0.472890523346937,0.663120128577293,"LOAD_vs_CN",116,"study_4"
"COL4A2",0.0416945938264179,0.0384113101688153,1.17826032308494,0.280144909212867,0.480742498525784,"LOAD_vs_CN",117,"study_4"
"COL5A1",0.157745541885189,0.0495187825998639,10.1478554012814,0.00192710204907963,0.0129874998701609,"LOAD_vs_CN",113,"study_4"
"COL6A2",0.0599032821509962,0.0413807294824032,2.09558341195704,0.151142253671678,0.321357908380318,"LOAD_vs_CN",121,"study_4"
"COMP",0.294227277320764,0.0903330601651936,10.6089504317956,0.00159297239053791,0.0112212268915335,"LOAD_vs_CN",121,"study_4"
"CPD",-0.0579506715081619,0.0516888747605173,1.25696385588048,0.265987108988007,0.468002634801684,"LOAD_vs_CN",85,"study_4"
"CPN1",0.0307485077387577,0.113047380162593,0.0739821730072916,0.786238999305142,0.889417871034911,"LOAD_vs_CN",117,"study_4"
"CPXM2",0.0147066289518589,0.0631496764731891,0.0542355452655491,0.816354150287363,0.90717481807458,"LOAD_vs_CN",121,"study_4"
"CRABP1",-0.0788245922348096,0.0857411744519099,0.845171044093248,0.361116922045703,0.576129149662585,"LOAD_vs_CN",74,"study_4"
"CREG1",-0.0335962975169597,0.0588810320595004,0.325560727145607,0.56986442753448,0.74021064886591,"LOAD_vs_CN",100,"study_4"
"CRELD1",-0.00928771140838602,0.0414439280700956,0.0502221848480745,0.823062615541361,0.908890745975267,"LOAD_vs_CN",121,"study_4"
"CRISP3",0.205485748033338,0.0957190447184625,4.60857542919816,0.0353098604279491,0.117558577233172,"LOAD_vs_CN",97,"study_4"
"CRYM",0.184331419587092,0.076927273602905,5.74166769818572,0.0188389036582822,0.0729925465784315,"LOAD_vs_CN",93,"study_4"
"CSPG4",0.0753586481634967,0.0319528869139634,5.56219222418083,0.0202902446435441,0.0775352303904503,"LOAD_vs_CN",121,"study_4"
"CST6",0.0966361528923461,0.0654664603053211,2.17892130325192,0.142934259273496,0.310283187756793,"LOAD_vs_CN",121,"study_4"
"CSTB",0.151723750397337,0.0450197887381801,11.357957342693,0.00127151836692831,0.0100420272801064,"LOAD_vs_CN",91,"study_4"
"CTBS",-0.0585539882064543,0.0491007095679007,1.42212386757523,0.235846002577013,0.437889723446732,"LOAD_vs_CN",121,"study_4"
"CCN2",0.245450438442179,0.0510527070911745,23.114796432916,6.04193911821641e-06,0.000209450494955135,"LOAD_vs_CN",121,"study_4"
"CTSC",-0.0365685002867098,0.065207392233972,0.314499989323675,0.576281674743824,0.743416731224052,"LOAD_vs_CN",108,"study_4"
"CTSO",0.0697612085956694,0.0650275091031109,1.15088983684187,0.287419974889229,0.487211908653693,"LOAD_vs_CN",92,"study_4"
"CTSS",-0.0122685601620542,0.057419085574803,0.0456535601302861,0.831212762634007,0.914251822006939,"LOAD_vs_CN",120,"study_4"
"CXADR",-0.0690729445018006,0.0450965615984428,2.34600578837417,0.129892342935435,0.288303962762882,"LOAD_vs_CN",118,"study_4"
"CXCL12",-0.0223375570644944,0.0771803965406452,0.0837639866316378,0.772974297038479,0.878893691027664,"LOAD_vs_CN",115,"study_4"
"CYTL1",-0.013330965317917,0.0732698231356122,0.0331034235457991,0.856010696806885,0.927762080749763,"LOAD_vs_CN",121,"study_4"
"DBH",0.0617387313866251,0.149864739818879,0.169713533032535,0.6819070130506,0.826013723869572,"LOAD_vs_CN",90,"study_4"
"DCC",-0.126424865660089,0.0434674945594332,8.45932644660645,0.00440834168090068,0.0245103797458078,"LOAD_vs_CN",121,"study_4"
"DCD",0.0586118616177203,0.154881411264103,0.1432097005651,0.706362091190332,0.841511867212095,"LOAD_vs_CN",89,"study_4"
"DDAH1",0.196040527467026,0.0352943894684755,30.8517907546686,2.59678016961264e-07,1.37505692790917e-05,"LOAD_vs_CN",121,"study_4"
"DDB1",-0.025996596767361,0.0432851353583884,0.360707718789554,0.549487952337033,0.722258395979647,"LOAD_vs_CN",116,"study_4"
"DIPK2B",-0.067758950919961,0.0390683823216896,3.00803225372011,0.0870575134606559,0.219519172263604,"LOAD_vs_CN",107,"study_4"
"DLD",0.0719016158944168,0.0346198476228236,4.31347213989627,0.0403828717071762,0.128820952112694,"LOAD_vs_CN",121,"study_4"
"DMKN",0.0410120286704165,0.0674806066719025,0.369372490666309,0.544742335932407,0.719894499833199,"LOAD_vs_CN",108,"study_4"
"DNAJC3",0.0480347385651108,0.0446676589748963,1.15644365904857,0.285060409578706,0.483949886185529,"LOAD_vs_CN",121,"study_4"
"DNASE2",-0.0282335981711661,0.0723807918903339,0.152154849335221,0.697528907490288,0.835536220994504,"LOAD_vs_CN",99,"study_4"
"DPP10",-0.187538153867959,0.0756290906813492,6.14895784232431,0.0161564127023165,0.0648589564078553,"LOAD_vs_CN",77,"study_4"
"DPP3",-0.0749834905973019,0.0644357675227873,1.35418280623726,0.247769609554151,0.447272412052299,"LOAD_vs_CN",100,"study_4"
"DPYSL2",0.0773105349334657,0.065933934432377,1.37486283637691,0.244423001925217,0.446107120352,"LOAD_vs_CN",85,"study_4"
"DSC1",-0.0583249698667627,0.0801535300497294,0.529497285903796,0.468753681779711,0.660218007697821,"LOAD_vs_CN",101,"study_4"
"DSC2",-0.0380169732754725,0.0478825351662492,0.630377643565586,0.429110956266448,0.62703204121983,"LOAD_vs_CN",112,"study_4"
"DSC3",0.00948834175410163,0.056657869518752,0.0280453043845907,0.867317424127467,0.932394092661601,"LOAD_vs_CN",117,"study_4"
"DSG2",0.114603823493918,0.0414913080405531,7.62928715329281,0.0068989397872436,0.0343368095453084,"LOAD_vs_CN",121,"study_4"
"EDN3",0.108213303803844,0.0583599362219966,3.43820443114259,0.0675533118815852,0.183857946371536,"LOAD_vs_CN",109,"study_4"
"EFCAB14",0.0134632447987189,0.0358008911506884,0.141420318403009,0.707586540329908,0.841536077911078,"LOAD_vs_CN",121,"study_4"
"EFNA1",0.0641789505154655,0.041407234117811,2.40233062827838,0.124238261206875,0.278534166254122,"LOAD_vs_CN",113,"study_4"
"EFNA3",-0.198804557571675,0.0498435600015228,15.9086953592072,0.000130382709968142,0.00201368852061908,"LOAD_vs_CN",111,"study_4"
"EFNB1",0.0655356678866585,0.0382377417693991,2.93745341332119,0.0894943338535529,0.224138962263853,"LOAD_vs_CN",114,"study_4"
"EGFR",-0.018835168897434,0.0365189532572621,0.266012715251648,0.607423585095974,0.772779985894412,"LOAD_vs_CN",113,"study_4"
"EMC10",-0.140691436558756,0.0596714044920691,5.5590785185982,0.0218307722933937,0.0822909111534027,"LOAD_vs_CN",88,"study_4"
"EMILIN2",-0.0989711354313223,0.0731013699122664,1.83301523252701,0.180906294318404,0.369618872659674,"LOAD_vs_CN",64,"study_4"
"ENPP4",0.061243585431372,0.0626150869214558,0.956672390484889,0.330291077582125,0.540918524700035,"LOAD_vs_CN",121,"study_4"
"ENPP5",-0.0816877277784593,0.143072746672019,0.325986640603359,0.569216311780323,0.74021064886591,"LOAD_vs_CN",113,"study_4"
"ENPP6",0.0127654019804169,0.0504352972592899,0.0640619008200776,0.80070717489697,0.898824949782057,"LOAD_vs_CN",120,"study_4"
"ENTPD6",-0.0291261905373474,0.0590798477844117,0.243046089058725,0.623217056517846,0.785733976017965,"LOAD_vs_CN",111,"study_4"
"EPDR1",0.0392386813228152,0.0759831800168762,0.266682106295373,0.606716915754075,0.772779985894412,"LOAD_vs_CN",121,"study_4"
"EPHA10",-0.181057226229234,0.0570955893156085,10.0560310508853,0.00197667472745947,0.0131990500987703,"LOAD_vs_CN",119,"study_4"
"EPHA5",-0.167723530154934,0.0551592412233837,9.24594748833606,0.00337483890433181,0.0196482767623926,"LOAD_vs_CN",106,"study_4"
"EPHA7",-0.0561433732712375,0.0261759092036561,4.6003773297661,0.0342316726497434,0.114311171130675,"LOAD_vs_CN",119,"study_4"
"EPHB6",-0.197055323391972,0.0647767096567694,9.25419347718641,0.00300941878834904,0.0177062100139901,"LOAD_vs_CN",116,"study_4"
"ERAP1",-0.072634380500439,0.0666095089915819,1.18908255867489,0.278161481667273,0.478816668133139,"LOAD_vs_CN",121,"study_4"
"ERBB3",0.0578257022213995,0.0693071579088395,0.69612246735809,0.406890443224812,0.616433478019061,"LOAD_vs_CN",73,"study_4"
"ERP44",-0.0465382374410499,0.0295510538134243,2.48012697871462,0.11821026732303,0.269917489246836,"LOAD_vs_CN",121,"study_4"
"ESAM",-0.0695678384384699,0.0468409630912055,2.20579621432416,0.140597372997533,0.307159683248048,"LOAD_vs_CN",118,"study_4"
"EXTL2",-0.0294420232880457,0.0349663296956127,0.708981996982446,0.401870639814771,0.613004323009636,"LOAD_vs_CN",121,"study_4"
"EZR",0.161135434054283,0.0655401656698674,6.04459262434249,0.0169750152115947,0.0671751491647448,"LOAD_vs_CN",74,"study_4"
"F11",0.13168303502741,0.0753235349031304,3.05631609861618,0.0841574174642713,0.215133444184528,"LOAD_vs_CN",117,"study_4"
"F13A1",0.0553539209178115,0.0916016744006974,0.365165679680908,0.547419371203156,0.720867979141047,"LOAD_vs_CN",103,"study_4"
"F13B",0.134792836275154,0.0728310514857078,3.42531458143724,0.0674515922667345,0.183857946371536,"LOAD_vs_CN",121,"study_4"
"F7",-0.00443345811207907,0.0901078472295717,0.00242080602160588,0.96089780800893,0.980684446377808,"LOAD_vs_CN",74,"study_4"
"F9",0.0828395094769832,0.0748712711638354,1.22417815087742,0.271422524072963,0.471596635576773,"LOAD_vs_CN",121,"study_4"
"FABP3",0.336439274986141,0.0541436804781108,38.6116026853472,2.21879693284224e-08,1.76235870665755e-06,"LOAD_vs_CN",89,"study_4"
"FABP5",0.0571086783633916,0.0456894043394333,1.56233163612813,0.214308132240143,0.413733755296942,"LOAD_vs_CN",107,"study_4"
"FAIM2",-0.120072521813649,0.0526017250727048,5.21059465682502,0.0248786893800641,0.0892422664213911,"LOAD_vs_CN",114,"study_4"
"NALF1",-0.115155652874932,0.059964376989871,3.68794021468183,0.0580555767780768,0.167682600979796,"LOAD_vs_CN",96,"study_4"
"FAM171A1",0.0589001797999931,0.0483313507221872,1.48516729106916,0.226868417006451,0.430499673363821,"LOAD_vs_CN",93,"study_4"
"FAM174A",-0.0692083957255476,0.0787471661572547,0.772409660062945,0.383223474813824,0.599359358639905,"LOAD_vs_CN",84,"study_4"
"FAM20B",-0.115633447798316,0.0330406178286852,12.2481537900901,0.000708751886606459,0.00662698786831311,"LOAD_vs_CN",121,"study_4"
"FAM20C",-0.0202346748670985,0.033905991914321,0.356155415820074,0.552010891398836,0.723863338721116,"LOAD_vs_CN",119,"study_4"
"FBLN7",0.0406248326100602,0.0476085397355888,0.728137582155085,0.396088517876125,0.608210658790042,"LOAD_vs_CN",107,"study_4"
"FBN1",0.035944751477988,0.0399375567888011,0.810042833995704,0.370313427851411,0.584625094347805,"LOAD_vs_CN",121,"study_4"
"FCGR3A",0.174903807616258,0.0622762789622422,7.88775145488367,0.00590450111075129,0.030407623032053,"LOAD_vs_CN",116,"study_4"
"FCN3",0.0593500819698356,0.116803897178627,0.258183200181476,0.613114271228397,0.776518302512503,"LOAD_vs_CN",93,"study_4"
"FGFR3",-0.0432337566941552,0.0516468086980196,0.700743319008109,0.404544052065957,0.615393961555874,"LOAD_vs_CN",121,"study_4"
"FGL2",0.00156661846324369,0.0442747529032707,0.00125202842544225,0.971835674612902,0.984227022012337,"LOAD_vs_CN",121,"study_4"
"FKBP1A",0.247862296815042,0.0710064958474032,12.1849787974492,0.000889984742971052,0.00744107544499106,"LOAD_vs_CN",77,"study_4"
"FLNA",0.159192344589176,0.0830170534714755,3.67713630258803,0.059225089494259,0.168867434660554,"LOAD_vs_CN",104,"study_4"
"FMOD",0.0485942794568084,0.0617646880770189,0.618998773958734,0.43329888596571,0.629840995024666,"LOAD_vs_CN",117,"study_4"
"FOLR1",0.108787772524426,0.0685815744242011,2.51620063155848,0.115414640430688,0.265167520989516,"LOAD_vs_CN",121,"study_4"
"FRMPD1",0.0201594380435761,0.0309748321784666,0.423583387653928,0.516550806456561,0.695112653724319,"LOAD_vs_CN",121,"study_4"
"FSCN1",0.117129704476667,0.03999704775374,8.57587065163179,0.0042424342028618,0.0239471412872199,"LOAD_vs_CN",121,"study_4"
"FSTL5",0.0239557998791682,0.0587805069839061,0.166094288186011,0.684546405629613,0.82825704508819,"LOAD_vs_CN",121,"study_4"
"FTH1",-0.044020086667949,0.0455466081518106,0.934092113111342,0.337611534872598,0.548865536225626,"LOAD_vs_CN",74,"study_4"
"FUCA1",-0.00203223827333332,0.0629941116626655,0.00104075699996997,0.974326438356164,0.985851682849913,"LOAD_vs_CN",121,"study_4"
"FXYD6",0.0491774014612227,0.075965682234856,0.419079356769386,0.519059712815584,0.695112653724319,"LOAD_vs_CN",98,"study_4"
"FZD1",0.00753767125460936,0.0645851971010552,0.0136209815956435,0.907506047691478,0.950393088628338,"LOAD_vs_CN",63,"study_4"
"GAA",0.163441338215282,0.0533826317845836,9.37397643287929,0.00278284167256089,0.0168180431515637,"LOAD_vs_CN",116,"study_4"
"GALC",0.0125508166053798,0.115531893161808,0.0118015808871844,0.913709038320834,0.953137383314041,"LOAD_vs_CN",117,"study_4"
"GALNS",0.118655158029193,0.0707368645814587,2.81372489190019,0.0965683766196121,0.233443553915236,"LOAD_vs_CN",119,"study_4"
"GALNT1",-0.0317864742072089,0.0282170774748468,1.26899717438488,0.262693649842952,0.463675140675179,"LOAD_vs_CN",121,"study_4"
"GALNT10",-0.0249969968210948,0.0252346961081102,0.981249643208749,0.324772508835561,0.533452038146447,"LOAD_vs_CN",120,"study_4"
"GALNT13",-0.0267020603264427,0.0440513155325357,0.367427603687225,0.545747359136139,0.719894499833199,"LOAD_vs_CN",121,"study_4"
"GALNT15",-0.0835415554731789,0.0865965343215679,0.930687951061841,0.337133991148711,0.548865536225626,"LOAD_vs_CN",103,"study_4"
"GALNT16",-0.0777448761351289,0.0388309724553583,4.00854735260798,0.0483743677490511,0.147700282598338,"LOAD_vs_CN",117,"study_4"
"GALNT17",0.0644901832945521,0.048758111766202,1.74941749558231,0.189412651769486,0.381570414434182,"LOAD_vs_CN",109,"study_4"
"GALNT18",0.00169059262101801,0.0344741113816681,0.00240487095543075,0.960974870903903,0.980684446377808,"LOAD_vs_CN",121,"study_4"
"GALNT6",-0.207096916373693,0.0565930535095292,13.3912466863976,0.000441569748166482,0.00486163920753592,"LOAD_vs_CN",119,"study_4"
"GALNT7",0.0352184426256255,0.0289233232535813,1.48266799171459,0.225775695059782,0.429166791293124,"LOAD_vs_CN",121,"study_4"
"GANAB",-0.114766033642177,0.0333470044888043,11.8444006392536,0.000829946559615279,0.00726693365584402,"LOAD_vs_CN",121,"study_4"
"GAS6",-0.0729768471643588,0.0257678085212511,8.02075450323915,0.00557207710323088,0.0296466494679079,"LOAD_vs_CN",121,"study_4"
"GBA1",0.00286286837311778,0.0407171228453727,0.00494366002868766,0.944098777615738,0.973875547967255,"LOAD_vs_CN",119,"study_4"
"GDF11",-0.0409302436338796,0.0351044913601515,1.35945015927655,0.246739182686261,0.446136538450606,"LOAD_vs_CN",121,"study_4"
"GDI1",0.257934617499616,0.0466433745427831,30.5801308588344,2.47513590919745e-07,1.37505692790917e-05,"LOAD_vs_CN",108,"study_4"
"GDI2",-0.0207834800076694,0.0544727928237468,0.145571799886464,0.704297943864221,0.841511867212095,"LOAD_vs_CN",80,"study_4"
"GFRA3",-0.029012710027474,0.0614687700239395,0.222775562362804,0.638108006580735,0.794598100019908,"LOAD_vs_CN",113,"study_4"
"GGCT",0.0976192913829381,0.0481329775435912,4.11325699538936,0.0450616418573318,0.139628574324306,"LOAD_vs_CN",121,"study_4"
"GGT7",-0.00209888708246453,0.050610654217839,0.0017198645580977,0.967024030238019,0.982208548286393,"LOAD_vs_CN",116,"study_4"
"GLG1",-0.0205217251292202,0.0295763101853002,0.481437314658207,0.489564176033691,0.676267532608031,"LOAD_vs_CN",121,"study_4"
"GLO1",0.067850002275498,0.05066066727196,1.79373351011039,0.183777539053593,0.373602602244233,"LOAD_vs_CN",94,"study_4"
"GLOD4",0.190817737187883,0.0352578832667964,29.2903803884824,3.69504376677173e-07,1.7120369452709e-05,"LOAD_vs_CN",120,"study_4"
"GLRX",0.0773691766765525,0.0437806235783317,3.12300057794563,0.0800135503046938,0.206918762648417,"LOAD_vs_CN",121,"study_4"
"GNAS",-0.0239934310787175,0.0671210746538981,0.127781184978313,0.721765154080354,0.850214884891265,"LOAD_vs_CN",104,"study_4"
"GNS",0.0346294591699667,0.059397914278826,0.33989832731994,0.561107215440781,0.732337116866372,"LOAD_vs_CN",121,"study_4"
"GPC1",0.122868531796271,0.0530588732589772,5.3624751306771,0.0226930686800963,0.0836818086116353,"LOAD_vs_CN",121,"study_4"
"GPLD1",0.115317825006787,0.066973309026434,2.96475882831658,0.0889079043958128,0.223172888686555,"LOAD_vs_CN",121,"study_4"
"GPNMB",-0.0658353743665607,0.0801947718518104,0.673948182710248,0.413636192955325,0.621572225089623,"LOAD_vs_CN",121,"study_4"
"GRB2",0.0613812699522853,0.0318808604139856,3.70690683825892,0.0569536107968884,0.165791662843298,"LOAD_vs_CN",115,"study_4"
"GRIA2",0.18743922824105,0.0600709448994409,9.73625742854786,0.00256027491512639,0.0158168094756697,"LOAD_vs_CN",83,"study_4"
"GRN",0.0159583834468542,0.0341729091563298,0.218079020553271,0.641401657814117,0.795612797161694,"LOAD_vs_CN",120,"study_4"
"GRP",-0.191130206384578,0.101093838316554,3.57445048458742,0.06205776590885,0.174704394153522,"LOAD_vs_CN",105,"study_4"
"GSR",0.0591372335578546,0.0481751757661973,1.50686863411207,0.223590462247103,0.426999130196384,"LOAD_vs_CN",79,"study_4"
"GSS",0.0262084804229143,0.0469999217879034,0.310949177073412,0.57825520101505,0.744838628608705,"LOAD_vs_CN",121,"study_4"
"GSTO1",0.106513436307607,0.100008196417108,1.1343252557263,0.291337229152225,0.492351062032332,"LOAD_vs_CN",104,"study_4"
"GSTP1",0.0420216512174933,0.0388371901821823,1.1707134935211,0.282081832917831,0.482576920314813,"LOAD_vs_CN",113,"study_4"
"GTF2IRD2",0.0689818035567233,0.079394140852504,0.754904793519002,0.386970823692911,0.601526078397541,"LOAD_vs_CN",121,"study_4"
"GYG1",-0.213021753171658,0.111891747144399,3.62453083480049,0.0612606091327213,0.173337906757216,"LOAD_vs_CN",71,"study_4"
"HAVCR2",-0.070065567330766,0.0468646509338119,2.2352109310449,0.13817592380357,0.302463833207814,"LOAD_vs_CN",114,"study_4"
"HEG1",0.0182244126165649,0.0398884378253428,0.208743529839247,0.64877485776906,0.800825883766948,"LOAD_vs_CN",121,"study_4"
"HGFAC",0.16652821935636,0.0923519159251878,3.25150073966547,0.0749233463070625,0.19884191191755,"LOAD_vs_CN",121,"study_4"
"HK1",0.0961442961904142,0.0416613956897664,5.3257333594236,0.0234527761899564,0.0853356531094058,"LOAD_vs_CN",116,"study_4"
"HLA-A",0.196607066659251,0.16944016588856,1.34637336464045,0.249295117519495,0.44919657565493,"LOAD_vs_CN",106,"study_4"
"HLA-C",-0.0314848597070885,0.232772862172533,0.0182952703538982,0.892712626869143,0.944324212085483,"LOAD_vs_CN",98,"study_4"
"HLA-DRA",-0.0605280227444656,0.108859648415227,0.309157025107237,0.579313788176127,0.744838628608705,"LOAD_vs_CN",116,"study_4"
"HLA-DRB1",-0.196710678942277,0.13430606950593,2.14518422946643,0.146625511694933,0.31598366086195,"LOAD_vs_CN",97,"study_4"
"HMCN1",0.00948148814795768,0.0736613120418727,0.0165681536202329,0.897989366977597,0.945610015226409,"LOAD_vs_CN",76,"study_4"
"HPR",0.204468121480372,0.199062988046314,1.05504303896654,0.307102858124974,0.510460954013409,"LOAD_vs_CN",103,"study_4"
"HPRT1",0.191610085219549,0.050994029187722,14.1188092779688,0.000293921062088391,0.00363155801158101,"LOAD_vs_CN",118,"study_4"
"HS6ST1",0.0128582631558496,0.0355536486842837,0.130796543142291,0.718418772658614,0.848970961951519,"LOAD_vs_CN",121,"study_4"
"HS6ST3",-0.232564008482567,0.0586411497156456,15.7282374006286,0.000147764889784208,0.00219086076586719,"LOAD_vs_CN",121,"study_4"
"HSP90B1",-0.0678957883028417,0.0451698449696203,2.2593757863118,0.136382970531356,0.299719097294205,"LOAD_vs_CN",121,"study_4"
"HSPA13",-0.0395107453143222,0.0361774731095076,1.19276252428239,0.277464090049123,0.478640870163005,"LOAD_vs_CN",121,"study_4"
"HSPA1A",-0.0832780810341358,0.0443187518666646,3.53090779296234,0.0632164287662797,0.176195569877951,"LOAD_vs_CN",121,"study_4"
"HSPE1",0.0257787140757868,0.0401203720772529,0.412850291039215,0.522253840204212,0.697174394126151,"LOAD_vs_CN",114,"study_4"
"HYAL1",0.01759147896031,0.0481864972888624,0.13327662606752,0.715778478429628,0.847652468598239,"LOAD_vs_CN",117,"study_4"
"ICAM1",0.0502601241903626,0.0499353233340077,1.01305116927056,0.316686537832786,0.523262154636045,"LOAD_vs_CN",107,"study_4"
"ICAM2",-0.043914425801157,0.0408197803692997,1.15737231549165,0.284642845731913,0.483949886185529,"LOAD_vs_CN",121,"study_4"
"IDH1",0.106286289868203,0.0498817241032353,4.54016444112327,0.0364718690079615,0.119990290937435,"LOAD_vs_CN",89,"study_4"
"IFNAR2",-0.135175986580504,0.0498781396532579,7.3447767932659,0.00821965002027681,0.0388946843512673,"LOAD_vs_CN",94,"study_4"
"IGF2R",0.112471355879206,0.0267369808557983,17.6953489499682,5.85238654539326e-05,0.00110302607431819,"LOAD_vs_CN",113,"study_4"
"IGFALS",0.100172020900166,0.105134437017256,0.907826558720686,0.343474339102648,0.556768899536655,"LOAD_vs_CN",121,"study_4"
"IGFBP3",0.120479986992108,0.0475698441050164,6.41455255372677,0.0132421744546944,0.0557776439152278,"LOAD_vs_CN",121,"study_4"
"IGHV1-69",0.0103661674729834,0.178475301096162,0.00337349596622697,0.953813316866282,0.979409396146088,"LOAD_vs_CN",121,"study_4"
"IGHV2-26",0.109001233360604,0.131394567051212,0.688189445372143,0.409434744616859,0.618602494584167,"LOAD_vs_CN",92,"study_4"
"IGHV2-70",-0.0046830946342773,0.123775640286237,0.00143151368674161,0.969959447993152,0.98322233926015,"LOAD_vs_CN",67,"study_4"
"IGHV2-70D",0.441344760554878,0.309633730298428,2.0316992511373,0.157592259184925,0.333160821698929,"LOAD_vs_CN",108,"study_4"
"IGHV3-43D",0.08993805593557,0.114577590034924,0.616151663061461,0.434347044602765,0.630540357177904,"LOAD_vs_CN",121,"study_4"
"IGHV3-49",0.135817424475519,0.131992005344477,1.05880437467964,0.306012011115129,0.509409216107819,"LOAD_vs_CN",121,"study_4"
"IGHV3-64D",0.197044090103407,0.133110014437632,2.1913177991075,0.143143233200751,0.310283187756793,"LOAD_vs_CN",84,"study_4"
"IGHV3-7",0.289588412524161,0.115992176141369,6.23311253185902,0.0144625570854296,0.0596693892519856,"LOAD_vs_CN",121,"study_4"
"IGHV4-28",0.00328938404977119,0.105839161579829,0.000965909378027823,0.975274106409111,0.985913460297211,"LOAD_vs_CN",121,"study_4"
"IGHV4-34",0.046863709212948,0.104127796188787,0.20255359956391,0.653699652241396,0.802333348004893,"LOAD_vs_CN",121,"study_4"
"IGHV4-4",0.341360837223589,0.16449959858354,4.30623478706089,0.040370202225106,0.128820952112694,"LOAD_vs_CN",121,"study_4"
"IGHV5-10-1",1.24241955738602,0.258825977361956,23.0420350573104,5.50144409973285e-06,0.000199320128258127,"LOAD_vs_CN",116,"study_4"
"IGHV5-51",0.21531140961808,0.123192058753325,3.05470068484388,0.0852898200712775,0.21703038883126,"LOAD_vs_CN",85,"study_4"
"IGHV6-1",-0.115168169342693,0.132976162614114,0.750096838489396,0.388395435512081,0.601526078397541,"LOAD_vs_CN",121,"study_4"
"IGKJ1",0.255097566489429,0.148398428673159,2.95497646655681,0.089793698431456,0.22438335428265,"LOAD_vs_CN",98,"study_4"
"IGKV1-6",0.397449345201744,0.146484559427046,7.3617297980732,0.00791331385522129,0.0377665450944467,"LOAD_vs_CN",111,"study_4"
"IGKV2-29",-0.155331391623069,0.212585947879422,0.533887015320537,0.466899411593671,0.658873281335231,"LOAD_vs_CN",113,"study_4"
"IGKV2-30",0.201134533536629,0.102730520117366,3.83331325990958,0.053249051720676,0.157063515950641,"LOAD_vs_CN",108,"study_4"
"IGKV3-11",-0.0181741820832286,0.0930784947506924,0.0381251048742429,0.845551357924117,0.920012827800018,"LOAD_vs_CN",121,"study_4"
"IGKV3-15",0.0954728397059634,0.0959583931580689,0.989905521010603,0.322872815281353,0.531116228687669,"LOAD_vs_CN",87,"study_4"
"IGKV3D-15",0.0162292992742534,0.142045583388897,0.0130540138212396,0.909368926529273,0.950393088628338,"LOAD_vs_CN",86,"study_4"
"IGKV3D-20",0.101619848652267,0.123362625855492,0.678562534746984,0.412471074347692,0.620660128111819,"LOAD_vs_CN",121,"study_4"
"IGLC7",0.719420919540509,0.170868353184607,17.7273107175214,5.06367860081542e-05,0.00100550189359049,"LOAD_vs_CN",121,"study_4"
"IGLV1-51",-0.0228878189149411,0.145737121125164,0.0246642801637391,0.875535109565994,0.935249800035913,"LOAD_vs_CN",121,"study_4"
"IGLV2-11",-0.0620985845073561,0.154453179972487,0.161647760891653,0.688593952292833,0.831396824049544,"LOAD_vs_CN",114,"study_4"
"IGLV2-18",-0.193069394471813,0.199146373031733,0.93990090247002,0.335777912260076,0.548865536225626,"LOAD_vs_CN",87,"study_4"
"IGLV2-23",0.208761469674315,0.159459601820187,1.71395470527425,0.193783239753828,0.384798147511174,"LOAD_vs_CN",107,"study_4"
"IGLV2-8",0.0377180743549204,0.118002891906526,0.102167725060636,0.749961675803407,0.868705607805614,"LOAD_vs_CN",121,"study_4"
"IGLV3-27",0.0795440107464742,0.163534723491721,0.236589250376601,0.627786623740859,0.78792181218943,"LOAD_vs_CN",107,"study_4"
"IGLV4-60",-0.275161646863592,0.205825786144601,1.78721266924946,0.186549066737239,0.377168294930564,"LOAD_vs_CN",63,"study_4"
"IGLV6-57",0.256220481793451,0.126122796887306,4.12705732114393,0.0450779300201671,0.139628574324306,"LOAD_vs_CN",121,"study_4"
