"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"NIF3L1",-0.0167711572171717,0.123208717931974,0.0185286246419356,0.893647390960052,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NLGN1",-0.164735967313131,0.0981670614990799,2.81608188195826,0.121407486483554,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NLGN2",-0.149725313161616,0.0825542458646705,3.28936169954642,0.0891553221182207,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NLGN3",-0.220908871131313,0.13137143539825,2.82764199130314,0.111819774220152,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NLGN4X",-0.126948789969697,0.0899039594240338,1.99388218895131,0.17515659740018,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NMB",0.10604246152381,0.0643473381604923,2.71580402760993,0.125543691472032,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"NME1",-0.0050183437171718,0.141729368608742,0.00125372158409631,0.972353619098138,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NME3",-0.00516959196969696,0.0488624186649297,0.0111934151383118,0.916919884056301,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NOMO3",-0.0517850223434344,0.0787167151674957,0.432787202650597,0.519645440980504,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NOTCH1",-0.0162079577070707,0.0421958323781059,0.14754261370237,0.705491834764889,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NOTCH2",0.0630265728383838,0.0519065825636267,1.47435650897574,0.247147935791512,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NOTCH3",-0.0135189180505051,0.0620575275126239,0.0474564157280193,0.830001313995171,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NPC1",-0.0566085026262626,0.0954114159717083,0.352016201615614,0.563068760482093,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NPDC1",-0.0499632489191919,0.0890426153037308,0.314851326657741,0.581701029994365,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NPEPPS",-0.00381500627272729,0.0605685230150517,0.0039673137366692,0.950623635451516,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NPNT",-0.00263919940404039,0.0912057946416457,0.000837335580478539,0.977236432645374,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NPTN",-0.0281993294141414,0.0557040681801983,0.256273520049299,0.620424774168999,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NQO2",0.0453166468484849,0.107175892182711,0.178780982489716,0.679227861146916,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NRG3",-0.0475044766969697,0.0807400569115937,0.34617123244081,0.563923805603467,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NRGN",-0.0239662204343434,0.115714231716491,0.0428968642595861,0.839490822245774,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NRN1",-0.161290031747475,0.145026847908733,1.23685343355129,0.29021875581474,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NRN1L",-0.23360925559596,0.275964001787346,0.716597391407225,0.417762024184802,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NRP1",0.00879370624242425,0.0393280442337177,0.0499964545794824,0.82706672998316,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NRP2",-0.0125291511515151,0.0374547535255913,0.111899825732572,0.74361053094923,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NRSN2",-0.00284929094285716,0.0916396073569006,0.000966734362239067,0.975942119778506,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"NSF",-0.0084060787979798,0.089150211716336,0.00889082691770124,0.926787172136267,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NSFL1C",0.0488527586666667,0.0795617010887137,0.377024927982979,0.547081106313741,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NSG2",0.0168356261010101,0.104634675104675,0.0258885236034936,0.874630414105162,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NT5C",-0.00365024526262626,0.0893794666791987,0.00166789449067514,0.967918547129422,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NT5E",0.00980763363636364,0.0863611046956009,0.0128971007009092,0.910871463135547,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NTNG2",-0.0836270108585859,0.0691825042389166,1.46116947465767,0.242546197581077,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NTRK3",-0.0594168064545455,0.044881141696098,1.75263233129085,0.20322253365085,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NUDC",-0.0140601668989899,0.0698033255347229,0.0405722156108795,0.843219978162624,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NUDT5",0.00742353586868685,0.0676526731457278,0.0120406989954408,0.913840544961596,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NUTF2",-0.0208464454646464,0.0520568084778761,0.160364764368069,0.694060540275369,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NXPE3",0.0998665022285714,0.0608234881135542,2.69585812858983,0.164948833477694,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"NXPH1",-0.0925149988787879,0.0972028752151239,0.905870408601168,0.353820051635429,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"NXPH3",-0.148004369939394,0.0875523311250342,2.85768035400897,0.125292423004388,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OBP2A",0.418199482959596,0.451754663521911,0.856962255437859,0.366926978577321,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OGFOD3",-0.153340003875,0.0719049425680891,4.54771722177856,0.0587696390747774,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"OLA1",0.0384776273535353,0.17973189963979,0.0458317288134249,0.834201916803704,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OLFM2",-0.0686372008989899,0.0676457036352628,1.02952925320342,0.325763259598368,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OLFML1",-0.00592322469696971,0.0669557737764786,0.00782600910902437,0.930590102797683,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OLFML2A",0.0593336024040404,0.0773862118553214,0.587860470906779,0.455105887538446,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OLFML2B",-0.0739897392323232,0.0817914536001716,0.818327489379582,0.383083983064564,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OLFML3",0.0183983937474747,0.0594286328916576,0.0958447521216621,0.760566391542634,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OPALIN",-0.138713851020202,0.196760036584582,0.497010848708675,0.497222531776588,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OSCAR",0.0812246985959596,0.0762738533568465,1.13403077874249,0.30476531732732,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OSMR",0.0266779423232323,0.0643003557914867,0.172138457324067,0.684962909457452,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OSTM1",0.00544440360606063,0.103819157066788,0.00275008190878072,0.958804941017333,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OTUB1",-0.0236571421010101,0.133659743292856,0.0313273249369786,0.861779874414176,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OXR1",-0.052471591979798,0.144324411016526,0.132180957643452,0.724111472722068,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"OXT",0.0865911645252525,0.0663834038508277,1.70148500434019,0.210267661126797,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"P4HB",0.0129859506666667,0.0236989453777827,0.300254453223245,0.590673236022991,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PACSIN1",-0.0322705002424242,0.158234561571363,0.0415918941584167,0.840726114666588,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PAFAH1B1",0.0634955663030303,0.0577021968683641,1.21088278671384,0.289476152369598,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PAFAH1B2",-0.00851185268253973,0.334953618290603,0.000645771463841072,0.980381462174295,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PALM",0.00328824168686864,0.0687686672535355,0.00228636859535434,0.96238944823727,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PAMR1",-0.0427606564949495,0.0772322756912185,0.306542761139876,0.58665020510857,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PAPPA2",-0.00110312098989895,0.057479415221867,0.000368316872654765,0.984899731216098,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PBXIP1",-0.00437531714141415,0.0611500658725409,0.0051194725366361,0.943802991908921,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCBP1",0.00776028186868694,0.145699183890807,0.00283687861593798,0.958374664612349,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDH1",-0.107454392222222,0.0861635532960696,1.55525334153019,0.232487184953068,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDH10",-0.0656830203838384,0.0690016216310683,0.906124004898393,0.35929749256701,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDH12",0.0190733660000001,0.0799062952963952,0.0569760966887053,0.815024079371671,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDH17",-0.0780372587575758,0.0806645896388601,0.935918761330598,0.35015662345146,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDH18",-0.0384340467070707,0.0540035478011034,0.506509555702526,0.48882992267158,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDH19",-0.162201256252525,0.0907162015082336,3.19697111902758,0.0971835915340345,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDH7",-0.0345891758787879,0.0828242890773934,0.174407435277603,0.682598467288978,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDH9",-0.100947925929293,0.066528972219833,2.30235968618042,0.146561837257659,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDHAC2",0.0575414788888889,0.090055245045797,0.408266752827387,0.53342972337869,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDHB10",0.00729158446464646,0.102393995759855,0.00507101435549498,0.944048793840657,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDHB15",0.09046484625,0.119164177788074,0.576326059415629,0.487274511276707,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"PCDHGA4",0.171315900460317,0.270333833968105,0.401600772088341,0.544683920565104,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PCDHGA5",-0.106017734858586,0.0388500597432056,7.44686807213612,0.0174041820486204,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDHGC3",-0.0408327626464646,0.0475188968824436,0.738388336442609,0.405141849977203,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCDHGC5",0.0064631314646465,0.100187277872043,0.00416160470745566,0.949719554574633,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCM1",-0.0477815711010101,0.0929046419412543,0.264512392397113,0.615470211222446,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCMT1",-0.0196916150404041,0.0636360026351302,0.0957539926242674,0.760742403532072,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCP4",-0.0289468208888889,0.0750748202189133,0.148666509903324,0.704694986583227,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCP4L1",-0.0359327863535353,0.127277991451067,0.0797030909631394,0.78253497378946,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCSK5",0.0398912714666667,0.0964949720233756,0.170901702363163,0.685616937316992,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PCSK6",0.0379403944646465,0.0444375840410241,0.728958500996334,0.404649393558528,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCSK9",0.0805937706060606,0.0944318016879297,0.728394064463502,0.406620885058964,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PCYOX1",-0.113656515828283,0.113541847474897,1.00202086294975,0.332334224375061,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDCD1LG2",0.0609426927333334,0.118572714454679,0.264164074510898,0.620556816624406,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PDCD5",0.0195566018888889,0.0654700051371799,0.089228181077169,0.768597624953412,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDCD6IP",-0.0106930628383838,0.0860615238088779,0.015437827186971,0.902520017697447,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDGFA",0.00398459519191918,0.144040544593884,0.000765242186179436,0.978319218349929,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDGFD",0.0239779413838384,0.0930702393842825,0.0663746320351027,0.801142463719016,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDGFRA",-0.0955640402424243,0.0507041201496706,3.55224165834143,0.0867299348374011,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDGFRB",-0.0144516993030303,0.0853254112587032,0.0286867304601462,0.867917233689181,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDIA3",-0.0136782507878788,0.0674707869120888,0.0410988408865125,0.843265512170882,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDIA4",-0.0389600074949495,0.0482809728345872,0.651157487696655,0.430234583492191,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDIA6",0.022600175,0.0560148999415217,0.16278578381409,0.691392458423045,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDPN",0.0881605638787879,0.076452085154116,1.32975015266051,0.264448729252716,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDXP",0.0324166384343434,0.0643742155204326,0.253578281763947,0.624286623545554,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PDYN",0.0379894332020202,0.0905274014479536,0.176102499178752,0.679938791265629,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PEA15",0.012211603989899,0.0562843088978194,0.0470728776722085,0.830677622861135,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PEAR1",0.0133272102121212,0.0646663197153368,0.0424739064045316,0.839043788533078,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PECAM1",0.0777456977070707,0.0329343844790443,5.57254556624934,0.0320898268417905,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PEPD",-0.044228728020202,0.104745322214944,0.178295189200366,0.677855649756461,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PFN2",0.0736926550606061,0.0880432604186563,0.700577481708151,0.420389274918505,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PGAM1",0.00971385814141412,0.0823335556312827,0.0139196966699206,0.907549654989036,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PGAM2",-0.0223506082626263,0.0453848026183498,0.242525713833563,0.628404054699073,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PGD",0.0980547521818182,0.142318851425162,0.474692568294465,0.50027576356877,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PGLS",0.0847506396363636,0.0499301754111754,2.88110964064062,0.106883681221287,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PGM1",-0.0394036892323232,0.104310141732169,0.142698924349169,0.710081098246561,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PGRMC1",-0.00634349593939394,0.038193385095616,0.0275855107147923,0.870847836752884,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PHPT1",0.0393020625353535,0.0732689167523735,0.287733973501067,0.598504575102705,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PIANP",0.0426140423333334,0.062746244372926,0.461243217294834,0.505703710056386,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PIGR",-0.0360762338484849,0.16358676986875,0.0486346766360984,0.828233377370061,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PILRA",-0.0557710683232323,0.121484671415158,0.210753580047012,0.652654145375551,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PITHD1",-0.00633080140404041,0.0767742620299965,0.00679964248564875,0.935671456918397,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PKD1",0.0617771444141414,0.0723287856393493,0.729513464552323,0.405850378378225,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLA2G15",-0.00938446460606063,0.0609759395021013,0.0236865604147811,0.879678917766846,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLA2G7",-0.0813108031515151,0.112851625761884,0.519135659591085,0.483576540410948,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLA2R1",0.0605025228787879,0.123099067428234,0.241566909670359,0.632411439418092,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLAUR",0.0775078007878788,0.105576635965547,0.538958330649219,0.480592270523055,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLBD2",-0.0646322448383838,0.152009370113272,0.180783071926345,0.678239917800114,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLD4",-0.0627456358888889,0.109348796217803,0.329260047973027,0.57350440358195,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLD5",-0.0467251215959596,0.14220329422927,0.107964646236106,0.746370642163108,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLEC",-0.0196175906363636,0.131975327484816,0.0220956020203038,0.884888853387637,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLEKHB1",0.0970233253434343,0.0848580478086022,1.30727283876985,0.274327330649778,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLEKHB2",-0.0300002241010101,0.0700211619492314,0.183565208212003,0.676654407835576,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLOD1",0.00209387874747474,0.117444482063858,0.000317861423398772,0.986121094757332,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLOD2",0.0174989252285714,0.135122885493099,0.0167712305537745,0.900104778846966,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"PLOD3",0.00405867124242426,0.0755531715386311,0.00288577421973045,0.957930948869916,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLS3",0.0270270537373737,0.0398201313585236,0.460672230487832,0.505956960518611,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLXDC1",-0.00730061385858587,0.0374373757902549,0.0380283917663397,0.84860475241399,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLXNA1",-0.0831908098888889,0.07009628639459,1.40851243057911,0.250869128785118,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLXNA2",-0.0368787214545455,0.0502184940094341,0.539292453383547,0.472615252438723,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLXNA4",-0.0571423313434343,0.0702911172518927,0.660868447828458,0.427476913043705,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLXNB1",-0.0471250021414141,0.036636744459559,1.65450854798799,0.214741263296597,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLXNB2",-0.0410483621313131,0.0538856674304141,0.580290062405387,0.456072866840231,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLXNB3",-0.0290158576161616,0.0421037266876355,0.474930157045646,0.499620687480623,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLXNC1",-0.0365464881111111,0.0623970058380499,0.343055036787031,0.565508886898724,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PLXND1",-0.0153838142828283,0.105925001083463,0.0210926478731008,0.887407385724249,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PMCH",0.0303674351111111,0.0799773555882708,0.144172405185754,0.708619345141651,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PNP",0.246311394494949,0.167413686724681,2.1646470068325,0.161206179696012,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PODN",0.0205361205555555,0.0771725945941734,0.0708126108068769,0.793430626631311,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PODXL",-0.0907247922525253,0.114464150507071,0.628221775315575,0.445104974417564,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"POFUT2",-0.0071132250952381,0.139199543118102,0.00261130430261562,0.960061733446418,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"POMC",-0.00886374133333333,0.0954583941700192,0.00862195792098658,0.928515250668161,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"POMK",-0.17644342075,0.083852195553594,4.42773949079335,0.0682179599785993,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"PON2",-0.0259570303333333,0.189887923660863,0.0186859558268091,0.894089561641842,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"PON3",-0.00992090824242424,0.188788065274033,0.00276155561711937,0.958782522831828,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"POSTN",0.00360259616666658,0.135930481191782,0.000702420950718951,0.979377282445678,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PPA1",0.0328854148253968,0.126654214677442,0.0674166791945108,0.798938971245574,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PPBP",0.232951259646465,0.112559636202564,4.28316460339529,0.053284571494005,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PPM1L",-0.0086499072727273,0.0728997677897405,0.0140789612557058,0.906876866540078,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PPP1R7",0.0512894377575757,0.158973429478375,0.104089468306192,0.753975658063707,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PPP2R1A",0.0317929911010101,0.101011409246464,0.0990653815763039,0.757775661168712,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PPP3CA",-0.0454266878888888,0.101122083841607,0.201804164805197,0.662855772687914,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PPP3R1",-0.0466986500333333,0.0782452123830173,0.35619933544991,0.572088951076269,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PPP5C",-0.0519614276868687,0.0686939943248631,0.572169377482921,0.461291276642825,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PPT1",-0.0038141393737374,0.110814159149473,0.00118468422789619,0.973114240134075,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRDX2",0.173108855040404,0.174141983001296,0.988169844670231,0.340824748479294,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRDX3",-0.0498041362525252,0.0493712425555317,1.01761314925758,0.329138282430001,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRDX5",-0.00982140609999999,0.255712382728718,0.00147517593720865,0.970697930676214,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PRDX6",-0.0381525329595959,0.14016323227083,0.0740932328150431,0.789571065953223,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PREP",-0.0257172044242424,0.0789034857019386,0.106231945571016,0.750430462225884,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRG2",0.0334229778686869,0.102424387727181,0.106483797226875,0.748360447651584,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRKAR1A",0.050635299080808,0.0814707733872759,0.386280763386282,0.548336453610702,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRKAR1B",-0.0233554202525252,0.0963902004823614,0.0587096654310834,0.81269196994079,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRL",0.019332104979798,0.12604239009644,0.023524750701196,0.881134329299788,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRND",0.0226924358571429,0.1623515790511,0.0195366096457857,0.892676664818238,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PROC",-0.116329427181818,0.11527595934338,1.01836083580386,0.327241555766683,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PROZ",-0.026248429010101,0.1789271650399,0.0215205848372046,0.885001772403558,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRRG1",-0.0685160681616162,0.148184445999776,0.213786178307811,0.649400208392263,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRRT1",0.134168076010101,0.125510920105988,1.14270823521724,0.300018047710923,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PRSS8",0.142373756020202,0.118483719735097,1.44391798085253,0.248890639216366,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSAT1",0.0310452871919192,0.0615879709849534,0.254097019260138,0.621729841379673,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMA1",-0.0258585392929293,0.0751226032813994,0.118485912725397,0.734758931273515,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMA2",-0.0570411098585858,0.0983530544988085,0.336356813801757,0.571197569912788,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMA3",0.00927349331313133,0.105451147297288,0.00773364277935064,0.930953018879398,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMA4",-0.0688236633838384,0.0908102795506987,0.574388248873117,0.458871922411634,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMA5",-0.0604808422121212,0.099525225825203,0.369291504637324,0.551364649630084,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMA6",-0.00269854521212121,0.137846674379497,0.000383236452600123,0.984669750577317,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMA7",-0.0214578721919192,0.107822426825068,0.0396054637888521,0.844493205451981,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMB1",0.012139045030303,0.0600442866661938,0.0408719789007782,0.842392206089715,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMB4",-0.0813404307575758,0.0779942399902064,1.08764677141469,0.311280131017944,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMB5",0.00640041597979799,0.0971693084467422,0.00433868557530817,0.948269559858077,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMB6",-0.0615831798585859,0.078585372375161,0.614102392310066,0.443529000870751,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSMB7",-0.0298842355353535,0.100251928712441,0.0888584693899802,0.770240829190659,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PSME1",0.112323510828572,0.27702586769131,0.164399575306525,0.693965172216737,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"PTGES3",0.00955478647619046,0.159650751181916,0.00358178934140214,0.95329418476483,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PTGFRN",0.0392729036507937,0.0951321746277747,0.170424165231822,0.690943148913846,0.999949465525247,"EOD_vs_LOD",16,"study_2"
"PTGR1",0.181579990257143,0.155775061351388,1.35875174540946,0.275852643036859,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"PTHLH",-0.125159021727273,0.11766158428712,1.13150098495366,0.301949247533739,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PTK7",0.0360672213636364,0.0516968872843616,0.486739488574847,0.497977965532728,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PTMA",-0.00407969358585847,0.127955562379048,0.00101656874173321,0.974933122302325,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PTMS",0.0530780909494949,0.0818529328504411,0.420496222142528,0.530156372565281,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PTPA",0.0824155551717172,0.13108027973099,0.395315331548296,0.539053278719779,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PTPRB",-0.0437932039191919,0.0700115916525091,0.391267284922051,0.539519829129579,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PTPRC",0.00270694813131314,0.0628768983098603,0.00185343623111826,0.966188390350329,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PTPRJ",-0.0486552570808081,0.0477321297699019,1.03905351970234,0.32305771217957,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PTPRK",-0.0657163772121212,0.0554465524653039,1.40474705971636,0.256549549814345,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PTPRM",-0.0120500608080808,0.0449042870069745,0.0720116673980059,0.792719936801226,0.999949465525247,"EOD_vs_LOD",20,"study_2"
"PTPRO",0.00601238825,0.0940579598888981,0.00408604293148016,0.951233934701527,0.999949465525247,"EOD_vs_LOD",12,"study_2"
"PTPRR",-0.0510877127070707,0.0752544674692971,0.460859287610022,0.506100287394931,0.999949465525247,"EOD_vs_LOD",20,"study_2"
